block2vtd,block_GEOID
225,250277033001004
800,250277211031024
869,250277314002007
910,250277302005014
1562,250277573002014
907,250277431003007
910,250277303004002
912,250277306001013
2009,250250707002001
2013,250250506001004
2094,250250920001004
2002,250250403003003
651,250039352002011
652,250039008001004
330,250039121006000
1956,250039334002032
397,250039251023012
1751,250039334003026
1836,250039131006013
1836,250039131006012
1836,250039131001005
709,250039002004002
518,250173584004033
1830,250251304024020
2020,250251803012000
1754,250251204005003
1755,250250919003009
1910,250251006032018
1656,250158225003028
1807,250158226074006
1559,250158210001007
1887,250158226011035
1819,250158214004019
1088,250158203005000
1287,250158217001024
1070,250158204001050
1118,250173416006001
1894,250173703022013
1396,250173824001015
156,250173661005024
514,250173585003005
1596,250173523003006
1394,250173824002006
540,250173104003014
1868,250214412032000
1564,250214224022000
1074,250214012021027
27,250214198002025
1867,250214412021013
1684,250214563021016
1140,250173394001001
1052,250214431041016
337,250214023002009
1,250214197001009
743,250214161012015
1627,250214226001008
1239,250214035012018
581,250214131003018
793,250214071011033
58,250214104003007
492,250173107002001
1842,250173881002017
985,250173564005005
634,250173733003007
557,250173734001003
152,250173651004015
1358,250173183003006
332,250214025001024
850,250173504002007
1394,250173826011009
1560,250173353011005
216,250173578001009
1169,250173691002006
264,250173577001020
1620,250173354003011
690,250214203012015
1622,250214091022026
886,250214122002002
1700,250214226003014
816,250214071021020
656,250214180021002
1126,250214081043008
1193,250214421032002
1683,250039214001009
1812,250039351002018
1752,250039261004013
1360,250039215001004
1752,250039261003039
727,250039002003010
1945,250039111003016
651,250039008004018
988,250039201013018
987,250039201021021
1683,250039353003032
652,250039008001006
397,250039251023006
652,250039008003012
1779,250039332002041
1974,250039343001002
396,250039251012011
1945,250039111003014
1836,250039131003016
1836,250039131005014
330,250039121007004
1974,250039343001026
1926,250039231002031
989,250039201014012
1957,250039314002037
1683,250039213003011
1050,250138136011001
1721,250138020003009
1271,250138133031002
2171,250138113021006
443,250138121011005
488,250138104041037
602,250138131022003
1646,250138101003002
833,250138136021012
376,250138134042009
1511,250039141001013
726,250039004004006
1906,250110406002035
1906,250110406002045
2023,250110402003007
1918,250199501002019
1918,250199504002015
1918,250199505002021
402,250110410001006
1906,250110406002041
1787,250214571004006
590,250214175011001
3,250214197002004
282,250214151042008
280,250214152012017
783,250214161013004
1744,250110402002039
2022,250110409002033
86,250110405022057
675,250251705041001
1850,250251302005004
1853,250251302003015
1754,250251204005006
2110,250250001011001
2004,250250403005003
2031,250250709022005
1936,250250711014000
1953,250250510002007
1915,250250605011004
821,250214161021018
1688,250214227002003
88,250214061011025
830,250214134013005
2051,250110401002081
288,250138113025008
1572,250138011011027
1293,250138003003003
1695,250138014012002
1515,250138002013011
378,250138134011005
1864,250110408001018
2022,250110409002059
1906,250110406002063
399,250110411001018
2051,250110401002065
1368,250138137023016
1504,250138014011016
1880,250250402002009
1939,250250401002017
1984,250250107023007
1720,250138021012006
2053,250138138011044
1723,250138022001010
1055,250138132063022
1067,250138132092013
1720,250138021012011
1495,250138003004014
1657,250138130012135
351,250138134043036
1369,250138137022031
2171,250138106012001
1646,250138103002045
1058,250138132051002
305,250138111012024
1944,250138138012001
602,250138131022005
1916,250138130023048
2170,250138101001012
1739,250138024002006
1050,250138136011014
1272,250138133011035
1903,250138138021052
2053,250138138011050
290,250138109012022
291,250138111023039
175,250138124014012
292,250138111021003
832,250138136013006
175,250138124014029
1058,250138132082007
1475,250138016032008
1478,250138129013006
1271,250138133013013
1215,250138133041000
1665,250138015033008
1067,250138132081003
542,250138104123019
1668,250138024001016
1368,250138137023009
1695,250138014012008
1549,250138125001010
602,250138131021018
326,250138113012006
439,250138121041005
425,250138116002014
1515,250138003001017
1706,250138017003001
2053,250138138011001
167,250138123003011
1478,250138129013008
1739,250138024002001
1737,250138025006018
1900,250250101033000
755,250110407023042
1997,250110415013019
1786,250110415011019
1820,250251101042009
1989,250251402025004
1969,250251105012000
1835,250251201041010
1899,250250005052002
1811,250072004002037
1866,250072004003013
2022,250110409004004
