block2vtd,block_GEOID
1060,040130405396011
180,040130506033147
252,040130405261011
228,040137233052078
165,040130719033004
782,040131167123012
155,040138126002020
997,040134201054015
185,040131166141024
1126,040130610181005
168,040130405151056
304,040131124022001
1093,040131126022005
1050,040132168061014
214,040134220022014
1124,040138161001023
941,040138133003025
373,040130405164008
1088,040134202071016
1149,040130405413017
243,040130506033216
186,040131127004005
472,040133199021015
1052,040138104003002
945,040137233041200
787,040210002212007
659,040131071022003
67,040134216011001
508,040131032072020
677,040130304023046
653,040136141002006
938,040136159001016
356,040130923063006
905,040130820251034
1005,040136179003002
637,040130610621018
583,040134202083016
512,040138134004006
1349,040210008053030
1334,040210024003115
1351,040210003232034
1351,040210003232032
1353,040210014032117
1335,040210021053042
713,040210021042048
713,040210021042026
1338,040210020041010
978,040131166192010
1115,040130719093004
680,040134213023001
216,040131032093017
969,040134226471027
373,040130405164025
673,040131114022013
833,040132172011003
1081,040134224011000
1029,040136109031010
1059,040138173002022
1059,040138173002005
251,040130506214025
193,040131126012005
1066,040131166103024
159,040138148011011
940,040136176003013
971,040136107001031
13,040019450023069
1457,040019451001041
6,040019702021199
4,040019702023095
4,040019702021237
4,040019702021281
22,040019705021244
678,040133199062005
437,040131097072002
390,040130927192020
964,040132168542009
964,040132168602010
851,040131036072006
599,040136166004004
1041,040131051022014
609,040131154001007
147,040134226291000
563,040131032171007
229,040130608022013
257,040130715051039
745,040130610291001
600,040131167281009
1032,040131167142002
155,040138126001010
190,040130610463004
1110,040132168592009
1124,040138163011002
719,040131034003009
312,040130610444025
942,040136100023043
302,040130820232003
72,040050015003346
93,040050022012119
1034,040138124004004
1438,040270118012046
1454,040270111123001
1426,040270111171063
649,040270121002167
1,040019705021286
30,040019441002110
730,040130506174008
805,040136178002006
397,040132179003012
383,040219413001016
1354,040210017121000
1337,040210020012062
1371,040210003101007
1372,040210003242003
1333,040210007003042
1350,040210002061030
1342,040210002292038
1361,040210014082046
1349,040210008052019
1394,040210017163001
1349,040210008053018
1347,040210012001112
1361,040210014071040
1348,040210008021312
804,040210002041013
