GEOID20,STATEFP,COUNTYFP,DISTRICT,G18GOVRREY,G18GOVDHUB,G18GOVLPOR,G18GOVOSIE,G18GOVOWRI,G18ATGDMIL,G18ATGLBAT,G18ATGOWRI,G18SOSRPAT,G18SOSDDEJ,G18SOSLOFE,G18SOSOWRI,G18TRERDAV,G18TREDFIT,G18TRELHIR,G18TREOWRI,G18AUDRMOS,G18AUDDSAN,G18AUDLPER,G18AUDOWRI,G18AGRRNAI,G18AGRDGAN,G18AGRLSTE,G18AGROWRI
19001001015,19,001,001015,36.594687695198736,20.750324837054354,0.9615321766586457,0.21804275461822092,0,39.675460767854176,11.133106760037004,0.43608550923644185,36.94288270812633,18.118253865758618,1.1521357542149748,0,28.0402442142106,27.600482050281876,0.8180279952875565,0,30.848831509062492,23.46177201578194,1.1929268543385843,0.06823027718550106,35.00646643174732,19.284476873973766,1.8815379222552258,0
19001001016,19,001,001016,60.65384485357187,38.53358811456709,1.5990308995141,0.4086192768273991,0,69.9203445194512,17.988932971670426,0.6467016013647393,62.90292439779442,32.22306228838212,2.0307231409812116,0,46.09770896212327,49.3215321776821,1.7819410949599432,0,52.147079499131195,41.86841417976171,1.7464948871644466,0.09061833688699361,58.999641824966275,34.26448515084726,3.039898089893925,0
19001001017,19,001,001017,424.9836817988802,316.6711027169894,9.473463769995496,3.9367965014242,0,533.2438345850264,117.94496894730612,5.044129955138459,453.7708495894124,257.4549760911488,15.214479417654184,0,312.823399779881,393.318126670932,16.772429907172253,0,369.12797380577285,339.30855810168816,10.498707671470948,0.08208955223880597,421.70185071234715,270.0041715655707,20.586967581747867,0
19001001018,19,001,001018,125.0440842757781,70.01408593620279,3.512443960666384,0.6659594487389997,0,135.13083224175784,38.5072136228622,1.3319188974779994,126.6155102116119,60.552801505451725,3.9591443278047342,0,96.64775012453185,92.59554821688836,2.769376233787798,0,106.17407708060439,77.95692120362341,4.016004649189159,0.27611940298507465,119.75302105049536,64.89360367507334,6.423970997915244,0
19001001019,19,001,001019,67.58528784648188,37.510660980810236,1.9829424307036247,0.3304904051172708,0,72.8731343283582,20.986140724946694,0.6609808102345416,68.57675906183368,32.2228144989339,2.14818763326226,0,52.54797441364606,49.408315565031984,1.4872068230277184,0,57.67057569296375,41.311300639658846,2.14818763326226,0.1652452025586354,64.77611940298507,34.701492537313435,3.470149253731343,0
19001001020,19,001,001020,129.93816631130065,72.11727078891258,3.812366737739872,0.6353944562899787,0,140.1044776119403,40.347547974413644,1.2707889125799574,131.84434968017058,61.95095948827292,4.130063965884862,0,101.02771855010661,94.99147121535181,2.859275053304904,0,110.87633262260128,79.42430703624733,4.130063965884862,0.31769722814498935,124.53731343283582,66.71641791044776,6.6716417910447765,0
19001001021,19,001,001021,71.51526717557252,30.202290076335878,1.8778625954198473,0.15648854961832062,0,69.48091603053436,20.03053435114504,0.6259541984732825,72.45419847328245,25.35114503816794,2.034351145038168,0,52.58015267175573,46.00763358778626,2.3473282442748094,0,60.717557251908396,37.24427480916031,2.816793893129771,0,67.75954198473282,29.732824427480917,3.1297709923664123,0
19001001022,19,001,001022,83.72519083969465,35.3587786259542,2.198473282442748,0.183206106870229,0,81.34351145038168,23.450381679389313,0.732824427480916,84.82442748091603,29.6793893129771,2.381679389312977,0,61.55725190839695,53.86259541984733,2.7480916030534353,0,71.08396946564885,43.603053435114504,3.297709923664122,0,79.32824427480915,34.80916030534351,3.66412213740458,0
19003003001,19,003,003001,28.11819116135663,12.882836587872559,0.8961973278520041,0.22404933196300103,0,27.782117163412128,6.385405960945529,0.11202466598150052,28.678314491264132,10.86639260020555,1.4563206577595067,0,22.292908530318602,18.035971223021583,0.6721479958890031,0,25.317574511819117,14.115107913669064,1.0082219938335046,0,27.446043165467625,12.434737923946557,0.44809866392600206,0
19003003002,19,003,003002,41.79033915724563,19.146968139773893,1.3319630010277492,0.3329907502569373,0,41.29085303186022,9.490236382322713,0.16649537512846865,42.622816032887975,16.15005138746146,2.1644398766700923,0,33.13257965056526,26.805755395683452,0.998972250770812,0,37.627954779033914,20.97841726618705,1.4984583761562178,0,40.79136690647482,18.48098663926002,0.6659815005138746,0
19003003003,19,003,003003,42.306269270298046,19.38335046248715,1.3484069886947585,0.3371017471736896,0,41.80061664953751,9.607399794450155,0.1685508735868448,43.14902363823227,16.349434737923946,2.1911613566289825,0,33.54162384378212,27.136690647482013,1.0113052415210688,0,38.09249743062693,21.237410071942445,1.5169578622816033,0,41.29496402877698,18.709146968139773,0.6742034943473793,0
19003003004,19,003,003004,40.769327395226675,17.412241635263218,1.1059723649651707,0.32278938753758896,0,39.47032849910548,9.236534581858322,0.16139469376879448,41.53926382703361,14.803433443721213,1.801834722698032,0,32.26569220813825,25.058619770849987,0.8942940885386929,0,36.03075634730311,20.076472155608847,1.4155152068821133,0,39.76392219557687,16.840736934262114,0.8678009972974001,0
19003003005,19,003,003005,90.36825396825397,29.42222222222222,1.0507936507936508,0.7005291005291006,0,81.611640211640207,20.315343915343917,0.3502645502645503,91.76931216931217,25.91957671957672,1.7513227513227514,0,71.1037037037037,47.63597883597883,1.4010582010582011,0,74.95661375661376,41.681481481481484,2.8021164021164022,0,87.916402116402125,28.72169312169312,3.502645502645503,0
19003003006,19,003,003006,103.4843783667313,58.075414781297134,2.8746678158442864,1.0567167037755274,0,120.43177954942662,27.09475927122986,0.9582226052814289,107.59328688740453,48.08896550073021,5.642294524647466,0,79.00787665493549,77.41681629916924,4.701165936460055,0,94.50760133113074,63.06267806267807,4.1926787809140755,0.008547008547008548,101.79843903373316,51.00059853001029,7.862769039239628,0.4298642533936652
19003003007,19,003,003007,140.43494671726327,74.85400300590409,2.1880046238652704,1.1578801928064024,0,159.9325615456897,27.981912414967915,0.6031597832934268,133.91726807860832,69.7683837123127,2.9721598822718196,0,98.88265228006965,107.4956753358662,3.2260907353476838,0,120.95054014593266,83.3478429432883,2.791164407158697,0.5547204095129756,127.58587956090825,73.52528065173897,6.271185995582246,0.1293655963305006
19003003008,19,003,003008,238.03600369032125,128.57010497903428,7.504259087795432,1.794370681333021,0,271.6473975808098,61.12732568178242,1.1371896699893518,242.13672037394554,111.42648184116541,10.510952759037789,0,174.2471169376214,181.7051363085787,7.959665059850858,0,209.1864832752483,145.55180658484932,8.641448757784785,0.657181011343669,221.98608842879037,125.23464705510477,14.04982611844871,1.3768626842748903
19003003009,19,003,003009,43.50020935632446,21.226523543070307,1.0444216055726847,0.3536979939857638,0,45.63632903201248,9.19150393970538,0.1768489969928819,42.97704693388147,18.858056412013248,1.6323702942407978,0,32.82258003121312,30.102318145483615,0.9870199078832173,0,38.41231776483575,23.39408473221423,1.2212706025655666,0.07407407407407407,41.17985611510792,20.667275703246926,1.151840432415972,0
19003003010,19,003,003010,48.344729344729345,25.68945868945869,0.6068376068376068,0.4045584045584045,0,55.019943019943014,9.102564102564102,0.20227920227920226,45.51282051282051,24.273504273504273,0.809116809116809,0,33.780626780626775,37.01709401709402,1.0113960113960114,0,41.46723646723647,28.521367521367523,0.809116809116809,0.20227920227920226,43.69230769230769,25.284900284900285,2.022792022792023,0
19003003011,19,003,003011,101.88153272691015,46.907962755595094,3.393152429016275,0.7390130539491647,0,102.12802380696722,24.077863508766548,0.32579650565262075,104.0350355110368,39.90716509947692,5.022134957279379,0,79.4326517464067,66.9649644889632,2.391879247135341,0,90.50207850776948,52.852065469159854,3.7189489346688958,0.08742004264392324,97.9160927121842,46.47897715942385,2.1773864490497155,0.17484008528784648
19003003012,19,003,003012,106.095977575498,51.517802086910244,4.087069529481143,0.5308000066287534,0,114.4473517085374,29.069573726486425,0.11502175502960622,109.10824498272612,44.90495638831047,4.432134794569961,0,77.37146911410039,77.53079963764928,2.6540000331437668,0,90.07956261366672,62.97385839014643,4.2020912845107485,0.4157782515991471,96.41805603368802,54.75541056266487,5.077956556228321,0.8890673807130973
19003003013,19,003,003013,100.46984126984127,32.711111111111116,1.1682539682539683,0.7788359788359789,0,90.73439153439153,22.58624338624339,0.38941798941798944,102.02751322751323,28.816931216931216,1.9470899470899472,0,79.05185185185185,52.96084656084656,1.5576719576719578,0,83.33544973544974,46.34074074074074,3.1153439153439155,0,97.74391534391535,31.932275132275134,3.8941798941798944,0
19003003014,19,003,003014,32.215873015873015,10.488888888888889,0.3746031746031746,0.24973544973544975,0,29.094179894179895,7.242328042328043,0.12486772486772488,32.715343915343915,9.24021164021164,0.6243386243386244,0,25.348148148148148,16.98201058201058,0.4994708994708995,0,26.72169312169312,14.859259259259261,0.998941798941799,0,31.341798941798942,10.239153439153439,1.2486772486772488,0
19003003015,19,003,003015,2.1841269841269844,0.7111111111111111,0.025396825396825397,0.016931216931216932,0,1.9724867724867725,0.49100529100529106,0.008465608465608466,2.217989417989418,0.6264550264550265,0.04232804232804233,0,1.7185185185185186,1.1513227513227513,0.033862433862433865,0,1.8116402116402117,1.0074074074074075,0.06772486772486773,0,2.124867724867725,0.6941798941798942,0.08465608465608467,0
19005005001,19,005,005001,52.6500920810313,40.06998158379374,1.863720073664825,0,0,64.29834254143647,20.03499079189687,0,56.377532228360955,38.20626151012891,0.46593001841620624,0,42.39963167587477,49.85451197053407,1.863720073664825,0,47.52486187845304,44.263351749539595,2.3296500920810312,0,52.6500920810313,38.20626151012891,3.261510128913444,0
19005005002,19,005,005002,29.96941176470588,14.59764705882353,0.6635294117647058,1.3270588235294116,0,23.223529411764705,12.71764705882353,0.2211764705882353,28.64235294117647,15.261176470588236,1.6588235294117646,0,26.872941176470587,16.80941176470588,1.7694117647058825,0,27.536470588235293,16.367058823529412,1.216470588235294,0,27.86823529411765,15.703529411764706,2.3223529411764705,0
19005005003,19,005,005003,241.03058823529412,117.40235294117647,5.3364705882352945,10.672941176470589,0,186.7764705882353,102.28235294117647,1.7788235294117647,230.35764705882355,122.73882352941176,13.341176470588236,0,216.1270588235294,135.19058823529411,14.230588235294118,0,221.4635294117647,131.63294117647058,9.783529411764706,0,224.13176470588235,126.2964705882353,18.67764705882353,0
19005005004,19,005,005004,215.63240299523486,183.9720898570456,6.417631041524847,7.273315180394826,0,266.54560925799865,76.15588835942818,3.422736555479918,210.92614023144998,181.40503744043568,6.845473110959836,0,172.84819605173587,217.77161334240978,10.268209666439756,0,179.69366916269573,207.93124574540505,8.984683458134786,0,194.66814159292036,192.95677331518038,12.407420013614704,0
19005005005,19,005,005005,74.88974641675854,39.97960308710033,1.8434399117971334,1.3825799338478502,0,68.32249173098126,26.845093715545755,0.46085997794928335,78.00055126791621,34.218853362734286,2.8803748621830207,0,63.483461962513786,47.81422271223815,2.9955898566703416,0,65.90297684674752,45.970782800441015,2.6499448732083795,0,71.3180815876516,40.21003307607497,3.341234840132304,0
19005005006,19,005,005006,60.3499079189687,45.930018416206266,2.136279926335175,0,0,73.70165745856353,22.965009208103133,0,64.62246777163904,43.79373848987109,0.5340699815837937,0,48.600368324125235,57.14548802946593,2.136279926335175,0,54.47513812154696,50.736648250460405,2.6703499079189688,0,60.3499079189687,43.79373848987109,3.738489871086556,0
19005005007,19,005,005007,63.33402552644357,33.95309503853566,1.5566244014378798,1.1717327224475311,3.587993278183947e-4,57.94466099469539,22.702913397691667,0.38871766815328573,65.98376658475354,29.056719219994715,2.4332812142602065,0.0010763979834551842,53.68645111464842,40.59178611800332,2.5283581700995614,7.175986556367894e-4,55.728224801761506,39.03866917421492,2.2364711866103675,3.587993278183947e-4,60.322231531679186,34.134440038276324,2.828376734685513,0
19005005008,19,005,005008,72.15530414206356,38.74561000111942,1.764546362306161,1.3376094825578972,0,66.18356900162699,25.835712360694895,0.4501902113028453,75.17715543565232,33.16281331706298,2.7877984933067426,0,61.19686977335617,46.2965528187665,2.879665759628858,0,63.43837224638075,44.58414667201624,2.551076721878029,0,68.77021889932925,38.876357294979165,3.2315081289342684,0
19005005009,19,005,005009,61.92784206943499,52.83526208304969,1.8430905377808031,2.0888359428182435,0,76.54969366916269,21.871341048332198,0.9829816201497618,60.57624234172907,52.09802586793737,1.9659632402995235,0,49.640571817562964,62.54220558202859,2.948944860449285,0,51.606535057862494,59.716133424098025,2.5803267528931246,0,55.9070796460177,55.41558883594281,3.563308373042886,0
19005005010,19,005,005010,226.43975493533014,193.1926480599047,6.73927842069435,7.63784887678693,0,279.90469707283864,79.97277059223961,3.59428182437032,221.49761742682097,190.49693669162696,7.18856364874064,0,181.51123213070116,228.68618107556162,10.78284547311096,0,188.69979577944181,218.35262083049693,9.43498978897209,0,204.42477876106193,202.6276378488768,13.02927161334241,0
19005005011,19,005,005011,156.82312591866733,133.7609015188633,5.3811856932876045,13.83733463988241,0,206.79127878490937,63.03674669279764,3.074963253307202,176.81038706516415,120.6923076923077,10.762371386575209,0,138.3733463988241,159.12934835864772,9.224889759921608,0,144.52327290543852,152.21068103870653,9.993630573248408,0,162.97305242528174,131.4546790788829,10.762371386575209,0
19005005012,19,005,005012,137.90170380078638,56.74967234600262,2.269986893840105,4.53997378768021,0,109.52686762778507,55.047182175622545,0.5674967234600262,134.4967234600262,56.74967234600262,5.107470511140236,0,118.03931847968545,72.63958060288336,5.107470511140236,0,117.47182175622542,73.7745740498034,5.674967234600262,0,124.84927916120576,65.26212319790301,7.944954128440367,0
19005005013,19,005,005013,339.27222609572306,183.75477335624774,8.509532771970765,6.264901040914224,0.03496107329301137,312.91217713441944,121.66688366864862,2.143523018069974,353.4455751411201,157.5994712168784,13.077651069684652,0.10488321987903411,287.4067737524697,219.89610354263087,13.586764477355377,0.06992214658602273,298.24296976986665,211.47695379109288,12.00400230720343,0.03496107329301137,323.13234556622916,184.50781178469134,15.487950814036891,0
19005005014,19,005,005014,79.0014689345755,42.38046784235519,1.960558883560955,1.4578403653940584,0.0031446993191644886,72.32751696965708,28.32815126502552,0.4901397208902388,82.28711298052066,36.30246417067425,3.0390018358404673,0.009434097957493465,66.94676980103183,50.703408999531746,3.1623229408928184,0.006289398638328977,69.50192131462039,48.742850115970796,2.7955043250549303,0.0031446993191644886,75.22882986705926,42.611386555864065,3.5542991512840225,0
19005005015,19,005,005015,946.3472288844357,662.1864506746416,24.365297668927106,19.385336454838438,0.9615354280600057,1061.3095841686197,337.6212455923935,7.0665694036343725,1000.1058385900371,571.6596787126554,36.78189252472491,2.884606284180017,800.2796735959801,782.6979258088294,34.84729879535304,1.9230708561200114,817.1855350206232,767.1865974462642,30.76300058604486,0.9615354280600057,912.2282925480515,642.6599712501142,52.556630330927,0
19005005016,19,005,005016,107.84483922190174,34.94252918523906,2.606281394198669,2.605606449236283,0,83.91490399310715,39.07093531177773,0,112.53337845711357,29.729966396841718,4.17194007661255,0,90.12624290562135,52.13676447585274,3.129630002421799,0,97.94474961573617,44.32196996303105,3.1279426400158346,0,107.32317797608458,35.98180200709907,2.0886698181558185,0
19005005017,19,005,005017,209.36492770373644,175.08188812885638,9.007481091927858,7.0081560368902425,0,268.248248060167,66.13550198012017,0,217.38116094355235,157.06692594500066,20.01007990118989,0,160.30993911435644,213.13848524667776,17.00688498093003,0,186.33271986262122,198.1119923011199,12.008572343335997,0,206.3638364523283,169.088120301447,18.002340170745402,0
19005005018,19,005,005018,98.79023307436182,31.975582685904552,2.386237513873474,2.386237513873474,0,76.83684794672587,35.79356270810211,0,103.08546059933407,27.203107658157602,3.8179800221975584,0,82.5638179800222,47.72475027746948,2.863485016648169,0,89.722530521642625,40.56603773584906,2.863485016648169,0,98.31298557158712,32.93007769145394,1.9089900110987792,0
19005005019,19,005,005019,93.31454783748362,38.40104849279161,1.5360419397116645,3.072083879423329,0,74.11402359108781,37.249017038007864,0.3840104849279161,91.01048492791612,38.40104849279161,3.456094364351245,0,79.87418086500655,49.15334207077326,3.456094364351245,0,79.49017038007864,49.921363040629096,3.8401048492791614,0,84.48230668414155,44.16120576671035,5.376146788990826,0
19005005020,19,005,005020,58.9606224430627,45.088377642342465,1.8127854731606265,4.550607693014051,0,71.56782999621777,23.667054093571945,0.9735295383048553,64.68240454689354,41.15697146889808,3.6740637379333108,0,51.71315425648389,54.07772896769566,3.211545364586912,0,53.51473495825743,52.09338187086098,3.491297342872169,0,59.695361729370966,45.121991956503734,3.916527695993599,0
19007007001,19,007,007001,123.2340425531915,68.08510638297872,2.723404255319149,2.723404255319149,0,111.65957446808511,51.06382978723404,0.6808510638297872,125.95744680851064,59.91489361702128,5.446808510638298,0,104.17021276595744,83.74468085106383,2.723404255319149,0,115.06382978723404,70.12765957446808,3.404255319148936,0,116.42553191489363,66.04255319148936,5.446808510638298,0
19007007002,19,007,007002,109.5,57.43711656441718,3.023006134969325,0.33588957055214724,0,110.50766871165644,35.940184049079754,1.343558282208589,112.85889570552148,52.398773006134974,3.023006134969325,0,97.07208588957056,68.85736196319019,1.343558282208589,0,98.41564417177914,64.49079754601227,3.3588957055214723,0,107.48466257668711,55.08588957055215,4.030674846625767,0
19007007003,19,007,007003,91.5,47.99539877300614,2.526073619631902,0.28067484662576686,0,92.3420245398773,30.032208588957054,1.1226993865030674,94.30674846625767,43.785276073619634,2.526073619631902,0,81.11503067484662,57.538343558282214,1.1226993865030674,0,82.2377300613497,53.88957055214724,2.8067484662576687,0,89.8159509202454,46.030674846625764,3.3680981595092025,0
19007007004,19,007,007004,125,65.56748466257669,3.450920245398773,0.3834355828220859,0,126.15030674846625,41.02760736196319,1.5337423312883436,128.83435582822088,59.8159509202454,3.450920245398773,0,110.81288343558282,78.6042944785276,1.5337423312883436,0,112.34662576687117,73.61963190184049,3.834355828220859,0,122.69938650306749,62.88343558282209,4.601226993865031,0
19007007005,19,007,007005,43.97027027027028,22.808108108108108,1.1756756756756757,0,0,39.972972972972975,17.635135135135137,0.7054054054054054,44.44054054054054,20.221621621621622,1.4108108108108108,0,36.68108108108108,28.451351351351352,1.4108108108108108,0,40.913513513513514,24.454054054054055,1.1756756756756757,0,42.7945945945946,22.33783783783784,1.4108108108108108,0
19007007006,19,007,007006,143.02972972972975,74.1918918918919,3.8243243243243246,0,0,130.02702702702703,57.36486486486487,2.294594594594595,144.55945945945948,65.77837837837838,4.58918918918919,0,119.31891891891892,92.54864864864865,4.58918918918919,0,133.08648648648648,79.54594594594595,3.8243243243243246,0,139.2054054054054,72.66216216216216,4.58918918918919,0
19007007007,19,007,007007,147.72367149758455,71.59613526570048,1.81256038647343,0.4531400966183575,0,136.84830917874396,44.86086956521739,0,154.97391304347826,55.73623188405797,4.531400966183575,0,125.97294685990339,83.83091787439614,2.718840579710145,0,130.05120772946862,79.75265700483092,3.1719806763285026,0,140.92657004830917,69.78357487922706,4.531400966183575,0
19007007008,19,007,007008,130.60560747663553,81.85420560747663,4.213084112149533,1.805607476635514,0,139.63364485981307,46.94579439252336,0.6018691588785047,133.61495327102804,75.83551401869158,4.814953271028037,0,112.54953271028037,96.29906542056075,2.4074766355140187,0.6018691588785047,124.58691588785047,87.27102803738318,3.611214953271028,0,131.207476635514,78.84485981308411,3.0093457943925235,0
19007007009,19,007,007009,57.765957446808514,31.914893617021278,1.2765957446808511,1.2765957446808511,0,52.340425531914896,23.93617021276596,0.3191489361702128,59.04255319148936,28.085106382978722,2.5531914893617023,0,48.829787234042556,39.255319148936174,1.2765957446808511,0,53.93617021276596,32.87234042553192,1.5957446808510638,0,54.57446808510638,30.95744680851064,2.5531914893617023,0
19007007010,19,007,007010,75.91942561169033,41.59415339363885,0.40382673197707625,0.40382673197707625,0,72.68881175587372,24.229603918624573,0,77.93855927157571,36.34440587793686,2.4229603918624574,0,62.59314345644682,50.07451476515745,2.4229603918624574,0,70.26585136401127,44.82476724945546,1.615306927908305,0,75.91942561169033,37.15205934189101,3.634440587793686,0
19007007011,19,007,007011,67.6,37.03617021276596,0.3595744680851064,0.3595744680851064,0,64.72340425531915,21.574468085106382,0,69.39787234042554,32.361702127659576,2.157446808510638,0,55.734042553191486,44.58723404255319,2.157446808510638,0,62.56595744680851,39.91276595744681,1.4382978723404256,0,67.6,33.08085106382979,3.2361702127659573,0
19007007012,19,007,007012,44.48057438830967,24.369676393595192,0.2365987999378174,0.2365987999378174,0,42.58778398880713,14.195927996269043,0,45.66356838799876,21.293891994403566,1.4195927996269044,0,36.672813990361696,29.33825119228936,1.4195927996269044,0,41.16819118918023,26.26246679309773,0.9463951997512696,0,44.48057438830967,21.767089594279202,2.1293891994403564,0
19007007013,19,007,007013,86.39439252336449,54.145794392523364,2.7869158878504674,1.194392523364486,0,92.36635514018691,31.054205607476636,0.3981308411214953,88.38504672897196,50.16448598130841,3.1850467289719626,0,74.45046728971963,63.700934579439256,1.5925233644859813,0.3981308411214953,82.41308411214953,57.728971962616825,2.388785046728972,0,86.79252336448599,52.15514018691589,1.9906542056074767,0
19007007014,19,007,007014,1127.1449275362318,845.0579710144928,37.81159420289855,8.202898550724637,1,1317.2753623188405,402.0869565217391,15,1183.391304347826,763.9565217391305,37.028985507246375,0,961.4057971014493,982.536231884058,36.21739130434783,0,1055.231884057971,881.7101449275362,46.42028985507246,0,1101.1014492753623,809.2463768115942,52.028985507246375,0
19007007015,19,007,007015,112.13140096618358,54.34589371980676,1.3758454106280193,0.34396135265700484,0,103.87632850241546,34.052173913043475,0,117.63478260869564,42.30724637681159,3.4396135265700485,0,95.62125603864735,63.632850241545896,2.063768115942029,0,98.71690821256038,60.53719806763285,2.4077294685990336,0,106.9719806763285,52.97004830917874,3.4396135265700485,0
19007007016,19,007,007016,52.794188861985475,15.302663438256658,1.5302663438256658,0.7651331719128329,0,38.256658595641646,19.128329297820823,0.38256658595641646,50.88135593220339,15.685230024213075,1.5302663438256658,0,43.61259079903148,23.52784503631961,1.5302663438256658,0,48.96852300242131,18.745762711864405,1.3389830508474576,0,50.11622276029056,15.876513317191284,2.486682808716707,0
19007007017,19,007,007017,120.29055690072639,34.86682808716707,3.486682808716707,1.7433414043583535,0,87.16707021791767,43.583535108958834,0.8716707021791767,115.9322033898305,35.738498789346245,3.486682808716707,0,99.37046004842615,53.60774818401937,3.486682808716707,0,111.57384987893462,42.71186440677966,3.0508474576271185,0,114.18886198547216,36.17433414043583,5.6658595641646485,0
19007007018,19,007,007018,102.91525423728814,29.830508474576273,2.983050847457627,1.4915254237288136,0,74.57627118644068,37.28813559322034,0.7457627118644068,99.1864406779661,30.576271186440678,2.983050847457627,0,85.01694915254238,45.86440677966102,2.983050847457627,0,95.45762711864407,36.54237288135593,2.610169491525424,0,97.69491525423729,30.949152542372882,4.8474576271186445,0
19007007019,19,007,007019,123.99999999999999,59,4,0,0,109,37,0,127,48,4,0,106,70,4,0,113,67,3,0,119,58,5,0
19007007020,19,007,007020,153.24468085106383,83.3936170212766,4.98936170212766,2.851063829787234,0.7127659574468085,146.82978723404256,58.4468085106383,2.138297872340426,153.95744680851064,78.40425531914893,4.276595744680852,0.7127659574468085,136.13829787234044,95.51063829787233,6.414893617021277,0.7127659574468085,136.13829787234044,99.07446808510639,2.138297872340426,0.7127659574468085,143.97872340425533,79.82978723404256,13.542553191489363,0.7127659574468085
19007007021,19,007,007021,61.75531914893617,33.6063829787234,2.0106382978723403,1.1489361702127658,0.28723404255319146,59.170212765957444,23.5531914893617,0.8617021276595744,62.04255319148936,31.595744680851062,1.7234042553191489,0.28723404255319146,54.861702127659576,38.48936170212766,2.585106382978723,0.28723404255319146,54.861702127659576,39.92553191489362,0.8617021276595744,0.28723404255319146,58.02127659574468,32.170212765957444,5.457446808510638,0.28723404255319146
19009009001,19,009,009001,91.23473044654857,46.79671799533412,2.1700091005900903,0.47174110882393266,0,84.7247031447783,21.134001675312184,0.09434822176478654,90.00820356360636,35.7579760488541,3.1134913182379558,0,65.66636234829143,60.760254816522526,2.9247948747083825,0,76.51640785124188,50.66499508769037,3.019143096473169,0,88.02689090654584,39.343208475915986,3.868277092356248,0.09434822176478654
19009009002,19,009,009002,30.131232185457918,15.4551097869567,0.7166683973790405,0.15579747769109575,0,27.9812269933208,6.97972700056109,0.031159495538219152,29.72615874346107,11.809448808985058,1.0282633527612322,0,21.68700889460053,20.066715126613133,0.9659443616847937,0,25.270350881495734,16.732649104023686,0.9971038572230129,0,29.07180933715847,12.993509639437386,1.2775393170669853,0.031159495538219152
19009009003,19,009,009003,115.0816409423233,59.028432168968315,2.7372055239642568,0.5950446791226645,0,106.87002437043054,26.65800162469537,0.1190089358245329,113.53452477660439,45.10438667749797,3.9272948822095857,0,82.8302193338749,76.64175467099919,3.6892770105605197,0,96.51624695369618,63.90779853777417,3.8082859463850527,0,111.0353371242892,49.626726238830216,4.879366368805849,0.1190089358245329
19009009004,19,009,009004,64.80706742485783,33.2412672623883,1.541429731925264,0.335093419983753,0,60.18277822908205,15.012185215272137,0.06701868399675061,63.93582453290008,25.400081234768482,2.2116165718927703,0,46.645004061738426,43.160032493907394,2.0775792038992686,0,54.352152721364746,35.989033306255074,2.1445978878960195,0,62.528432168968315,27.946791226645004,2.747766043866775,0.06701868399675061
19009009005,19,009,009005,75.41186027619821,38.680747359870026,1.793663688058489,0.38992688870836717,0,70.03086921202275,17.46872461413485,0.07798537774167344,74.39805036555646,29.55645816409423,2.5735174654752235,0,54.27782290820471,50.222583265637695,2.4175467099918766,0,63.246141348497154,41.87814784727863,2.49553208773355,0,72.76035743298132,32.519902518277824,3.197400487408611,0.07798537774167344
19009009006,19,009,009006,23.15581225900794,16.554227577351554,0.36861640354426534,0.23457407498271432,0,25.065915441010045,6.3670106066736745,0.3015952392634898,23.390386333990655,14.577103231068675,0.5026587321058164,0.03351058214038776,17.7941191165459,19.771243462828778,0.6367010606673674,0,20.64251859847886,16.88933339875543,0.9382962999308573,0,22.58613236262135,15.11327254531488,1.0053174642116327,0
19009009007,19,009,009007,449.7217709179529,230.67424857839154,10.696588139723803,2.3253452477660437,0,417.6320064987815,104.17546709991876,0.46506904955320877,443.67587327376117,176.26116978066614,15.34727863525589,0,323.6880584890333,299.5044679122665,14.417140536149471,0,377.17099918765234,249.74207961007312,14.88220958570268,0,433.9094232331438,193.93379366368805,19.06783103168156,0.46506904955320877
19009009008,19,009,009008,140.61169780666125,72.12347684809099,3.344435418359058,0.727051177904143,0,130.57839155158408,32.571892770105606,0.1454102355808286,138.72136474411047,55.11047928513404,4.798537774167344,0,101.2055239642567,93.64419171405362,4.507717303005687,0,117.927701056052,78.08529650690495,4.653127538586515,0,135.66774979691309,60.63606823720553,5.9618196588139725,0.1454102355808286
19009009009,19,009,009009,174.98576358930111,125.09836065573771,2.7855910267471957,1.772648835202761,0,189.42018981880932,48.114754098360656,2.2791199309749786,176.7584124245039,110.15746333045729,3.798533218291631,0.2532355478861087,134.46807592752373,149.40897325280415,4.811475409836065,0,155.99309749784297,127.6307161345988,7.090595340811044,0,170.68075927523728,114.20923209663503,7.597066436583262,0
19009009010,19,009,009010,56.341242450388265,40.278688524590166,0.8968938740293356,0.5707506471095772,0,60.988783433994826,15.491803278688524,0.7338222605694564,56.91199309749784,35.46807592752373,1.2230371009490941,0.0815358067299396,43.29551337359793,48.106125970664365,1.5491803278688525,0,50.226056945642796,41.09404659188956,2.283002588438309,0,54.95513373597929,36.77264883520276,2.4460742018981882,0
19009009011,19,009,009011,80.48748921484038,57.540983606557376,1.2812769628990508,0.8153580672993961,0,87.12683347713546,22.13114754098361,1.0483175150992234,81.30284728213978,50.668679896462464,1.747195858498706,0.11647972389991372,61.85073339085419,68.72303710094909,2.2131147540983607,0,71.75150992234686,58.70578084555651,3.2614322691975843,0,78.50733390854185,52.532355478861085,3.494391716997412,0
19009009012,19,009,009012,111.19197584124245,79.49180327868852,1.770060396893874,1.126402070750647,0,120.36410698878343,30.57377049180328,1.4482312338222605,112.3183779119931,69.99784296807593,2.413718723037101,0.16091458153580673,85.44564279551338,94.93960310612597,3.057377049180328,0,99.12338222605695,81.1009490940466,4.505608283002588,0,108.45642795513373,72.57247627264884,4.827437446074202,0
