block2vtd,block_GEOID
2157,050930113002153
1259,051174603002063
809,051174602001260
1258,051174602001032
1260,051174603002008
1458,050659601001301
1128,050134802002002
1389,050930102003015
1389,050930102001025
1392,050930107003037
2162,050930112001022
1860,050279501004059
998,050574801011055
1001,050574801022016
751,050574804002020
1497,051219602011019
1512,051219603013027
1050,050574801012038
1860,050279503011055
1858,050279502002114
1105,050434901001072
738,050434901002180
1239,051174602001259
802,051174602001148
802,051174602001144
1243,051174601003005
1234,051174601003036
1203,050850203012017
1847,050279501003024
499,051159513011022
1634,050839501001009
1629,050839503001048
500,051159516014015
75,051159515032024
1640,050839506001097
1644,050839506002159
1632,050839503003006
1549,051299701001177
1550,051299702002061
1541,051299701003110
2128,051074802023024
2503,051074804002038
2503,051074801001013
2129,051074802012005
2503,051074801004015
2504,051074805001019
1337,051074806002272
2503,051074801001018
1542,051299701001182
1545,051299703001042
1629,050839503001020
1638,050839506002140
1970,050839502001103
1646,050839502003035
1639,050839506001056
2207,051219603011001
1500,051219602012063
1513,051219601001029
1498,051219601005028
1490,051219601005038
1495,051219603013018
2504,051074805001008
2131,051074806002137
799,050850205001110
807,050850208001016
1229,050850202043036
1064,050850203022075
1238,050850204003109
797,050850204002063
1239,050850208001105
1233,050850203022012
1509,051219601002014
2071,050619502004040
2071,050619502004083
1047,051099534001205
1044,051099535004062
1059,051099535001083
1046,051099535003051
1046,051099535003035
795,050850201021051
1169,050850207002001
1238,050850204003102
1221,050850204003028
1222,050850207001050
1000,050619503002002
1019,050619503001039
1046,051099535003084
1046,051099535003094
1046,051099535002013
1044,051099535004038
1049,051099534001005
1045,051099535002018
1053,051099533003129
1046,051099535002061
737,050619503003054
1038,050619501003043
1047,051099534001154
2088,050690023003081
863,050690003032020
829,050690003032011
884,050690019011091
828,050690019032043
1543,051299703002069
1540,051299702004023
1545,051299701001048
2567,050690024002038
1532,050419502003015
1532,050419503001002
1531,050419502001006
1524,050419501001020
1623,050839506002110
883,050690014022027
729,050690010001065
922,050690014023004
922,050690014023003
826,050690023004083
921,050690012004002
1631,050839504002001
951,050690021033008
1519,050419504002040
2545,050059505004078
1668,050059508021030
2481,050097902001147
2176,050097902004118
2174,050097902001047
2492,050097901003194
2183,050097905012001
1046,051099534002234
1053,051099533003047
1961,050619501004104
1049,051099534001089
1634,050839501001018
1617,050839503003081
1629,050839503001042
1646,050839502001013
1970,050839502001095
1415,051279501004011
1408,051279501004033
1406,051279501003064
1274,050910204001032
1407,051279501003201
1622,050839505001010
1619,050839504001052
1646,050839503001006
1636,050839505001046
1644,050839506001022
875,050690025001208
877,050690012003041
859,050690010001125
897,050690021042002
903,050690015021024
854,050690013003033
1395,051279503001038
1270,050910210021055
1411,051279503002065
1404,051279501002058
1403,051279503001107
1280,050910201002014
2309,050070204011008
2316,050070207013009
2316,050070207013006
2300,050070213171039
388,051310004003003
89,051310008001012
383,051310010012023
2247,050070212021021
2522,050070213131021
2304,050070203011020
2524,050070211012040
2248,050070213121099
2322,050070213052178
729,050690010001028
889,050690023003138
824,050690024002084
366,050330203022013
321,050330201012045
347,050330201012057
692,051310013103011
2121,050879603003097
1274,050910202003035
1414,051279501002036
1404,051279501002068
1398,051279501003171
1269,050910209011191
1267,050910205002089
1267,050910205001046
1264,050910207022006
1265,050910207021060
1267,050910205001011
1280,050910201003037
1279,050910209011215
1276,050910209012000
1264,050910207022012
1267,050910205002074
1410,051279502001051
1268,050910210014058
1276,050910209012012
1273,050910210022008
1278,050919800001003
1272,050910209022041
1278,050910208021001
1276,050910209011053
1280,050910201003003
464,051474901005165
1542,051299701001175
1541,051299701003103
1543,051299703002046
1542,051299701001080
1538,051299701002007
461,051474902001080
72,051474902001033
1060,050574804002038
1037,050574805001042
1061,050574803011036
2397,050674801001076
2398,050674801001173
2405,050674801002063
2405,050674801001147
2405,050674801001146
439,051310101021036
422,051310103031083
388,051310002004000
388,051310003001057
415,051310002001017
381,051310005014020
505,051310001001016
107,051310013101022
433,051310013072102
2407,050674802004057
2395,050674804011023
2398,050674801001106
2386,050674804011089
88,051474901004041
1648,051474902003069
460,051474902003001
61,051474902002086
400,051310101021093
696,051310102013045
388,051310003001094
388,051310003001058
388,051310003001045
50,051310013111014
54,051310013111001
50,051310013111018
92,051310010013011
438,051310102011089
416,051310006004027
698,051310102012003
431,051310101024003
1984,051310103042103
1648,051474902002040
464,051474901004049
439,051310101022088
2126,050879604001056
2118,050879604002056
2126,050879604002012
2122,050879601003020
391,051310006004021
418,051310003002116
94,051310013121010
407,051310103042053
427,051310103031059
381,051310005023015
384,051310008005011
388,051310002004001
388,051310002005006
354,050330203013023
407,051310103031085
384,051310003002092
2579,051310013062001
371,050330205012006
342,050330202042042
375,050330204021044
1702,050119505003095
340,050330206026002
348,050330202051006
55,050330206023025
2076,050959501003009
2075,050959501001008
1252,050959501002059
370,050330203023005
2195,051239601003127
2195,051239601003210
2075,050959501001034
1252,050959501002066
1252,050959501002056
2198,051239602021019
2195,051239601003201
2190,051239601003065
2197,051239601003030
2228,051239605002000
1789,050219505001020
1784,050219505002055
2512,050719522003105
355,050330202072006
348,050330202051066
2353,050350307021026
2354,050350307021053
3,050379504003007
1650,050379505001022
350,050330205024014
350,050330205024021
757,050039602002001
758,050039606004008
760,050039601001152
2232,050039601002181
364,050330201021018
351,050330201021023
1799,050219504002023
1792,050219501002018
1566,051414603041060
1566,051414604004035
1567,051414603041082
1568,051414602002007
1552,051414604003040
2424,051039503011087
2466,051039502002011
2451,051039501024011
980,050979530004029
983,050979531001014
983,050979531001029
1772,050199537002016
2350,050199537004130
2144,050350301023010
457,050379503002027
2533,050350302023024
2533,050350307031054
2148,050350311002006
2354,050350308061100
1422,051059529001182
1422,051059529001170
250,050330202052075
980,050979530004015
976,050979532001139
972,050979531001081
215,051354701001003
219,051354702024005
221,051354702023042
17,051354703002109
222,051354703003103
218,051354702012077
222,051354703002003
2475,051039501024001
221,051354703001092
230,050495502012039
2148,050350310001037
2349,050199537004166
1778,050199539012113
1776,050199536012000
1008,051139501002005
1384,050350310002003
2468,051039501022067
976,050979532001003
991,050979532001037
1785,050219506002042
1421,051059527002034
1432,051059529001035
973,050979530001025
977,050979530001053
973,050979530001011
1471,050734702001010
1468,050734702003110
1475,050734701021121
1772,050199537001130
2059,050199539012056
1790,050219502002064
1794,050219503001019
1469,050734702001081
1255,050959502001093
813,050959502002053
1695,050119504001025
1246,050959503002108
2350,050199537004122
1776,050199536014001
2348,050199537004014
222,051354703002009
2299,050070213052095
2321,050070213052017
2252,050070208062026
2284,050070213062007
2522,050070211021000
2522,050070211021007
2524,050070211011003
2607,050070209052039
1101,050039602002097
218,051354702011064
1650,050379505001005
453,050379502003075
2146,050350308071144
978,051139504002005
987,051139502012022
996,051139503002105
999,051139501002138
985,051139505001066
247,051499524021054
2524,050070211014038
2339,050070206053033
2305,050070206051016
2305,050070206051018
2320,050070210041047
2331,050070201031011
2297,050070201041076
2241,050070201023029
2277,050070202053017
2260,050070206062014
1731,050159502021003
1086,050039604001213
757,050039602001022
1762,050170801003034
1763,050170801002095
2235,050070210031063
2288,050070214083009
2326,050070206082008
2290,050070208062037
2296,050070201041018
2248,050070213121039
2606,050070209052079
2243,050070210031019
2238,050070214091052
494,051159513031019
490,051159512011028
1727,050159505011068
1733,050159503011001
1053,051099533003037
1047,051099534002135
739,050619502001011
1047,051099534001136
742,051099533003248
1053,051099533003235
2053,050159505023070
485,050719517003041
2515,050719521002059
86,050719521002001
2511,050719517001061
1961,050619501004101
1012,050619503003028
1045,051099535002089
500,051159516011008
2458,051039504002002
2451,051039501012010
2451,051039501024038
1782,050199536021061
2234,050039601002080
1767,050170802003085
1766,050170802002044
1418,051059528003038
670,051190022082004
581,051190043024044
558,051190015023029
1345,051250105172151
1345,051250105072038
1360,051250103012007
1372,051250105112004
2291,050070209061030
2250,050070211012009
2247,050070212012012
2277,050070202062014
2292,050070214042019
2273,050070208063034
1696,050119505002086
1699,050119503002034
606,051190034032025
605,051190034041027
671,051190022112000
564,051190044001033
620,051190037143000
558,051190015012045
614,051190036092028
622,051190037114023
1567,051414603041078
2058,050199539022003
2283,050070213081035
2263,050070202012036
2272,050070208053012
2251,050070208012010
2249,050070213131000
2310,050070202061048
2607,050070210012027
1770,050170803002028
1762,050170801001131
2527,050170802001073
1561,051414602001036
620,051190037141010
1608,051450711022083
1580,051450712021003
1609,051450701003087
2028,051450702002048
2037,051450711013137
2035,051450711011047
1602,051450701003093
2540,050450309003028
2541,050450304022008
520,050450311012013
1762,050170801001013
2053,050159505011073
1426,051059529002111
1073,051399503001076
994,051399506002008
2046,051399502001066
1067,051399505012002
1557,051414604002014
996,051139503002130
733,051139502021021
1005,051139505001160
26,051499525003045
26,051499525003041
1348,051250103032018
1343,051250103022024
1348,051250103032027
1347,051250101013041
2202,050299506002016
1878,050299502001013
1879,050299503001005
1596,051450710012040
524,050450305033008
536,050450310062069
520,050450311021026
519,050450302022060
570,051190043022017
592,051190025001115
635,051190039002127
565,051190018004026
1454,050659604002066
1991,050659604002082
1447,050659603001111
774,050014801001263
636,051190042012021
565,051190018004070
666,051190024053006
1172,050014804001038
1172,050014803001040
604,051190036082011
593,051190029001056
2043,051450711011096
1578,051450706001004
1597,051450702001020
2006,051450709011026
1608,051450711022016
2001,051450701003107
2541,050450303012019
2535,050450303033005
618,051190043111004
2597,051250105092015
1359,051250105073037
1342,051250104113007
1342,051250104111005
1359,051250105072002
1359,051250105172055
634,051190027003031
630,051190033033026
605,051190034043017
566,051190013003050
1601,051450706001051
1585,051450703003036
533,050450305042016
530,050450310012005
542,050450305024003
564,051190044001045
673,051190043072020
624,051190036072003
592,051190025001131
639,051190042021036
566,051190013002002
655,051190042181023
2515,050719520001066
1458,050659601001038
1154,050014801001004
1173,050014804002039
1159,050014802001288
129,050634906002013
143,050634901012072
1088,051399502002029
994,051399510005003
754,051399507003030
1256,051399503002066
1065,051399504011022
2515,050719518003083
504,050719522001069
1818,050234805011014
134,050634904001123
134,050634904001137
1164,050014807002031
2514,050719517003000
2053,050159504001046
2074,050634904002054
1430,051059529002006
2427,051039503023072
1814,050234801001025
1823,050234805023067
1802,050234804002065
1701,050119505001048
2076,050959501003018
1820,050234805012073
1081,051399501001047
1088,051399502003003
1471,050734702002001
1484,050734701013029
1473,050734702002093
652,051190022101014
633,051190027001015
585,051190040051019
605,051190034043014
594,051190033053011
1780,050199537004069
1777,050199536013000
1781,050199539012082
1778,050199539012128
2518,050014803001074
2518,050014803001072
2518,050014805002059
2518,050014805002093
1154,050014801001044
664,051190041042026
2038,051450711013059
2038,051450711012052
532,050450301011024
523,050450303032009
2543,050450311021047
778,050014801001178
777,050014807001017
1168,050014802001343
1166,050014808002028
1729,050159504002074
2347,050159502013026
1191,050590207022016
1199,050590204001016
1555,051414603031052
638,051190042051003
662,051190043092028
561,051190021043011
661,051190042262007
571,051190019001052
632,051190026001077
640,051190043101010
573,051190011001017
584,051190040052049
585,051190040051028
593,051190029001001
609,051199803002011
660,051190042241041
582,051190040012063
579,051190047003031
586,051199804001005
568,051190044001152
578,051190040042005
579,051190005001049
579,051190047003029
575,051190041031008
2040,051450711021040
2034,051450712023013
513,050450304021039
543,050450302012098
540,050450305021019
2539,050450305023028
547,051190043101014
1733,050159503011004
771,050799605002026
1140,050799603001047
771,050799604002002
585,051190040051018
580,051190040072059
566,051190013003027
567,051190045002107
563,051190044002040
575,051190041071000
649,051190042281008
623,051190037071001
793,050850206001066
1064,050850205002001
1221,050850204003038
1064,050850203022084
1221,050850204003025
1011,051330802001072
1011,051330802001089
1026,051330801002216
1009,051330801001081
2539,050450304032015
152,051159516013034
497,051159513023031
598,051190033031015
638,051190042051044
1431,051059528001029
2429,051039506004014
487,051159515042045
81,051159507001025
75,051159515041016
1203,050850203022072
1011,051330802001081
1011,051330802001054
1868,050299501002044
1866,050299501003024
1586,051450710021026
2017,051450711021018
637,051190042011012
566,051190013003048
632,051190028002039
1357,051250105073029
1341,051250104101061
1878,050299502001074
14,051499526002220
2594,051450705013006
2002,051450711022054
2033,051450712011030
2033,051450712011022
2013,051450707003008
532,050450301011043
545,050450307023013
632,051190028002042
677,051190022033001
593,051190029001069
489,051159509011061
494,051159513032023
75,051159515032023
1994,051399501002099
1088,051399502002007
1088,051399502003015
1088,051399502003019
754,051399507002023
195,050754702001068
1044,051099534002239
2234,050039603002002
2234,050039602001074
1101,050039602002041
1101,050039602002058
2231,050039601002024
2233,050039604001219
1085,050039601001059
1380,050350307012030
1387,050350306022017
2476,050379501001145
1655,050379501001213
560,051190015022025
557,051190016002015
586,051190046003002
568,051190045002130
1824,050234804003018
1650,050379505004019
1649,050379505001046
1652,050379505004086
1379,050350306023056
1652,050379505004047
456,050379503002014
1825,050234803011021
1964,050659601002035
1459,050659601002103
130,050634901011042
1462,050734702002102
1462,050734702002107
1469,050734702001036
1473,050734702002090
1484,050734701013031
2067,050619501002219
2067,050619501002214
2068,050619501002300
2357,050619502003050
1943,050310005021050
1904,050310004041021
1944,050310010001077
1808,050234801002018
1813,050234802032026
1471,050734702003089
1482,050734702003077
1195,050590206001119
1200,050590205002033
1892,050774703001016
2083,051114906002120
2085,051114902001043
1920,050310001023020
1434,050659602002083
149,050634907012067
148,050634907012063
130,050634901011014
1500,051219602011108
2508,050554807001041
160,050554803002081
27,051499526002093
1752,050899601003001
1747,050899601002019
1741,050899601001010
1740,050899603011066
2495,050479502022006
723,050479503012087
706,050479503012113
703,050479501001109
178,050554801003107
2617,051430105142019
101,051430110043088
246,051430110051104
52,051430105013050
1065,051399504012024
1082,051399502004027
754,051399507001002
1071,051399505013030
235,051430105102012
327,051430105084016
2586,051430110033042
277,051430110031043
277,051430110042081
277,051430110043072
244,051430111051011
41,051430105151006
2222,051499523022040
2221,051499524023011
2221,051499523011028
999,051139501003018
1751,050899601002156
1365,051250105141028
1366,051250106021015
2598,051250104101016
1372,051250105182016
1877,050299502003096
1877,050299502003023
120,051011801002050
119,051011801002056
1947,050310012001067
1920,050310001023027
2531,050310009004076
1945,050310010003029
2530,050310009003083
1943,050310009003077
1900,050310010003143
1801,050234805011021
80,051159512012038
491,051159515011059
1982,051159511003031
1008,051139501001036
33,051499524021015
2370,051114902002016
205,050495502021042
205,050495502023000
212,050495502011066
1347,051250106012004
2210,051250105082032
1367,051250105083030
196,050754701002097
201,050754705023048
196,050754701002087
495,051159509011074
469,051159507001090
1982,051159511003047
202,050754705013018
2515,050719520002034
504,050719522003068
186,050754705021029
20,050754703001074
186,050754705021018
206,050754704001089
2515,050719521002039
204,050754704001035
189,050754704001191
202,050754705013056
2027,051450702002009
1601,051450706002015
1602,051450701003111
2021,051450706003036
2367,051114905021061
2084,051114906001084
2370,051114903002002
552,051190041063014
569,051190045002102
556,051190016003019
624,051190036072008
2037,051450711013046
2041,051450711021029
1613,051450711022109
1356,051250105171028
1348,051250103032024
1866,050299501003018
1894,050774701002056
2370,051114904003014
2019,051450711013000
1604,051450704011014
1583,051450711021104
512,050450306002005
525,050450301012019
534,050450311013046
662,051190043082001
571,051190019001059
642,051190042022014
632,051190028002010
548,051190043071061
673,051190043082024
558,051190015021017
558,051190015021014
1373,051250101073018
1374,051250101051029
1372,051250101072001
1364,051250105082010
1340,051250105152019
1344,051250105121018
1367,051250105131017
1873,050299504002035
1893,050774701002021
1896,050774702002123
1811,050234801001068
1817,050234802041041
1804,050234805022085
269,051430106021004
242,051430101073023
245,051430105012045
302,051430105212008
275,051430105131062
309,051430103061009
2616,051430110051079
2616,051430110051048
2370,051114904002001
2086,051114901002032
2085,051114901003059
2366,051114905022062
132,050634905002034
140,050634908004033
132,050634905002001
186,050754705025036
189,050754704001130
136,050634901021068
2276,050070201022036
2250,050070212013030
2271,050070209052009
2271,050070210011020
2300,050070213172035
2293,050070214072003
2304,050070203011004
2299,050070213121006
2252,050070208013005
2318,050070213062026
2266,050070206043009
161,050554802001036
2285,050070213161007
1449,050659602001131
2552,050659602001019
1461,050659601002005
122,051011802001018
115,051011801001067
102,051430101112018
2583,051430110033021
280,051430105085019
295,051430103051010
272,051430104023017
2588,051430111061013
2215,051430111033022
326,051430105081004
41,051430105151015
188,051430111053003
237,051430105172001
98,051430107061017
287,051430101013005
1112,050399703005078
1132,050399703005029
1132,050399703003032
2169,050399702002173
2169,050399702001034
1116,050134802003182
1860,050279503011068
1298,050510109001028
1294,050510115003011
2211,050510107001007
1292,050510115001002
1306,050510116012067
1283,050510114003017
1324,050510103013059
1320,050510103021022
1317,050510103022035
2572,050990902002058
2211,050510104023045
1282,050510115001039
1179,050534704012072
1184,050534703002016
783,050534703001104
1115,050134802001053
1121,050134802003041
1117,050134802003212
1117,050134802003219
1515,050419501001279
1526,050419501001237
1530,050419502002007
1835,050259702002029
1326,050510104021019
1322,050510120013061
2211,050510108002009
1298,050510110021047
1322,050510120013045
1129,050990901002091
1287,050510119021020
1327,050510104011100
1305,050510116021007
2573,050990902003104
2573,050990902003063
1842,050259701004027
1842,050259701004052
2574,050990902003249
2361,050990901003044
1312,050510112013001
1300,050510114003039
1288,050510112014007
1129,050990901003103
2168,050399702002105
1847,050279501003029
2169,050399702001025
780,050534701002034
1851,050279505003038
1132,050399703003001
1241,051174601003072
1245,051174603003025
1247,051174602001083
1258,051174603002079
1248,051174602002069
808,051174601002048
2208,051174603001114
1232,051174602001116
1258,051174603001018
1156,050534704021049
1337,051074806002326
1282,050510106021066
1837,050259701001015
1834,050259702001041
1309,050510119011009
1305,050510116021000
1130,050990901002041
1836,050259701002006
1542,051299701001076
1542,051299701001071
1537,051299702003021
1543,051299703002090
1549,051299701001135
2163,050930109002008
2164,050930114003041
2163,050930109003138
1389,050930101003041
1389,050930102002011
774,050419501001024
1332,050510120021072
1294,050510114002037
1292,050510116011030
2211,050510107002011
1294,050510116011016
2573,050990902002010
2080,050990901001094
2574,050990902003258
1180,050534704011069
785,050534704012047
1179,050534704012052
1180,050534702001069
780,050534701002043
787,050534702002098
1852,050279502003019
1106,050434905001015
1640,050839506001033
1061,050574803013000
1061,050574803011010
1060,050574804003070
782,050534701003009
2503,051074804003033
2499,051074806002051
2133,051074802011040
2129,051074802012065
2134,051074802021011
2503,051074801001008
2131,051074806002113
1512,051219603024012
816,050690020002039
889,050690023004029
727,050690023001070
880,050690019011081
728,050690013002053
836,050690025001122
2564,050690024002032
876,050690025001082
746,050434901003075
763,050434901002080
1106,050434905001062
1107,050434905001012
786,050534704011064
2130,051074806001002
2503,051074804002030
2503,051074806002038
2128,051074802012053
2134,051074802021067
2502,051074803003010
2132,051074802022032
1337,051074806002342
2129,051074802012027
2506,051074801003012
781,050534701002079
1109,050434904002038
1106,050434904001040
785,050534702001074
1104,050434905001068
1109,050434903003004
2503,051074804001005
1174,050534703002047
852,050690021042049
970,050690024002118
929,050690016001048
919,050690009002005
966,050690003012024
726,050690023004149
872,050690016004021
880,050690019031012
938,050690019032046
1539,051299702001040
1539,051299702001043
1667,050059505004086
2480,050097901001115
2547,050059509003015
1662,050059504001039
345,051474901006031
345,051474901006040
345,051474901006047
2480,050097901001096
2493,050097904003025
867,050690021033044
904,050690015012007
2565,050690024002028
821,050690023004111
970,050690024002072
750,050574804004008
1058,050574804001017
1063,050574804003007
922,050690014022045
1534,050419502003024
1532,050419502003017
2500,050097902001155
1118,050134801002001
1123,050134802001158
1677,050059508011013
2486,050097901002012
1683,050059502003024
1685,050059506001086
2545,050059505003147
2490,050097904002015
1276,050910209011012
1270,050910210021051
1267,050910205001025
1121,050134802003037
1121,050134802003039
1123,050134801001269
2485,050097902004069
2184,050097906002045
2544,050059505002018
2194,051239603003094
2183,050097905012024
2200,051239606003000
2200,051239606003024
2200,051239606002020
727,050690023003006
851,050690018002006
933,050690016002028
850,050690021032002
1640,050839506001104
1639,050839506001060
1620,050839502002022
1639,050839506001039
1621,050839501002120
1621,050839501001063
1528,050419504001020
761,050434905003041
1108,050434901001101
2500,050097902001153
2492,050097901003070
2545,050059505004113
1618,050839501002004
1632,050839503003004
823,050690023001048
823,050690023001081
823,050690023001111
876,050690019011004
836,050690025001167
829,050690003013044
824,050690024002083
824,050690024002194
823,050690023001093
853,050690024002051
927,050690005021010
834,050690019011093
899,050690005022060
2544,050059505003138
2544,050059505003160
2520,050059506001029
2489,050097904001037
2201,050879601001067
1645,050839501002007
1646,050839502001060
1676,050059508013026
1669,050059502002028
1662,050059504002018
2547,050059509003014
2487,050097903002029
2490,050097904002007
2480,050097901003018
2486,050097902004023
1673,050059505001029
1666,050059506002085
2500,050097902004055
418,051310003002180
2480,050097901001080
1664,050059506002012
1690,050059504001011
360,050330204023064
321,050330201011018
364,050330201013024
364,050330201013000
438,051310102011081
1541,051299701003104
2577,051310013062027
60,051310007006018
1659,050059509003000
1692,050059509004047
2546,050059509003046
2546,050059509004032
2547,050059509002015
150,051310013112020
426,051310103031101
2120,050879603004019
2127,050879602002012
2122,050879601003018
385,051310103011002
172,050554806011030
1536,051299701003060
1545,051299701001220
384,051310008005023
64,051310103031079
390,051310001005000
2126,050879604001079
2122,050879603001023
2122,050879603001021
58,051310012023022
406,051310012012002
418,051310012021027
418,051310012021018
171,050554801002069
173,050554801001055
1957,050554808023024
157,050554801003155
161,050554802001005
2508,050554805012015
2508,050554805012017
1959,050554804021007
1959,050554804022023
1959,050554804022045
1957,050554808023012
175,050554808022005
1535,050554806022019
156,050554803001083
2507,050554804011002
2122,050879601003068
2120,050879603003084
399,051310103043030
418,051310003002183
2578,051310103013002
423,051310101022026
63,051310101011051
389,051310007004005
1105,050434904001055
2396,050674804011145
2378,050674803001004
2374,050674804012022
2397,050674801001033
1411,051279503001181
340,050330206025033
1267,050910205002040
1267,050910205002026
1269,050910209011101
1277,050910208021023
1267,050910205001032
1276,050910209011007
1269,050910209011190
1263,050910208012032
1393,051279503001205
1273,050910209023094
1413,051279502002035
1403,051279503001175
371,050330205011007
371,050330204014015
62,051310005012006
89,051310008002025
384,051310003002146
380,051310006003011
426,051310103031103
397,051310101022111
2374,050674804012030
2375,050674804011096
2398,050674801001091
2389,050674801001165
2375,050674804011074
2403,050674802004038
2411,050674803003043
2393,050674805001077
2409,050674803002013
400,051310103031114
696,051310102013011
385,051310103011003
387,051310004002043
405,051310103013029
2122,050879601003017
251,051379502011011
248,051379502033026
1988,051379501002014
1514,051379501001095
2187,051379501001055
1988,051379501002104
2187,051379502042024
697,051310102022023
2186,051379502042048
2165,051379502011107
248,051379501004051
1990,051379502043043
162,050554801001024
173,050554801001053
164,050554801003147
2508,050554805022005
154,050554803001060
177,050554805011017
749,050574804001084
1514,051379501002076
2044,051379502041031
362,050330202042011
2344,050159503021003
2344,050159503012012
2283,050070213161031
2294,050070205041019
2288,050070214081023
2322,050070213052012
2256,050070205042031
2245,050070204022014
2290,050070209061012
2242,050070204052019
2183,050097905012014
2183,050097905013021
1545,051299701001234
1542,051299701002053
749,050574804001089
3,050379504003011
2354,050350308031009
1514,051379501001073
2525,050070210041001
2273,050070208063004
2282,050070204022032
2263,050070202012013
2243,050070209062043
2320,050070211011001
2301,050070202013042
2575,051279502001007
2575,051279502002016
156,050554808022009
166,050554806011074
1959,050554804022086
168,050554801003061
1959,050554804021019
1091,050039607001000
1094,050039605001019
2195,051239601003126
2613,051239605003023
2489,050097904001015
2174,050097902001085
2487,050097903002037
1681,050059509001026
2188,051239603003079
2195,051239601004034
1372,051250105192047
1365,051250105132035
1371,051250104051018
1353,051250101052026
1881,050299503004010
2202,050299506002009
340,050330204012008
1037,050574803013019
752,050574805002031
747,050574801021163
750,050574804004035
751,050574804002004
1658,050379502001040
1376,050350312002020
1385,050350312001018
1798,050219503001141
1797,050219503002053
1788,050219502001066
1796,050219503002167
57,050330202052003
350,050330203022029
362,050330202061015
364,050330201013033
374,050330204021063
1535,050554806022002
155,050554803001109
2467,051039501022057
1366,051250101061050
2219,051250101073005
1347,051250106013044
1347,051250106012031
1340,051250105172164
2273,050070208052036
2243,050070210031022
2331,050070201033012
2299,050070213121019
2307,050070209042029
2318,050070213061029
2318,050070213081030
2292,050070202031011
2295,050070205014009
2353,050350308052016
1405,051279501003022
2353,050350308051013
106,050379502001005
984,050979532002064
991,050979532002018
976,050979532001060
992,050979532003106
993,050979532003051
989,050979532003060
993,050979532003087
993,050979532003086
992,050979532001145
1384,050350307021061
2145,050350307011015
1385,050350312002015
1657,050379503001118
1797,050219503002063
1788,050219502001120
1788,050219502001123
456,050379503002020
457,050379503002062
1380,050350308071083
1385,050350312002007
2234,050039603004050
1095,050039603002030
757,050039602002039
2148,050350311004000
1379,050350306011089
1379,050350306011016
458,050379503002100
2190,051239601003019
1780,050199538002022
2351,050199539012173
2348,050199537003071
1778,050199539012059
24,051354704021021
221,051354703001091
23,051354704023053
184,051354703001004
2421,051039501011024
1086,050039604001079
2467,051039501022084
2430,051039501021028
699,050479503011114
1359,051250105172057
1868,050299501002070
1880,050299503002073
1780,050199537004061
1775,050199538003065
2057,050199536021055
2169,050399702001009
2167,050399701002131
2167,050399701002057
2168,050399702002073
1368,051250104083033
1090,050039607001045
1167,050014808001092
2420,051039501012016
2421,051039501011021
770,050799603003023
1099,050039606002033
212,050495502012042
230,050495502011058
2064,050495501021148
24,051354704021027
227,051354704021012
2352,050199539021103
1775,050199536011009
2350,050199537004146
993,050979532003091
971,050979530002027
977,050979530001007
219,051354702013018
987,051139502022069
996,051139503002083
1005,051139505001123
733,051139502021022
995,051139503001003
733,051139502021027
1144,050799606002028
1569,051414603041086
1569,051414603042035
1555,051414603042037
1557,051414604001014
1557,051414604001019
979,050979531002042
2440,051039502001013
2440,051039502001021
2419,051039502001041
1955,050495501013080
2477,050495501023006
2477,050495501022001
2197,051239601003190
1798,050219504003010
1783,050219502002037
1798,050219504003011
1788,050219502001054
1783,050219502002006
126,050634901012083
129,050634903002001
146,050634905001032
134,050634904003097
1227,050959503001033
445,051499525004050
26,051499525004040
26,051499525003076
445,051499525004078
247,051499524021048
253,051499524011021
233,050495502023007
1955,050495501013251
205,050495502021093
528,050450304021027
596,051190043061017
651,051190043024034
588,051190043063020
637,051190042011001
640,051190043021008
633,051190027002002
2467,051039501022077
2468,051039501022073
2470,051039501022004
2442,051039505001024
2453,051039501021006
2467,051039501022032
504,050719521002085
440,051499526003029
444,051499524023041
228,051354704012029
184,051354703001003
163,050495501011094
236,050495501013223
212,050495502013034
485,050719517003038
1596,051450710012037
1615,051450710011012
2018,051450711013025
2043,051450711011083
194,051354701002007
1763,050170801002133
1769,050170804003030
218,051354702011042
651,051190043024022
593,051190029001055
591,051190030012003
556,051190016003067
567,051190045002020
2345,050159502011062
1732,050159502023002
2345,050159502011011
1149,050799606002002
772,050799606001055
1148,050799604001029
1141,050799603002025
773,050799606003108
1134,050799606003066
2512,050719522002074
1570,051414604002083
1172,050014803002026
2046,051399502001085
2216,050159505023118
1164,050014806001041
1167,050014808001119
515,050450302021028
545,050450307022007
512,050450306002024
613,051190036052001
2518,050014805003001
756,051399501002076
2155,050930110003017
2157,050930113002078
2152,050930108014028
2164,050930107002007
2163,050930109003055
1890,050234802011085
1475,050734701021161
1478,050734702003039
1171,050014808001211
1172,050014805002118
1162,050014807002097
778,050014801001136
1159,050014808001029
312,051430105111033
188,051430111053040
188,051430111053039
2213,051430101122014
234,051430105161008
262,051430111072031
1439,050659603001056
2139,050659604001110
2552,050659601003056
2611,050659601003109
2151,050930107001035
2160,050930109003113
611,051190036052028
571,051190019002019
561,051190015013063
2217,050159505023010
1251,050959501003077
586,051190046003052
579,051190005001005
2019,051450705021039
2004,051450704012015
2036,051450711012014
2023,051450701003018
2023,051450701003019
1575,051450702001003
2534,050450303021053
543,050450301012100
2417,051039503021052
2423,051039504001067
2464,051039506004009
1083,051399505022049
1089,051399504021051
755,051399510002037
2078,050959503001138
