block2vtd,block_GEOID
72,110010095052010
1,110010077092011
86,110010095033010
55,110010059002010
98,110010049011005
62,110010094003010
93,110010010041008
32,110010017021017
14,110010079031019
126,110010096011035
16,110010096041001
18,110010075031013
31,110010098072001
104,110010067001010
59,110010087023001
80,110010015001002
95,110010089032003
17,110010073011000
40,110010012002002
40,110010012004018
80,110010016003012
115,110010105004005
124,110010001021007
134,110010055031004
8,110010076012008
4,110010099011012
117,110010091021014
97,110010107002006
141,110010108001000
80,110010016002006
133,110010050042007
124,110010041001004
31,110010073012019
2,110010077071009
72,110010019022018
113,110010070001006
71,110010046002005
95,110010088042016
143,110010088041001
74,110010011004001
101,110010078083007
36,110010009022017
63,110010052022002
128,110010032002004
121,110010007023002
106,110010074073001
12,110010082004002
4,110010099012008
7,110010076044004
97,110010055021005
31,110010098102004
133,110010050011011
108,110010077031002
104,110010067001003
66,110010059002026
20,110010076034002
139,110010078072006
138,110019800001156
132,110010047032002
35,110010111002000
74,110010011002018
13,110010083012008
57,110010033011000
109,110010099061008
69,110010096011032
138,110019800001077
70,110010001023033
3,110010072013002
17,110010074011010
18,110010075032002
71,110010034003017
10,110010079013001
88,110010006004003
133,110010107001001
81,110010015001001
79,110010026002001
74,110010011002004
73,110010019014018
80,110010016003016
16,110010096041011
56,110010035003005
104,110010067002008
8,110010076012006
62,110010111002005
117,110010111001029
132,110010048013010
39,110010022013000
70,110010002022004
87,110010008043007
6,110010064001004
56,110010034002001
112,110010069002008
19,110010076052002
60,110010001021014
67,110010084022002
17,110010073013037
14,110010079031024
1,110010077091006
29,110010098071007
76,110010095051007
116,110010027023003
131,110010093012012
32,110010103003006
29,110010098031002
46,110010095084002
114,110010102011002
98,110010048012001
119,110010034001002
3,110010072013004
136,110010088022009
32,110010017021024
1,110010076042005
1,110010076042006
42,110010092032006
131,110010093021014
59,110010087012009
