GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO
49049SA04IB,49,049,SA04IB,19.362408395586097,2.8385929355096713,0.5532158212165331,0.06932045575939298,7.039043444767086,0.5858543118083136,26.785233808268153,2.762035631506834,0.5251185291509757,0.2831708464224056,26.113739795404555,3.0144135361464603,0.7625250133533228,0.6433967207980393,24.84965234643959,2.5214357736368744,1.6138831014295412,0.7199540248008767,23.738679505480302,3.8004946430391175,1.5033394819763126,22.924501106522087,4.219610751263088,1.8009840248856068
49049SF0001,49,049,SF0001,324,79,15,4,154,20,483,79,20,12,473,88,15,15,434,86,40,20,401,129,42,376,137,55
49049SF0003,49,049,SF0003,348.67417753433404,97.3506250665662,24.83434312922607,1.9867474503380858,129.1385842719756,5.960242351014258,466.8856508294502,96.35725134139716,16.88735332787373,17.880727053042772,463.905529653943,111.2578572189328,20.8608482285499,8.940363526521386,434.1043178988717,90.3970089903829,49.66868625845214,25.827716854395113,414.2368433954909,135.09882662298983,43.70844390743789,390.39587399143386,124.17171564613035,69.536160761833
49049SF0004,49,049,SF0004,269.32824427480915,98.55852417302799,21.46819338422392,3.9033078880407124,164.9147582697201,5.854961832061068,435.2188295165394,100.51017811704834,9.758269720101781,17.564885496183205,428.3880407124682,98.55852417302799,21.46819338422392,10.73409669211196,410.823155216285,84.8969465648855,42.93638676844784,18.540712468193384,402.04071246819336,110.26844783715013,37.08142493638677,367.88676844783714,126.85750636132316,51.71882951653944
49049SF0005,49,049,SF0005,514,140,31,4,187,13,674,135,28,27,664,160,30,18,599,151,76,31,588,206,51,556,200,85
49049SF0006,49,049,SF0006,339,44,14,0,135,12,467,53,10,2,456,56,11,8,433,49,28,9,412,69,30,395,77,38
49049SF0008,49,049,SF0008,707.1013413182396,185.9474569083897,42.22003849330223,5.911323200615816,295.63104554210713,21.647073957813543,1029.1666745964512,159.52983583895187,27.45839715842936,24.48606889145479,1017.3440281952197,184.11590473040667,24.56940222478812,15.68575075719773,971.0775520126181,153.88517930500274,76.48053494133893,18.724745690838972,914.0792055177762,227.51005264603376,55.05012765019205,878.8112663140813,220.7579533564264,81.48441538629656
49049SF0009,49,049,SF0009,655,120,34,1,355,13,1029,107,11,14,1016,128,23,6,961,102,65,13,935,147,51,921,145,62
49049SF0010,49,049,SF0010,363,87,16,7,174,10,556,85,11,9,532,99,22,9,494,87,50,20,477,123,37,464,123,48
49049SF0011,49,049,SF0011,573,93,32,5,270,7,836,91,11,20,825,111,17,10,798,85,49,17,747,127,47,711,142,74
49049SF0012,49,049,SF0012,403.32582246566596,86.6493749334338,19.16565687077393,5.013252549661915,183.86141572802444,6.039757648985743,578.1143491705499,82.64274865860284,12.112646672126271,21.119272946957228,584.0944703460569,94.7421427810672,17.1391517714501,5.059636473478614,541.8956821011283,91.6029910096171,36.33131374154786,21.172283145604887,513.7631566045092,123.90117337701017,36.29155609256211,490.60412600856614,128.82828435386963,54.463839238167
49049SF0013,49,049,SF0013,463,70,8,1,206,5,684,51,6,11,687,58,11,2,662,51,24,7,619,91,27,610,92,35
49049SF0014,49,049,SF0014,276.91820835026755,53.22383391690379,6.942239206552668,2.314079735517556,132.6739048363399,10.799038765748595,418.8484321286777,55.537913652421345,1.5427198236783708,3.856799559195927,388.76539556694945,66.33695241816994,14.655838324944522,7.713599118391854,377.96635680120085,54.76655374058216,25.454877090693117,10.799038765748595,374.1095572420049,69.42239206552668,16.96991806046208,354.05419953418607,72.50783171288342,34.71119603276334
49049SF0015,49,049,SF0015,522,153,33,2,308,22,864,128,14,26,835,149,40,18,808,124,59,25,767,170,61,732,177,87
49049SF0016,49,049,SF0016,563,119,39,3,299,36,883,115,23,26,860,150,39,14,803,115,77,34,778,173,71,736,175,103
49049SF0017,49,049,SF0017,472.6200801796005,92.31944869852181,12.41287604287985,4.756771567049414,229.12147983673478,8.411316582906531,695.6866604310159,94.87096180956027,9.353249299353331,10.133485641508566,675.4963266057194,107.96415500553302,23.27578493799542,10.19444232502621,645.3980784347315,93.83061394391159,38.729890050597454,15.18393107438025,616.4222038217779,123.94868591540227,36.12497203887629,594.6985344316316,118.14789206537353,60.94283198737784
49049SF002U,49,049,SF002U,289.4103582025107,56.19388416285531,15.66441296471906,5.424381290197873,98.719881075588,8.433194979280781,396.5053661902296,56.80261506872987,7.246702803344893,9.049668294108645,381.43807051795517,65.25516607039393,18.103207792693947,6.641843101946988,354.89005413255046,59.20269785193822,33.77536316636631,12.066224392144862,343.3590077612238,82.14091205133874,33.17437466944506,331.2772985511723,79.10887113539592,46.47354569124565
49049SF007S,49,049,SF007S,4,3,0,0,0,0,4,2,0,1,5,2,0,0,4,3,0,0,4,3,0,3,3,1
49049SF007U,49,049,SF007U,90.97254804538855,16.621681560887374,3.39682145078456,0.19751197332098303,17.546824132719426,1.445001108019743,110.52057051420304,14.669861218122556,1.3462451213592515,2.0011983360950625,111.3301773596509,14.959609527382723,2.2480883027462912,0.6978115573447486,103.47351799526139,14.86085354072223,7.5044937603564845,2.2480883027462912,92.35513185863543,28.58601323484881,5.0952321761768395,92.56568313339903,25.169632831900326,7.497974109635177
49049SF02IB,49,049,SF02IB,1.316967792615868,0.25569520816967795,0.07148468185388845,0.02474469756480754,0.4481539670070699,0.0384917517674784,1.8036135113904164,0.2584446190102121,0.032992930086410056,0.04124116260801257,1.734878240377062,0.2969363707776905,0.08248232521602514,0.030243519245875882,1.6139041633935585,0.2694422623723488,0.1539670070699136,0.05498821681068342,1.5616653574234092,0.3739198743126473,0.15121759622937941,1.5066771406127257,0.3601728201099764,0.21170463472113119
49049SF07IA,49,049,SF07IA,91.57293321158497,19.294022178024807,3.441704169233646,0.09669211195928754,20.081614271377042,1.1087320168207595,113.57116419606449,17.439172544999185,1.221552134618973,2.3651902025536042,114.86496577978399,16.904947563118895,2.469946317432355,0.7517822337886862,106.72836448783202,16.550397165422464,8.287285096706142,2.3974272334628894,95.07012909410679,31.53484759037854,5.248477381148572,95.16357495458647,27.6320147545091,8.027027425633356
49049SF07IB,49,049,SF07IB,1.2759299587326631,0.2523025342126735,0.04325186300788689,0,0.23788524654337787,0.014417287669295628,1.5426497806146324,0.22346795887408225,0.014417287669295628,0.028834575338591257,1.5642757121185755,0.21625931503943444,0.028834575338591257,0.007208643834647814,1.4489374107642108,0.21625931503943444,0.10812965751971722,0.028834575338591257,1.2759299587326631,0.43251863007886887,0.06487779451183033,1.2903472464019587,0.3676408355670386,0.1009210136850694
49049SL000U,49,049,SL000U,222.20850777067113,33.368005017450024,6.583619508304628,0.4925165384047141,65.27297679575854,2.735840124040331,283.3256980426121,32.208222136903885,7.757940092954314,3.2625933458722884,268.60283026286754,39.95578608056507,13.454937352973372,1.7987320780047675,270.8566514873716,30.638347837142746,16.820248379644934,6.372510845030619,256.32263143385313,39.67204001301636,23.32810366572882,251.37430681166802,43.56089868504372,24.19122044320655
49049SP0001,49,049,SP0001,455,164,36,3,235,20,701,157,23,22,697,155,36,22,615,162,76,34,595,208,76,585,203,89
49049SP0002,49,049,SP0002,152,66,5,2,91,6,247,59,7,6,238,67,6,5,225,51,21,9,219,58,18,208,62,27
49049SP0003,49,049,SP0003,53,8,0,1,5,0,51,12,1,0,49,15.000000000000002,1,0,50,10,3,0,43,14,3,42,13,6
49049SP0005,49,049,SP0005,232.97732218534819,78.52438992876638,12.979238004754773,2.5958476009509543,106.42975163898913,7.138580902615125,344.5987690262392,68.7899614252003,9.08546660332834,7.138580902615125,344.5987690262392,74.63061852733995,12.979238004754773,3.8937714014264317,323.18302631839384,64.24722812353613,29.852247410935977,5.840657102139648,305.6610550119749,90.85466603328341,17.521971306418944,292.6818170072201,94.0994755344721,24.01159030879633
49049SP0006,49,049,SP0006,452.9447925323089,104.92555178641473,19.501668543187446,3.1181701474352415,239.05928861299887,9.565883151259323,694.1531779164592,96.61043139325407,15.643693914414607,10.446743668689205,690.6122623511168,97.43844873344555,25.93190805138861,7.751318939161163,651.8024017877029,90.1098752121916,46.77255221152862,15.079892460415126,612.0413640339979,135.94872372905195,39.813880930943455,589.3333124845213,138.80267799029517,55.668947554311664
49049SP0008,49,049,SP0008,297,129,22,6,205,12,510,115,14,24,503,126,30,12,476,105,51,21,454,145,45,431,159,50
49049SP0009,49,049,SP0009,568.0676811521114,164.44087018168685,31.145487159956662,6.013226105450606,335.2608887196244,15.057313123619291,877.4255613117069,171.4056005671519,22.070539229069897,32.04849571998555,857.3770655917214,182.3923744617013,52.10580884360484,18.070539229069897,793.2668480462996,165.35710484716637,100.19839158175908,33.10580884360485,804.0772738681743,205.55990513074232,72.19398287994221,751.9935085336538,235.55108772710858,86.28215691627959
49049SP0010,49,049,SP0010,425,124,25,3,219,6,633,119,23,16,642,120,31,12,594,115,55,21,558,170,46,539,159,75
49049SP0011,49,049,SP0011,380.0953866726098,124.71879875195008,9.898317361265878,1.9796634722531758,224.69180410073545,11.877980833519056,600.8278638288389,102.94250055716515,17.81697125027858,17.81697125027858,607.756685981725,112.84081791843103,12.867812569645643,7.918653889012703,565.1939213282817,114.8204813906842,29.694952083797638,13.857644305772231,539.4582961889904,136.59677958546914,34.64411076443058,517.6819979942055,147.4849286828616,39.59326944506351
49049SP0012,49,049,SP0012,263.1341009380574,99.5125327183926,22.96443062732137,5.7411076568303425,190.4134039515397,17.22332297049103,465.02972020325774,102.38308654680777,14.352769142075855,18.180174246629417,448.7632485089052,115.77900441274524,20.093876798906198,10.525364037522294,441.10843829979797,89.94401995700869,40.187753597812396,18.180174246629417,423.88511532930687,122.47696334571397,35.403497217120446,398.0501308735704,130.13177355482108,45.92886125464274
49049SP0013,49,049,SP0013,215,94,24,2,137,7,362,88,18,6,358,83,18,13,330,76,38,17,318,98,38,296,115,41
49049SP0014,49,049,SP0014,358,80,21,0,192,6,567,64,9,12,565,65,13,4,527,71,30,13,505.99999999999994,103,23,497,107,23
49049SP0015,49,049,SP0015,210,86,15,4,158,6,381,77,4,11,383,79,11,4,359,69,29,4,344,85,22,324,91,35
49049SP0016,49,049,SP0016,269.8634610640157,99.87653732486748,26.614714188802708,4.162997707445041,143.1586760090039,9.235873761817022,394.7537548268539,107.93815787904884,17.582205704453926,26.696060299790005,384.0540136067524,122.12488852875691,31.616412396060806,10.023732942263017,352.9610855304289,100.603386922073,58.3023044319774,25.826855008356713,336.9545981868669,139.76810381645132,52.55342009976695,319.33171942691934,138.22289024717955,68.34637390198723
49049SP0017,49,049,SP0017,121.67206388127518,47.87097595328859,15.95699198442953,0,84.77151991728188,2.991935997080537,199.46239980536913,50.862911950369124,8.975807991241611,6.98118399318792,210.43283179466442,47.87097595328859,9.973119990268456,2.991935997080537,189.48927981510067,41.88710395912752,20.94355197956376,9.973119990268456,199.46239980536913,49.86559995134228,10.970431989295303,193.47852781120807,44.879039956208054,20.94355197956376
49049SP0018,49,049,SP0018,222,76,11,3,121.99999999999999,2,342,64,8,13,348,70,7,5,327,60.99999999999999,22,10,319,80,12,306,80,23
49049SP004I,49,049,SP004I,94.02392256773913,37.61149580616662,6.251951817491107,4.4319982990196385,59.96796312986321,2.8632300074339634,160.50851019547602,36.43684636654834,4.298698569292878,3.6888360980174446,158.47088627862553,38.86666235629524,5.861686523665655,2.82200806264332,151.60521843171705,33.26772173394117,11.462553925090685,5.253750831461187,143.5256059794706,44.12426674589835,11.507629428023261,137.4050271126353,44.99109478127248,16.155371346350947
49049SP004U,49,049,SP004U,351.108315051426,133.22442254447276,21.311913565834068,12.837073655520117,198.33809133131095,9.577879725620411,568.6895354870122,124.38606315539162,14.918339496083846,11.721552461208736,565.116747594365,132.54730910295808,20.597355987304624,8.537246805338546,535.6685508389744,114.78322067176137,42.58638299465337,15.306821732860865,506.1829099465689,154.89985558907398,36.631216677699854,485.58555395926425,158.0841612449442,51.57451893179354
49049SP007I,49,049,SP007I,199.31852238973158,37.63356716449478,7.247946268717512,0.5575343283628855,99.79864477695652,3.623973134358756,302.183605972684,34.84589552268035,5.296576119447413,4.460274626903084,302.74114030104687,29.828086567414378,9.756850746350498,5.575343283628856,289.9178507487005,27.87671641814428,16.16849552252368,5.296576119447413,279.04593134562424,38.19110149285766,15.610961194160796,268.17401194254796,39.86370447794632,21.74383880615254
49049SP007U,49,049,SP007U,514.8116548185559,97.37543451594925,18.715620150279868,1.4396629551609992,257.8317969573717,9.48992939275843,780.6276611544961,90.17711757366067,13.67679937391965,11.583363300097242,782.133381168686,77.22015184380511,25.194103881801084,14.39663085150015,748.9550722412837,72.18132933425801,41.75022916604273,13.742859899322339,720.8816446156442,98.81509660451681,40.37662500309754,692.6760968057928,103.13408546999982,56.34503682748703
49049SP02IA,49,049,SP02IA,172.14650432050274,33.423016496465046,9.34406912804399,3.234485467399843,58.58012568735271,5.0314218381775335,235.758051846033,33.78240377062058,4.312647289866457,5.390809112333072,226.77336999214455,38.81382560879811,10.781618224666143,3.953260015710919,210.96032992930085,35.21995286724273,20.125687352710134,7.187745483110762,204.13197172034563,48.876669285153184,19.766300078554597,196.9442262372349,47.07973291437549,27.672820109976435
49049SQ001I,49,049,SQ001I,453.8370432845391,72.64072226441066,11.386123179602238,1.5055852742048974,141.5083247868433,5.39070597508708,568.3939908907903,73.12535232589042,18.537115058364694,15.942188493251964,569.8581139791169,86.35253308608132,18.06702329045877,6.130036666037313,536.4950756107125,76.79508188833715,46.2278229299071,9.302750568273693,520.6875065789826,107.94012818389085,31.32112794295411,504.36838359346865,96.83778222090675,55.8121980199557
49049SQ001U,49,049,SQ001U,169.72575274559054,27.461714403656863,4.11972851769234,0.5493116669337397,52.4543598981903,1.9233537244430419,212.02068039758504,27.46165991150151,6.865469470030731,6.041447477474768,212.84214125883938,32.4051924531284,6.591848987515584,2.1975191285117277,200.20988014480076,28.835048063146566,17.301682743752185,3.2960879702238532,194.1670158712868,40.64394109049348,11.53549051345318,188.12480550363708,36.25037412166457,20.872971468996447
49049SQ002E,49,049,SQ002E,573.26772326286,92.48170437159621,17.532674619471546,5.304602322413679,195.42547694727295,20.455289966500843,739.5878506877199,103.79570014450049,25.949173215600574,22.89486059853582,722.2648597551548,114.57601657107254,28.20442651045856,28.00819655845982,680.9759661482565,102.34918517139194,55.076512643207955,42.388567674604964,669.3888968357386,130.78106622286853,73.68225408327936,641.210581213436,141.90255473590585,83.90278027536334
49049SQ002W,49,049,SQ002W,183.62000343515382,29.46094978567101,5.633466636696894,1.7057942304169007,62.507736100679104,6.638847732325693,236.98324779415827,33.09260473552822,8.277619183212805,7.290119011526337,231.2157489883308,36.54440016911539,9.08526207028407,9.02718533186253,218.07657321912052,32.639060506610946,17.60081750818845,13.646340453406207,214.30640973209637,41.69304825532089,23.696774414910866,205.2568849614938,45.333642551321844,26.93296856923684
49049SQ003U,49,049,SQ003U,232.02255930358197,23.94208829579702,11.971706271200382,1.3816817852509802,92.98247742042246,6.905760433047412,314.8844011438303,32.22754414418979,12.429176957541971,4.604502412000147,303.37678679199024,39.13198033063346,16.57356018999304,7.363893242690874,293.24754360889176,34.063385999273,23.02383630660448,12.887971890487306,290.9403264781277,42.81889287674294,23.93943980258953,279.8928313058367,47.88020385178281,28.54460433789155
