GEOID20,STATEFP,COUNTYFP,DISTRICT,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO
49001MIL2I-,49,001,MIL2I-,65.92311736616935,23.70045609236904,0.796653986298119,0.3983269931490595,0.3983269931490595,0,0,0,0.19916349657452975,0,64.13064589699859,17.32722420198409,3.9832699314905953,1.792471469170768,1.3941444760217083,64.9272998832967,21.509657630049215,2.3899619588943573,66.12228086274388,13.144790773918965,5.377414407512304,63.134828414125934,9.559847835577429,12.945627277344434
49001MIL2UN,49,001,MIL2UN,36.034214618973564,12.954898911353034,0.4354587869362364,0.2177293934681182,0.2177293934681182,0,0,0,0.1088646967340591,0,35.05443234836703,9.471228615863142,2.177293934681182,0.979782270606532,0.7620528771384136,35.48989113530327,11.757387247278382,1.3063763608087091,36.14307931570762,7.1850699844479005,2.9393468118195956,34.51010886469673,5.2255054432348365,7.076205287713841
49001MIL2UW,49,001,MIL2UW,160.06284037214186,57.545250768232265,1.9342941434699923,0.9671470717349961,0.9671470717349961,0,0,0,0.48357353586749807,0,155.71067854933438,42.07089762047233,9.67147071734996,4.352161822807482,3.3850147510724864,157.64497269280437,52.22594187368979,5.802882430409976,160.54641390800936,31.915853367254872,13.056485468422448,153.29281086999688,23.211529721639906,31.432279831387373
49001MIL2WW,49,001,MIL2WW,53.2791601866252,19.154743390357698,0.6438569206842923,0.32192846034214617,0.32192846034214617,0,0,0,0.16096423017107309,0,51.83048211508554,14.00388802488336,3.2192846034214617,1.4486780715396579,1.1267496111975117,52.47433903576983,17.384136858475895,1.9315707620528773,53.440124416796266,10.623639191290824,4.346034214618974,51.02566096423017,7.726283048211509,10.46267496111975
49001MIL3UE,49,001,MIL3UE,77.92863314662489,17.49850244605838,0.79453524403647,0.01872707725604194,0,0.01872707725604194,0,0,0,0,72.3668864383696,15.8907048807294,3.9164949884142244,0.8319893985485539,0.05618123176812582,70.81527010480875,16.647785970253786,5.617927940023416,70.87145133657688,15.759615339937106,3.215595130657964,69.31983500301602,9.496968773925555,11.8056661970108
49001MIL3UN,49,001,MIL3UN,28.667921864150497,8.526262928368062,0.32071853036954645,0.09486808130568002,0.09486808130568002,0,0,0,0.04743404065284001,0,27.32413892396763,6.746408891960809,1.6035926518477321,0.5578887336337465,0.3320382845698801,27.25191035106262,7.873506113428635,1.4860850621413848,27.536514594979657,5.750294038251169,1.8046485686594258,26.563039249670684,3.848622364434557,5.0479481588073964
49001MIL3US,49,001,MIL3US,11.060339567226892,2.7532729046326097,0.12375964769895367,0.03056065525562874,0,0.03056065525562874,0,0,0,0,10.194022033334218,2.4751929539790734,0.5271162727278822,0.18488095821021114,0.09168196576688621,10.007624048447568,2.53783129116677,0.957999499659562,10.099306014214454,2.2612683671896723,0.5561599013070722,9.912908029327804,1.4239944618761866,1.6730307839505327
49001MNV1I-,49,001,MNV1I-,241.81561749251546,8.442440510960639,3.6181887904117027,0,0.603031465068617,0,1.8090943952058514,0,0,0,217.09132742470214,11.457597836303725,8.442440510960639,1.8090943952058514,7.236377580823405,222.5186106103197,18.090943952058513,3.6181887904117027,222.5186106103197,10.25153490616649,4.824251720548936,215.2822330294963,5.427283185617554,15.678818091784045
49001MNV1UE,49,001,MNV1UE,65.51549295774649,2.287323943661972,0.9802816901408451,0,0.16338028169014085,0,0.49014084507042255,0,0,0,58.816901408450704,3.1042253521126764,2.287323943661972,0.49014084507042255,1.9605633802816902,60.287323943661974,4.901408450704226,0.9802816901408451,60.287323943661974,2.777464788732394,1.3070422535211268,58.32676056338028,1.4704225352112676,4.247887323943662
49001MNV1UW,49,001,MNV1UW,93.66888954973805,3.2702355453773886,1.4015295194474522,0,0.23358825324124205,0,0.7007647597237261,0,0,0,84.09177116684714,4.438176811583599,3.2702355453773886,0.7007647597237261,2.8030590388949044,86.19406544601831,7.007647597237261,1.4015295194474522,86.19406544601831,3.9710003051011147,1.8687060259299364,83.39100640712341,2.1022942791711783,6.073294584272293
49003BC0001,49,003,BC0001,525,198,17,2,2,2,5,0,3,11,534,148,34,20,7,544,151,43,561,81,66,559,84,71
49003BC0002,49,003,BC0002,192.25352112676055,68.45070422535211,7.605633802816901,0.4225352112676056,0.8450704225352113,0,1.6901408450704225,0.4225352112676056,0.4225352112676056,5.070422535211267,196.90140845070422,53.239436619718305,8.450704225352112,2.112676056338028,10.985915492957746,195.6338028169014,54.929577464788736,18.169014084507044,209.57746478873239,28.73239436619718,16.901408450704224,211.6901408450704,22.816901408450704,23.661971830985916
49003BC0003,49,003,BC0003,422,173,21,2,4,0,3,0,0,3,400,134,33,18,20,408,148,46,426,93,59,421,107,53
49003BC0004,49,003,BC0004,620.8783382237195,215.56431178609046,28.39718169932858,3.5779340390899748,3.1549295774647885,1,4.310328405287158,2.5774647887323945,1.5774647887323943,8.931923716576634,617.2187196408363,172.77276388957878,41.55398827822369,12.889200945092293,31.02581576598176,613.4919562789302,187.0887232991569,61.835678419068756,645.5501713085295,101.27886764238475,67.10234555215642,639.4318642479004,99.190137346913,86.35069792866875
49003BC0005,49,003,BC0005,325,117,12,1,4,1,2,4,0,1,311,99.00000000000001,20,10,11,314,108.00000000000001,24,318,65,30,318,49,53
49003BC0006,49,003,BC0006,657.8870946105218,106.08790168611407,28.516900351851458,1.0427396364990622,5.088494632864133,3.9887083884987966,4.254228176746227,1.9943541942493983,0.9971770971246992,9.422363819867176,642.2302891670383,93.64318298989022,36.45661003747344,15.579821112114074,21.06786647246127,646.0180060885615,103.51791731760116,49.84508784344887,668.460718778916,62.859525149148894,50.54592156734357,657.0328904309008,59.707366161062176,65.35735022081046
49003BC0007,49,003,BC0007,454.33693147718947,173.79032587617644,25.105376783490193,0,7.087813986241828,1,7.017562797248366,2,0,4.017562797248366,460.3720570716862,129.6146979036928,41.08781398624183,13.035125594496732,8.15806517523529,459.073489518464,132.87813986241827,55.281004755973854,472.1788663019542,85.63226070094116,54.10537678349019,464.4247454634313,83.33369314771895,71.26344195872548
49003BC0008,49,003,BC0008,262,82,10,2,2,1,3,0,0,3,260,68,17,11,7,259,77,20,268,48,27,267,41,35
49003BC0009,49,003,BC0009,257,68,7,0,2.9999999999999996,1,4,1,0,2.9999999999999996,268,57,9,11.999999999999998,2,265,58,21,277,25.999999999999996,25,272,30,27
49003BC0010,49,003,BC0010,406.70806459677016,131.58202089895505,9.968334916587503,0.9968334916587503,1.9936669833175007,0,5.981000949952502,0,0,7.974667933270003,434.61940236321516,83.73401329933503,16.946169358198755,6.977834441611253,11.962001899905005,413.6858990383814,101.67701614919254,27.911337766445012,430.63206839658017,47.84800759962002,32.89550522473876,424.6510674466277,48.84484109127877,45.854340616302515
49003BC0011,49,003,BC0011,343,104,5,0.9999999999999999,0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0,7.999999999999999,331,80,26,11,7.999999999999999,326,94,27,342,39,44,341,42,42.99999999999999
49003BC0012,49,003,BC0012,529,176,19,3,11,1,3,2,0,19,552,127,37,16,19,537,147,55,533,80,81,564,85,54
49003BC0013,49,003,BC0013,362,129,14,0,1,0,3,1,0,7,362,103,26,9,8,363,104,35,376,59,40,376,52,50
49003BC0014,49,003,BC0014,513.5943628884805,198.84295372530667,20.983427277544926,3.9968432909609377,5.995264936441407,1.9984216454804689,2.9976324682207034,0,0,11.990529872882814,519.5896278249219,157.87530999295706,22.981848923025392,21.982638100285158,16.986583986583984,516.5919953567012,168.86662904309964,48.96133031427149,545.569109216168,91.92739569210157,44.964487023310554,548.5667416843887,74.94081170551759,73.94160088277735
49003BC0015,49,003,BC0015,511,146,11,3,2,1,3,0,0,10,509,115,14,10,21,513,130,25,530,70,40,547,43,55
49003BC00UN,49,003,BC00UN,147.8709828797146,34.99775279873405,4.682763184317022,0.00598941121655048,3.830024397576538,0.011291611501203504,0.7927706154272681,0.005645805750601752,0.002822902875300876,0.8132181464862718,149.4422614778972,27.192731830815386,3.965032011829609,1.5894690092753945,6.951129936757514,136.43336590692243,38.703865706388186,12.418195027875901,141.1213572323764,27.75370749527464,4.817696739422382,151.73755689637463,14.797537690555552,11.75505576726934
49003BDC000,49,003,BDC000,303.4902659678256,24.572747443397294,3.349065359805111,0.003090277737800029,0.29386451990072976,0.005595656791796482,1.1458131285920057,0.0033573940750778897,0.14218609567415094,1.7486301537376896,277.59150476477146,14.999013840058414,6.894231877012663,10.729340326813803,15.973598306180222,287.2583514418719,24.878964816241204,11.453950314875906,274.7430148821738,21.296041834248253,9.634818753838053,278.3498110884763,12.367559573219683,22.101470967146
49003BEAR0E,49,003,BEAR0E,259.9043291948883,29.66629450290054,5.5617817503756095,0.9175251114426676,0.012079701749460069,0.012079701749460069,0.9329835298866367,0.008312274721764434,7.77420666373169e-4,4.609961085350495,236.80734141071684,24.135040879079682,9.28357971983863,3.7264624934612582,23.062692230588986,247.84700474358405,36.12105325088671,9.317337205363044,251.5348958697978,22.330130072415912,7.4109749029805085,240.59228854268014,13.919643760353978,24.95838031482996
49003BEAR0I,49,003,BEAR0I,153.12208480237697,18.62722268729947,3.1571563876778757,0,0.6314312775355752,0.6314312775355752,0.3157156387677876,0.6314312775355752,0.6314312775355752,2.841440748910088,146.49205638825345,15.78578193838938,5.367165859052389,5.998597136587964,6.314312775355751,145.86062511071788,20.205800881138405,11.365762995640353,148.07063458209237,15.78578193838938,8.524322246730264,144.9134781944145,11.050047356872566,15.78578193838938
49003BEARUN,49,003,BEARUN,287.9007020997792,35.1062097112089,6.024812044047118,0.019971942812800826,1.2785316686692285,1.1449013791369345,0.6690785473197289,1.1249294363241338,1.0983485796517614,5.189058637897237,274.79592363706246,29.73021386920054,10.362229933608035,10.793879077939192,12.476079404724883,274.3776375216845,38.198430903866615,20.809396264933696,278.695664273369,29.809956439217657,15.313713967282615,272.9428341062029,20.41992491699318,29.518147820757907
49003BEARUS,49,003,BEARUS,14.641509433962264,1.7811320754716982,0.3018867924528302,0,0.06037735849056604,0.06037735849056604,0.03018867924528302,0.06037735849056604,0.06037735849056604,0.27169811320754716,14.007547169811321,1.509433962264151,0.5132075471698113,0.5735849056603773,0.6037735849056604,13.947169811320755,1.9320754716981132,1.0867924528301887,14.158490566037736,1.509433962264151,0.8150943396226416,13.856603773584906,1.0566037735849056,1.509433962264151
49003CC0000,49,003,CC0000,9.999999999999998,0,0,0,0,0,0,0,0,2,11,0,1,0,0,11,0,0,8,2,0,7,0,4
49003COR002,49,003,COR002,127,18,0,0,0,0,0,0,0,1,120,15,1,3,4,125,18,1,118,15,1,121,5,13
49003COR01I,49,003,COR01I,186.37824097610576,39.57346212506355,4.255210981189629,0.4255210981189629,2.1276054905948145,0.8510421962379258,0,0,0.4255210981189629,1.7020843924758515,175.3146924250127,29.360955770208438,11.489069649211999,7.659379766141332,9.786985256736147,180.84646670055923,36.16929334011184,16.16980172852059,183.399593289273,32.33960345704118,8.510421962379258,184.25063548551094,19.14844941535333,19.999491611591257
49003COR1UN,49,003,COR1UN,48.98830706659888,10.401626842907982,1.1184544992374175,0.11184544992374174,0.5592272496187087,0.22369089984748347,0,0,0.11184544992374174,0.44738179969496694,46.08032536858159,7.717336044738179,3.019827147941027,2.0132180986273513,2.5724453482460596,47.53431621759024,9.506863243518048,4.250127097102186,48.20538891713269,8.500254194204372,2.236908998474835,48.42907981698016,5.033045246568378,5.256736146415862
49003COR1US,49,003,COR1US,202.63345195729536,43.02491103202847,4.6263345195729535,0.4626334519572953,2.3131672597864767,0.9252669039145907,0,0,0.4626334519572953,1.8505338078291813,190.60498220640568,31.92170818505338,12.491103202846974,8.327402135231315,10.640569395017794,196.61921708185054,39.3238434163701,17.580071174377224,199.39501779359432,35.16014234875445,9.252669039145907,200.3202846975089,20.818505338078293,21.743772241992882
49003DEWY0I,49,003,DEWY0I,112.79273432003089,22.287131913729297,3.526332092076545,0.38893698557737305,0.7802284458711268,0.007063424149142133,0.3983548844428959,0.004708949432761422,0.7731650217219846,1.1832922797467842,116.11893606121508,14.527227999912883,3.566358162255017,1.5863561136224413,5.15742322531022,110.7538704034888,21.162701501892034,7.0620820830186135,119.66410395102267,10.288947228740252,4.695497523525045,117.36109020887139,7.8564373771880245,9.445147965526846
49003DEWY0U,49,003,DEWY0U,123.71683698930175,24.570939750488503,3.8796220658666054,0.4310691184296228,0.8621382368592456,0,0.4310691184296228,0,0.8621382368592456,1.2932073552888685,127.59645905516835,15.949557381896044,3.8796220658666054,1.7242764737184912,5.603898539585097,121.56149139715363,23.27773239519963,7.759244131733211,131.47608112103495,11.207797079170193,5.172829421155474,128.8896664104572,8.621382368592457,10.345658842310948
49003ELWD0I,49,003,ELWD0I,639.4420595775239,72.47455378325326,14.535180890595244,0.19699518737263952,8.799512420491373,0.04873045033129805,1.9370858771599961,0.03393292980320697,1.2038572407322823,7.423561598354771,614.0262363583092,52.709191859417885,27.390590904939373,10.250946767592406,35.12317989535049,628.5883326841519,77.1848438356856,29.17273859998821,655.5219935973853,48.28418877905334,14.353619529349436,625.1571356219583,27.999712557473398,66.76370873073384
49003ELWD0U,49,003,ELWD0U,52.411810651887684,5.931839764640755,1.1701457630407972,0.019215859880788385,0.7160443090912367,0,0.1701110656513511,0,0.06904231625835189,0.6035808230822508,49.9512345165323,4.363824290654891,2.282643946439229,0.8683553514996717,2.9758987822984926,51.54986058701495,6.198772069771489,2.4299655388586063,53.46524541900588,4.015781036087388,1.3124779054711175,50.96549562381348,2.4263919255074216,5.526890870506327
49003FLD01I,49,003,FLD01I,235.5235975153639,28.341269414889066,4.035923096304112,1.008980774076028,3.0269423222280842,0,0,0,0,0.02694232222808423,215.2182511967789,22.215538577824674,7.125730837064393,7.116750062988365,15.17961548152056,231.35296280791937,26.350250188965095,12.152673159292476,231.35296280791937,20.332288640813037,7.107769288912337,227.44277054867962,8.116750062988364,23.224519351900703
49003FLD2UE,49,003,FLD2UE,174.425404701931,23.58777714830384,2.4829239103477723,0.6207309775869431,1.8621929327608293,0,0,0,0,1.8621929327608293,153.32055146397494,14.897543462086634,8.690233686217203,8.06950270863026,12.414619551738861,162.6315161277791,24.20850812589078,10.552426618978034,162.6315161277791,22.96704617071689,7.448771731043317,168.83882590364854,8.06950270863026,15.518274439673576
49003FLD2UW,49,003,FLD2UW,104.0509977827051,14.070953436807095,1.4811529933481153,0.37028824833702884,1.1108647450110865,0,0,0,0,1.1108647450110865,91.46119733924613,8.886917960088692,5.184035476718404,4.8137472283813745,7.405764966740576,97.01552106430155,14.441241685144123,6.29490022172949,97.01552106430155,13.700665188470067,4.443458980044346,100.71840354767184,4.8137472283813745,9.257206208425721
49003GAR01I,49,003,GAR01I,263.95116197728584,32.08995291162208,7.231538684309201,0.45197116776932506,0.45197116776932506,0.9039423355386501,2.2598558388466254,0,0,2.2598558388466254,235.92894957558767,29.830097072775455,17.17490437523435,6.779567516539876,12.655192697541102,249.94005577643676,37.51360692485398,14.915048536387728,252.19991161528338,26.214327730620855,10.847308026463802,252.19991161528338,18.53081787854233,23.050529556235578
49003GAR02I,49,003,GAR02I,315.90639549130117,41.60084220461579,10.400210551153947,0,1.3000263188942434,0,0.6500131594471217,0.6500131594471217,0,1.3000263188942434,275.60557960557963,33.800684291250334,18.85038162396653,8.450171072812584,24.700500058990624,294.4559612295461,48.10097379908701,17.550355305072287,307.45622441848855,33.800684291250334,7.800157913365461,300.30607966457023,19.50039478341365,29.9006053345676
49003GAR02U,49,003,GAR02U,174.4453565752942,23.49913291649615,5.728052769550765,0.03557102050261171,0.6782123869098207,0.017785510251305856,0.3568917037062162,0.33910619345491033,0,0.8027109586689617,152.6915666607862,19.038577369508502,10.26093185622374,4.550664596924282,13.57967025108752,162.8102144349995,26.96133689205048,9.849502123083507,170.44604279616038,18.558368592723244,4.531697587992876,166.4135209938842,11.11581784696652,16.417018370485945
49003GAR0UE,49,003,GAR0UE,273.17511520737327,32.74654377880184,1.7235023041474655,0,1.7235023041474655,0,0.8617511520737328,0,0.8617511520737328,4.308755760368664,261.110599078341,17.235023041474655,5.170506912442397,4.308755760368664,18.096774193548388,259.38709677419354,28.43778801843318,14.649769585253456,261.97235023041475,25.85253456221198,3.447004608294931,253.35483870967744,7.755760368663594,31.023041474654377
49003GAR1UE,49,003,GAR1UE,196.26674294974782,23.86119648875359,5.377171039719119,0.33607318998244495,0.33607318998244495,0.6721463799648899,1.6803659499122245,0,0,1.6803659499122245,175.43020517083625,22.180830538841366,12.770781219332907,5.041097849736674,9.410049319508458,185.84847406029206,27.89407476854293,11.090415269420683,187.52884001020428,19.492245018981805,8.065756559578679,187.52884001020428,13.779000789280241,17.13973268910469
49003GAR1UN,49,003,GAR1UN,123.61333333333333,15.028333333333334,3.3866666666666667,0.21166666666666667,0.21166666666666667,0.42333333333333334,1.0583333333333333,0,0,1.0583333333333333,110.49,13.969999999999999,8.043333333333333,3.1750000000000003,5.926666666666667,117.05166666666666,17.568333333333335,6.984999999999999,118.11,12.276666666666666,5.08,118.11,8.678333333333333,10.795
49003GC0000,49,003,GC0000,27.779636296796404,0.008539709649871904,0,0,0.8646443772296272,0,0,0,0,0.8646443772296272,25.181433310282586,0.008539709649871904,0,2.593933131688882,0,26.906452209916907,0.8689142320545632,0.8731840868794991,25.181433310282586,3.4671172185683807,0,23.447874700998398,0.008539709649871904,3.4628473637434447
49003HONEYI,49,003,HONEYI,759.6127229832322,102.753162922929,19.094847680354018,0.928367126149378,2.882560304750809,2.882560304750809,4.590038779265516,1.9944037044545155,0.21809050386192871,10.064025899607037,698.5873305270958,90.8726132968763,35.11766875232009,17.331364095137648,52.92293780153883,716.6148983393967,116.90221186799981,43.40662474108247,724.6443100086962,96.12113184694788,24.581664416071757,729.2884273812235,51.49204152108357,69.59706541561833
49003HONEYU,49,003,HONEYU,55.55607705466428,7.59193735322163,1.4190591706853006,0.07095203461873836,0.2128603680817228,0.2128561038562151,0.3547615945021944,0.14190406923747673,1.4214085025707532e-6,0.7095317174554042,50.94416211205073,6.740493038077735,2.625249444837863,1.206191695561065,3.973367952172446,52.36322270414453,8.656199394192173,3.121926479845555,52.93083045264343,7.166196717339149,1.7028715733857618,53.42748190229807,3.760496212822703,5.037639943002506
49003HOWL0I,49,003,HOWL0I,27.439831104855738,1.8266009852216751,0.20295566502463055,0.0020408163265306124,0,0,0.20295566502463055,0,0,0.4059113300492611,22.34961294862773,2.031597466572836,1.0168191414496834,1.4206896551724137,2.0397607318789586,24.59232934553132,2.031597466572836,2.238634764250528,24.192540464461647,3.450246305418719,0.4079521463757917,23.378676988036595,0.8138634764250529,3.45228712174525
49003HOWLUE,49,003,HOWLUE,5.586206896551724,0.3724137931034483,0.041379310344827586,0,0,0,0.041379310344827586,0,0,0.08275862068965517,4.551724137931035,0.41379310344827586,0.20689655172413793,0.2896551724137931,0.41379310344827586,5.006896551724139,0.41379310344827586,0.4551724137931034,4.924137931034482,0.703448275862069,0.08275862068965517,4.758620689655173,0.16551724137931034,0.703448275862069
49003HOWLUN,49,003,HOWLUN,58.389162561576356,3.8926108374384234,0.4325123152709359,0,0,0,0.4325123152709359,0,0,0.8650246305418718,47.576354679802954,4.325123152709359,2.1625615763546797,3.027586206896552,4.325123152709359,52.33399014778325,4.325123152709359,4.757635467980296,51.46896551724138,7.352709359605911,0.8650246305418718,49.73891625615764,1.7300492610837437,7.352709359605911
49003HOWLUW,49,003,HOWLUW,40.83251231527093,2.722167487684729,0.3024630541871921,0,0,0,0.3024630541871921,0,0,0.6049261083743842,33.27093596059113,3.024630541871921,1.5123152709359604,2.117241379310345,3.024630541871921,36.598029556650246,3.024630541871921,3.3270935960591133,35.99310344827586,5.141871921182266,0.6049261083743842,34.78325123152709,1.2098522167487684,5.141871921182266
49003LAKE00,49,003,LAKE00,13.541777812318111,0.404319266611106,0.202159633305553,0,0.11678236240621219,0,0,0,0,0.2178621790589887,11.675233475307827,0.1010798166527765,0.404319266611106,0.5525067205241896,0.9097183498749886,12.919596366648017,0.7232612623228712,0.4200218123645417,11.978472925266157,1.4779276161526138,0.1010798166527765,11.845988017106508,0.3032394499583295,1.2757679828470607
49003MANT0I,49,003,MANT0I,228.28338669864016,44.44837207931935,4.315375930031005,0.863075186006201,0.4315375930031005,0.4315375930031005,1.2946127790093014,1.2946127790093014,0,4.315375930031005,224.39954836161226,36.24915781226044,9.06228945306511,3.8838383370279046,9.06228945306511,225.26262354761846,43.15375930031005,11.651515011083713,232.16722503566805,25.02918039417983,12.083052604086815,227.85184910563706,22.871492429164327,18.55611649913332
49003MANTUN,49,003,MANTUN,102.22649501987983,19.904213586101363,1.9324479209807153,0.386489584196143,0.1932447920980715,0.1932447920980715,0.5797343762942145,0.5797343762942145,0,1.9324479209807153,100.48729189099717,16.232562536238007,4.058140634059502,1.7392031288826435,4.058140634059502,100.87378147519333,19.32447920980715,5.217609386647931,103.96569814876248,11.208197941688148,5.4108541787460025,102.03325022778176,10.24197398119779,8.309526060217074
49003MANTUS,49,003,MANTUS,207.97555904733565,43.488259966809046,3.9811350640261742,0.8485604790996106,0.5060512806347673,0.39157182311582045,1.1747154693474615,1.1420070529134765,0,3.7521761489882803,205.007455718671,35.42693541536274,8.337487742951177,3.6059174491273462,7.879569912875389,205.72518253203464,41.822918250951815,10.703272889863092,212.67720844700148,23.430750902265252,11.847138290960563,208.81055284049424,21.53830861955412,17.60623618017892
49003PARK00,49,003,PARK00,99.0001097015718,1.0000084385824461,0,0,0,0,0,0,0,0,83.00010548228057,8.000008438582446,6,0,3,92.00010126298936,4.000004219291223,8.438582446184988e-6,90.00010548228057,5.000008438582446,0,89.00010126298935,1.0000084385824461,4.000004219291223
49003PER002,49,003,PER002,387.7147802853394,83.67596503979834,12.47572711818637,0.019821963257765463,3.0792878530310617,1,4.039643926515531,0,1,8.297329448866481,389.0715756239792,64.08130614206537,15.297329448866483,7.2180415958354205,15.455905154928606,393.9922877709481,72.49756737047845,23.49554908144414,397.26979525655685,47.46682528107465,21.753234603795086,393.4085489993612,31.91181030985721,47.16949583220816
49003PER003,49,003,PER003,498.03818802034004,113.7540413083871,20.22021136604319,0.8426852709919623,3.3707410839678493,3.02509840278979e-4,1.6853705419839247,0,0,12.638464005837761,513.2016827407509,88.47318066878795,12.64179161408083,9.2680254317101909,19.378131114731787,509.8318491863039,106.1677563005775,21.065014205917105,521.6221827440247,62.35507993532187,32.01931770913206,527.5273323476143,38.7601948573872,49.71207828187992
49003PER01I,49,003,PER01I,659.48528337544,117.09147920894796,12.51167698839973,1.0582543130132012,4.233017252052805,0.92045903742265,2.1165086260264023,0,0,10.351060470662118,663.8065164109152,84.42339078112929,20.476109882311267,7.038502256031964,13.294340750231827,662.3348762711303,101.1239771298706,20.01314456337148,655.0594197551716,67.2653107139051,31.929532557697794,681.7968397321396,38.55464898695811,43.10736468190322
49003PER01U,49,003,PER01U,50.16738543040002,8.635560717559924,0.8089572498257848,0.08239516177613292,0.3216888745068767,0.08081680725660192,0.16084443725343836,0,0,0.7226162017508244,50.330597399432754,6.1468124150603405,1.6029201317160253,0.49279261613726655,0.8850389935237939,50.24899141491638,7.3440701559738235,1.4649618349957862,49.47949302807888,4.985388377596824,2.333428106064505,51.70053723649616,2.832534140279895,3.0694603212313427
49003PER04I,49,003,PER04I,623.4886637947305,124.79000527386427,23.972256940634793,1.938802852562105,5.758013287377088,0.9635618992501299,2.879006643688544,1.9621609606857957,0,8.660378039189323,631.7869911580026,94.07281503847855,23.21891801449788,13.5365828057492,12.59637901462276,614.232653998387,108.87661514908586,47.261249279503744,638.5436035068154,62.06504939011106,21.642165837852982,639.5772397304365,47.55322563104988,48.575182800609234
49003PER04U,49,003,PER04U,30.98744769874477,6.2071129707112975,1.202928870292887,0.09623430962343096,0.2887029288702929,0.04811715481171548,0.14435146443514646,0.09623430962343096,0,0.4330543933054393,31.42050209205021,4.667364016736402,1.1548117154811717,0.6736401673640168,0.6255230125523012,30.55439330543933,5.389121338912134,2.3577405857740588,31.757322175732217,3.079497907949791,1.0585774058577406,31.805439330543933,2.3577405857740588,2.405857740585774
49003PLYM0I,49,003,PLYM0I,26.77961929362153,2.5070281891901005,0.3418674803441046,0,0.2279116535627364,0,0,0,0.1139558267813682,0,24.386546931212795,2.279116535627364,0.7976907874695774,0.569779133906841,1.025602441032314,25.640061025807846,2.848895669534205,0.9116466142509456,26.323795986496055,1.4814257481577866,0.9116466142509456,25.640061025807846,1.139558267813682,1.595381574939155
49003PLYMUC,49,003,PLYMUC,21.02064220183486,1.9678899082568808,0.26834862385321107,0,0.17889908256880735,0,0,0,0.08944954128440367,0,19.142201834862387,1.7889908256880733,0.6261467889908258,0.44724770642201833,0.8050458715596331,20.12614678899083,2.236238532110092,0.7155963302752294,20.662844036697248,1.1628440366972477,0.7155963302752294,20.12614678899083,0.8944954128440367,1.2522935779816515
49003PLYMUE,49,003,PLYMUE,141.22248973117328,13.667166877189336,1.9194692713392203,0.007879185817465528,1.188420549399107,0.013859536095124648,0.013859536095124648,0,0.5764111456956961,0.09891558820567894,129.06051869164335,12.226044694314853,4.244386053178308,2.990749338041431,5.646963837940184,135.2844684989156,15.416524044307447,4.866457321897231,138.82580874600228,8.007762721445227,4.846617435524447,135.25266791198752,6.189391717509732,8.554272115752628
49003PLYMUW,49,003,PLYMUW,51.74311926605505,4.844036697247707,0.6605504587155964,0,0.44036697247706424,0,0,0,0.22018348623853212,0,47.11926605504588,4.4036697247706424,1.5412844036697249,1.1009174311926606,1.981651376146789,49.54128440366973,5.5045871559633035,1.761467889908257,50.862385321100916,2.8623853211009176,1.761467889908257,49.54128440366973,2.2018348623853212,3.0825688073394497
49003PORT0I,49,003,PORT0I,44.31884057971015,5.420289855072464,0.31884057971014496,0,0.31884057971014496,0,0,0,0,0.6376811594202899,37.94202898550725,4.782608695652174,3.1884057971014492,1.5942028985507246,1.9130434782608696,38.26086956521739,7.6521739130434785,3.8260869565217392,41.768115942028984,3.5072463768115947,1.2753623188405798,38.89855072463768,4.144927536231884,4.144927536231884
49003PORTUE,49,003,PORTUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49003PORTUW,49,003,PORTUW,41.04528985507246,5.019927536231884,0.29528985507246375,0,0.29528985507246375,0,0,0,0,0.5905797101449275,35.13949275362319,4.429347826086956,2.9528985507246377,1.4764492753623188,1.7717391304347825,35.43478260869565,7.08695652173913,3.543478260869565,38.68297101449275,3.248188405797101,1.181159420289855,36.02536231884058,3.838768115942029,3.838768115942029
49003PROM00,49,003,PROM00,20.53645759574363,0,0,0.9977284832724624,0.018183997821699407,0,0,0,0,0.018183997821699407,12.500077736098833,0.9977284832724624,0.9977284832724624,0.054551993465098224,4.988642416362312,17.525088148104544,1.015912481094162,3.011369447639087,20.481905602278534,0.07273599128679763,0.9977284832724624,19.44780912336267,0.9977284832724624,1.0704644745592602
49003RIVER0,49,003,RIVER0,321,31,8,1,0,0,0,0,1,1,268,28,14,13,35,307,27,18,287,32,24,299,21,26
49003SNOW0I,49,003,SNOW0I,8.08675095309676,0.3334742661070828,0.1667371330535414,0,0,0,0,0,0,0.0833685665267707,6.836222455195198,0.0833685665267707,0.3334742661070828,0.1667371330535414,0.7503170987409363,7.669908120462905,0.5002113991606243,0.25010569958031215,7.086328154775511,0.833685665267707,0.0833685665267707,7.16969672130228,0.25010569958031215,0.6669485322141656
