block2vtd,block_GEOID
1334,080350145033026
2331,081219241001079
2333,081219241002311
1276,080350141311034
1367,080350141443009
1386,080350140073015
1229,080350144102017
1252,080350140172013
1361,080350141281000
1925,080770014031011
1936,080770009002027
1950,080770017031007
1958,080770015043044
1908,080770002001026
1929,080770015043004
1945,080770017024004
1906,080770015042028
1283,080350140085007
1366,080350140113008
1282,080350145052002
1930,080770007002008
2027,080140313001003
2513,080299649002069
2332,081219241001173
2332,081219241001310
1283,080350140072017
828,080130127102030
714,080130133025003
858,080130607002006
757,080130121054009
856,080130614001012
817,080130127084012
3201,080130137052000
693,080130121011017
835,080130132022008
871,080130137064030
1946,080770011044009
1940,080770006024009
1957,080770015022015
1957,080770015021009
1917,080770013032040
1937,080770009002009
1936,080770009002047
1957,080770015021030
1944,080770017071010
1914,080770017061008
1949,080770017052008
1916,080770014022043
1926,080770014021049
1942,080770004002002
781,080130130034022
683,080130125091011
677,080130125071022
861,080130136012047
2513,080299649002048
2521,080299646002045
2521,080299646002018
2516,080299652011009
2517,080299652012007
2526,080299650011019
2526,080299650012017
2527,080299648001035
2516,080299652011017
1943,080770017053000
1908,080770003002026
1956,080770018002065
1908,080770003002003
1945,080770017021014
1906,080770015022046
1958,080770015043020
1944,080770017053018
1905,080770018002275
1961,080770019001059
1910,080770014043026
1927,080770017022036
1947,080770011021000
1936,080770004003011
1666,081010006003019
1640,081010020001003
1666,081010006003021
1593,081010020003015
627,080050071103005
