block2vtd,block_GEOID
1066,270459606002014
1049,270459604002007
1057,270459604003042
1059,270459602001027
2342,270990009001001
2332,270990010001125
4024,271696702001001
412,270159607003070
426,270159606003014
3356,271370155031299
3380,271370155021102
2419,271034801003134
13,270017905033034
1091,270471808002052
1093,270471807002069
1097,270471805001045
1973,270753701012174
1964,270753701011259
1964,270753701011132
1972,270753704002038
3281,271370002004021
3330,271370151004030
3380,271370155021085
3358,271370151001016
3420,271370155031306
3268,271370112003048
3367,271370155021206
3260,271370141001053
3321,271370133002029
3141,271297902001166
3119,271297902002084
2339,270990014002029
2353,270990014001038
1815,270654803003041
1813,270654802001073
1803,270654804001058
2325,270990004101026
2345,270990013001117
2325,270990003002012
2339,270990014002085
2354,270990010003019
2333,270990014002230
2330,270990001001100
2324,270990013001091
2362,270990010001040
2406,271034806001007
2415,271034803001003
2788,271190205002001
2818,271190204003070
2845,271190204001207
2832,271190204001291
2843,271190209004048
3363,271370102001030
3261,271370151003069
3348,271370121003065
3344,271370121001035
2799,271190204003135
2799,271190204003137
2843,271190209004044
2780,271190205003034
2790,271190203001014
712,270314802002009
4011,271696708012035
4008,271696701022041
2339,270990014002269
2326,270990003003021
2330,270990004103028
3133,271297903001074
3136,271297904002084
370,270131716003001
390,270131709003047
375,270131705004020
3836,271617901002047
49,270017701001150
40,270017701003106
2417,271034804002000
2409,271034805012015
2417,271034804002044
2398,271034801002036
3463,271390803055001
842,270370607141003
888,270370611061008
3179,271310703004041
3157,271310702004048
2400,271034802003064
2252,270951704001054
1162,270490805001117
1149,270490802023150
1148,270490802012003
2257,270951706002013
2257,270951706001044
