block2vtd,block_GEOID
1199,311090032021013
1352,311090037142024
1348,311090103003014
1374,311090036042025
1348,311090103003029
1291,311090037141091
1264,311090037261004
1366,311090104021040
1340,311090002012059
1328,311090002011034
1185,311090030032002
1362,311090104021021
1366,311090104021055
1366,311090104021053
1215,311090022002003
17,311799786001220
102,310199689002002
105,310199690001114
97,310199696003023
107,310199691004063
110,310199691003065
103,310199690001022
99,310199697004009
98,310199697003046
405,310739676001283
406,310739676001216
1176,310839642001071
1173,310839642002009
1171,310839642002137
1176,310839642001226
80,310159758001034
79,310159758002141
79,310159758002061
373,310639611001061
92,310199692022033
97,310199696003018
103,310199690002016
102,310199689003019
1176,310839642001165
1175,310839642001152
374,310639611003063
92,310199692021010
1176,310839642001589
1177,310839642003080
375,310639611002022
113,310199693001041
99,310199697001056
98,310199697003050
99,310199697002087
90,310199694004038
79,310159758002165
81,310159758001111
26,311819650001185
30,311819651001017
150,310259656002042
136,310259659004002
1369,311090101002012
619,311279681003157
459,310899740001036
608,311259661002035
225,310379647001264
731,311499746001099
616,311279681002203
54,310039798001085
459,310899740001237
457,310899742002008
468,310899743005010
464,310899742001105
458,310899741003076
606,311259661004244
731,311499746001055
731,311499746002025
124,310219632002133
117,310219634001081
109,310199691004041
1178,310839642001405
1176,310839642001244
377,310639611002182
471,310939705001076
474,310939705001152
395,310679649004020
154,310259657003038
144,310259657002067
163,310259660003085
149,310259661004016
154,310259657002039
145,310259658001065
149,310259656004036
146,310259658002015
137,310259659002058
164,310259660003041
400,310719732001037
459,310899740001360
463,310899740001437
118,310219634001047
124,310219632002116
118,310219634001055
116,310219632001155
122,310219633001133
49,310039797001053
459,310899740001071
456,310899741001275
912,311530102071006
61,310119601002079
560,311199606003014
567,311199612001113
570,311199606001018
28,311819651002120
29,311819651001100
28,311819650001295
28,311819651001068
753,311559684002076
749,311559682001032
752,311559685001034
756,311559682003133
753,311559684002087
1100,310550061012002
1073,310550073192021
1068,310550073172085
1042,310550074431008
412,310790003002077
413,310790003004044
413,310790003004032
429,310790002001011
421,310790007002035
295,310479680002039
54,310039798001069
400,310719732001109
458,310899741002146
953,310550075243030
957,310550074492001
1137,310550043003002
1137,310550043003012
349,310539643004011
343,310539640003029
354,310539642003030
754,311559682003014
670,311419652982082
673,311419653011071
673,311419653011025
673,311419657001009
682,311419655002001
679,311419651003153
271,310430103002031
529,311079762001101
682,311419655002067
19,311799786002048
19,311799786003014
276,310430101023029
270,310430104002046
275,310430104001269
271,310430103002022
414,310790011001000
437,310790014001119
425,310790001001081
414,310790010002029
432,310790014002005
416,310790008002009
300,310479685005052
307,310479680001112
677,311419651001176
22,311799787006019
267,310430103001082
670,311419652982032
677,311419652982038
688,311419656004053
13,311770503004090
14,311770501022043
14,311770501022087
14,311770501022081
6,311770502012039
2,311770503004100
496,310999667002003
503,310999666002094
499,310999667001137
370,310619646002000
370,310619646001081
369,310619646002031
139,310259658003093
20,311799787005010
276,310430101012038
53,310039796002122
53,310039796002153
48,310039797002055
57,310039798003168
186,310319559002080
538,311119606003177
651,311379672001037
820,311639701002206
818,311639701001340
543,311119602002070
555,311119604006014
548,311119603006000
548,311119604004000
537,311119597003044
654,311379671004000
159,310259657001056
1349,311090102021124
1365,311090104013001
1354,311090037182012
1211,311090006001006
1300,311090037221001
1217,311090036053014
138,310259658001028
163,310259660003018
138,310259658001043
136,310259659004060
740,311519609002040
737,311519608002204
367,310590916002329
361,310590916001260
361,310590916001252
220,310359621003025
212,310359621002188
215,310359621001105
1181,311090005001010
1347,311090103003231
1196,311090031044000
1354,311090037152014
1319,311090003003013
1228,311090009001016
1181,311090018001008
1212,311090018001031
1285,311090027021018
1275,311090013012015
1349,311090102021107
1342,311090011011013
1334,311090011021026
1221,311090036071019
1356,311090104011030
1368,311090104024046
1213,311090020011012
1325,311090010022011
1349,311090103001069
1364,311090104012059
1272,311090014002011
1357,311090102021072
1321,311090002022034
1300,311090037222000
366,310590916002105
368,310590917001368
360,310590916001279
217,310359622003094
216,310359622002243
216,310359622002250
212,310359621002034
222,310359621004052
222,310359621004066
537,311119597004177
538,311119597004140
651,311379672001039
661,311379671002040
817,311639701002158
817,311639701002045
551,311119597004145
533,311119598002014
658,311379672001063
660,311379670002053
656,311379671003045
231,310399727002175
556,311139575001060
647,311359593002099
70,310139512004001
142,310259657003001
138,310259658001085
140,310259659003034
163,310259660003208
646,311359593002170
648,311359593001043
646,311359593003080
156,310259657002121
159,310259657001069
473,310939705001135
470,310939706001005
17,311799786001072
506,311010003001339
134,310239678002128
367,310590916002140
365,310590916002060
362,310590917001113
361,310590916001238
220,310359621003061
220,310359621003060
217,310359622003257
367,310590917001265
363,310590917002086
363,310590917002085
213,310359621001067
213,310359621001201
33,311859696002163
129,310239676001137
129,310239676001177
34,311859697001039
129,310239676001139
126,310239676002049
126,310239676002162
128,310239677001023
36,311859697002063
39,311859699002058
134,310239678002182
617,311279682003020
616,311279681002004
512,311010003001287
506,311010003001312
629,311319668002076
451,310859615001171
632,311319667001195
640,311319669002085
629,311319668001002
508,311010003003256
508,311010003003114
509,311010003002136
618,311279682003061
618,311279682002084
616,311279681002202
611,311279681002094
617,311279682003004
507,311010003001011
180,310299619001008
178,310299619001137
638,311319667002027
638,311319667002047
640,311319669001099
632,311319668001263
614,311279681003016
619,311279681003159
618,311279682003086
616,311279682001011
635,311319670002084
129,310239676001122
41,311859698003033
639,311319666001026
629,311319668002123
629,311319668002140
629,311319668002139
625,311299600001120
624,311299601001094
129,310239676001083
125,310239677002018
126,310239676002056
39,311859699002048
134,310239678002192
125,310239677002066
44,311859698003024
39,311859696002215
629,311319668002152
639,311319666001098
639,311319666001042
636,311319669001117
791,311599601002026
792,311599601002125
797,311599601002164
805,311599602001087
625,311299600001098
626,311299601001038
621,311299600002107
622,311299600002270
622,311299600002282
842,311699632002347
443,310819693004057
443,310819693002054
442,310819692001006
447,310819692003044
447,310819692002049
440,310819691001004
447,310819692002009
736,311519608001262
732,311519608001085
738,311519606011018
737,311519608002234
743,311519606011021
838,311699631001025
844,311699632002061
558,311179579001042
558,311179579001045
736,311519608002095
741,311519609002092
741,311519609002115
741,311519609002117
741,311519609002134
808,311619517003034
807,311619517003663
286,310459506001112
288,310459506001155
812,311619516002072
812,311619516001076
805,311599602001040
792,311599601002120
135,310239678001099
133,310239678001068
644,311339678003026
644,311339678003027
644,311339678003099
643,311339678001198
793,311599601001000
796,311599601003173
811,311619516001110
813,311619517003302
287,310459506001213
288,310459506003015
813,311619517003392
809,311619516001013
808,311619517003045
805,311599602002034
791,311599601002019
791,311599601003003
794,311599601003135
794,311599601003137
796,311599604002046
734,311519607001126
732,311519607002008
914,310019662001099
521,311059545001128
312,310499554002042
482,310959636002142
840,311699632002364
918,310019657002002
1090,310550059021018
1138,310550018003015
1068,310550073181007
1079,310550073191004
1092,310550005001005
1134,310550012002001
1063,310550074332001
1092,310550005002125
990,310550074581011
994,310550074062010
1156,310550074541017
960,310550074515013
981,310550075193004
487,310959636001014
485,310959636003131
856,311759713002202
519,311059545001160
82,310179750001121
520,311059545001290
521,311059545001237
84,310179750001134
312,310499554002059
953,310550075232018
1113,310550075222002
949,310550075094081
707,311459631003070
765,311579530003095
775,311579531001038
777,311579529002070
777,311579529002234
771,311579539005066
778,311579539002012
775,311579531002036
766,311579531001019
789,311579539002036
600,311239525001141
601,311239525001377
601,311239525001214
601,311239525001248
360,310590916001111
216,310359622002252
216,310359622002247
1114,310550075092040
362,310590917001058
365,310590917003037
366,310590916002377
368,310590917001343
411,310779709001173
752,311559685001042
749,311559682001087
594,311219667002051
582,311219666002125
773,311579531003130
778,311579532002001
768,311579532002153
367,310590917002046
215,310359622002071
312,310499554002041
310,310499554001059
590,311219666001242
588,311219667001037
588,311219667002071
753,311559684001072
586,311219666002173
581,311219666002018
350,310539636005141
337,310539639001003
360,310590916001142
726,311479686003003
718,311479645002154
598,311239525001044
575,311199612001186
833,311679621002231
862,311530101071001
881,311530106211006
573,311199611001116
577,311199613002074
868,311530105023003
910,311530106291018
882,311530106214005
871,311530101064004
563,311199609004006
580,311199613004053
576,311199612001127
490,310979675002204
491,310979675002150
488,310979675002037
579,311199613005076
575,311199612003045
521,311059545001244
82,310179750002113
520,311059545001137
521,311059545001232
490,310979675002212
810,311619517003155
279,310459507004041
287,310459506003231
832,311679622002003
832,311679622002014
876,311530102091025
601,311239525001198
280,310459507003051
488,310979675002088
488,310979675002103
488,310979675001063
814,311619517003470
811,311619516002013
604,311239525003096
210,310339549003068
207,310339548001359
210,310339549003039
209,310339549003033
209,310339549003058
286,310459506001138
288,310459506001129
286,310459506002047
518,311039754001047
205,310339548001239
205,310339548001225
205,310339548001166
210,310339549001048
208,310339550002050
1,311770503002091
10,311770502013049
7,311770501011015
7,311770501011021
208,310339549004034
209,310339549003062
208,310339548001206
13,311770502012049
6,311770502011059
263,310419720001319
242,310419720001126
11,311770502023017
14,311770501024054
7,311770501021008
262,310419718003275
204,310339548001026
208,310339549004015
210,310339549001010
856,311759713002129
231,310399727002070
477,310939705002063
706,311459631001123
437,310790014001082
434,310790006002007
427,310790013002045
308,310479685001000
242,310419720001120
231,310399727002025
856,311759713002273
702,311439601001020
476,310939706004144
1141,310550029003000
956,310550075142011
1007,310550070031051
1170,310550074311016
1101,310550062021017
1051,310550055004025
1061,310550073153003
1022,310550040001012
1064,310550074343003
985,310550074622003
1007,310550070013006
1047,310550064001014
1050,310550057005008
1073,310550073192045
1071,310550073151009
1068,310550073181046
662,311399792003064
662,311399792003063
746,311559683002023
753,311559684002196
757,311559682004113
1004,310550069051015
1031,310550043002000
1136,310550050001000
950,310550075061030
1005,310550068052017
409,310779709002116
333,310539644001076
942,310539636002119
333,310539637001310
1045,310550049002024
820,311639701002215
820,311639701002251
537,311119597003051
537,311119597003095
542,311119602004065
545,311119599003030
544,311119599006013
540,311119606002126
230,310399729002118
232,310399727002194
229,310399729001134
232,310399728001091
231,310399727002129
701,311439601001085
715,311459632005000
120,310219632001000
753,311559684002058
1011,310550070032034
1003,310550068041018
1003,310550069043024
1146,310550067013025
592,311219668002050
351,310539637002022
351,310539637002047
351,310539637003039
330,310539638001075
327,310539637001107
340,310539643001000
325,310539636003035
328,310539637001228
328,310539637001195
328,310539637001166
1028,310550037002028
749,311559682001206
750,311559682002030
472,310939706004070
471,310939705001089
474,310939706002046
481,310959637001063
478,310959637001089
77,310139511001076
78,310139511001026
662,311399792002108
1019,310550005002083
1099,310550073191001
976,310550074711011
961,310550074511020
1089,310550060001011
988,310550074571006
955,310550075143002
1016,310550028003000
1088,310550062023009
963,310550074613007
1164,310550075152029
997,310550068031001
976,310550074711032
1122,310550074642003
1021,310550033002022
1019,310550005002112
1109,310550074592027
480,310959637002024
480,310959637002028
575,311199612003073
579,311199613005059
559,311199606004015
564,311199608012012
561,311199607003010
862,311530101071019
896,311530106244010
879,311530101082034
66,310119602001102
572,311199611002026
827,311679622003025
906,311530106313034
857,311759713002065
855,311759713002117
859,311759714003045
416,310790008001057
433,310790013001126
299,310479683001015
292,310479680001243
302,310479681002022
291,310479680001100
293,310479686001042
291,310479686002004
437,310790014001074
425,310790001001023
432,310790001002134
435,310790010004001
413,310790009001021
292,310479680001230
299,310479681002057
294,310479686001020
292,310479680001048
548,311119604004003
541,311119603004032
534,311119606002107
659,311379670003013
1089,310550006002002
1140,310550026002004
1015,310550038002009
1142,310550029004013
1106,310550074093056
1130,310550066062000
1099,310550065052004
1099,310550065052003
1152,310550074394008
1012,310550031003008
1011,310550071012005
1062,310550074321003
1051,310550055001006
1024,310550036004002
983,310550074421009
1134,310550005002068
1018,310550025001027
949,310550075094040
1142,310550029001032
120,310219633001025
414,310790010001022
414,310790011001025
296,310479682001069
309,310479684003004
290,310479681001037
6,311770502011123
5,311770503003054
4,311770503002086
702,311439601001171
697,311439600001096
231,310399727002101
912,311530103051004
886,311530106176008
879,311530101072002
870,311530102031023
910,311530106291039
879,311530101082007
69,310119601005091
13,311770503004071
1139,310550021002007
995,310550074071007
995,310550074073005
1158,310550074602004
1077,310550074362006
1124,310550034023016
989,310550074662018
1061,310550073161000
1099,310550073042007
1176,310839642001212
936,310019654003081
937,310019662001022
926,310019654001064
583,311219666001049
343,310539640004008
345,310539640002018
845,311719571001024
861,311759714003004
230,310399729002106
228,310399727001023
231,310399727002190
701,311439601003019
502,310999667002044
371,310619647002018
500,310999666001068
484,310959636001166
29,311819651001143
70,310139512004034
487,310959636002130
315,310519776002154
322,310519776002356
702,311439600001109
698,311439601002071
699,311439601002024
470,310939706001031
936,310019654003033
914,310019662001211
915,310019662002221
316,310519778001267
313,310519776002014
314,310519776002257
319,310519778002031
123,310219632002047
114,310219633001046
114,310219633001047
123,310219632002015
1010,310550029003040
1016,310550028002011
751,311559682002041
589,311219668003044
1026,310550047002022
1094,310550063012024
1148,310550074482010
1056,310550057002012
1052,310550057003005
1009,310550030003007
1065,310550073112013
1018,310550027003001
581,311219666002039
589,311219668002086
587,311219667002025
335,310539640003011
331,310539641003015
321,310519778004064
316,310519778001257
1042,310550074431004
1001,310550069061000
473,310939706003057
474,310939706002050
941,310019656001046
502,310999667001055
500,310999666001082
399,310699521002052
753,311559684003027
593,311219666001203
1177,310839642001484
917,310019656004050
501,310999666001390
247,310419717002188
237,310419717003020
245,310419718001126
243,310419717003001
594,311219667002047
328,310539637001214
350,310539636005039
350,310539636005123
751,311559683001017
745,311559681001101
706,311459631001084
709,311459632002033
937,310019662002114
915,310019662002204
931,310019661002010
751,311559684001014
409,310779709001106
583,311219666001023
346,310539644002013
755,311559684001169
755,311559684001165
110,310199691002011
108,310199691004084
95,310199694004001
874,311530103061009
579,311199613001086
907,311530101063006
885,311530106163011
572,311199610002025
574,311199613002046
826,311679621002031
837,311679621001199
886,311530106175000
902,311530106253010
903,311530106333000
319,310519776002221
316,310519778001180
313,310519776002036
313,310519776002047
171,310279771001283
168,310279771001142
115,310219634001149
115,310219632001009
120,310219633001038
697,311439600001225
855,311759713001038
88,310199692032001
109,310199691004046
110,310199691002028
1171,310839642002012
663,311399792001030
664,311399792002202
575,311199612001010
563,311199609004013
823,311679622001067
836,311679621001180
892,311530106193002
870,311530106382011
879,311530101082036
902,311530106253008
570,311199607002004
574,311199613003106
567,311199612001044
380,310659639005183
378,310659639002016
378,310659639003005
662,311399792002056
61,310119601002064
319,310519778002071
317,310519778002145
323,310519776001039
314,310519776002152
426,310790012003019
414,310790010001049
429,310790002004011
299,310479683003063
298,310479683004009
307,310479680001087
437,310790014001148
434,310790006001004
429,310790002004002
427,310790013002118
435,310790010003017
420,310790008003002
429,310790002004040
863,311530104021014
863,311530104022026
863,311530104022032
872,311530105041003
248,310419717003270
713,311459633002022
30,311819651001027
173,310279772001181
174,310279772001082
171,310279771001260
169,310279771004182
177,310279772002017
175,310279772003107
300,310479685003025
425,310790001001140
437,310790014002028
