GEOID,area_land,area_water,G20PREDBID,G20PRERTRU,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREOPIE
150030089342002,76794,0,369.5705587877148,290.46786632390746,4.9801109457448245,2.3163306724394532,1.042348802597754,1.042348802597754
150030089342003,30730,0,20.723582735759706,16.287917737789204,0.27925855770531727,0.1298877012582871,0.058449465566229195,0.058449465566229195
150030089343000,1361416,0,0,0,0,0,0,0
150030089343001,2802044,0,0,0,0,0,0,0
150030089343002,3942476,0,0,0,0,0,0,0
150030089343003,1280905,0,0,0,0,0,0,0
150030089343004,2999505,0,0,0,0,0,0,0
150030089343005,1397795,0,0,0,0,0,0,0
150030089343006,2796661,0,325.1012041672304,255.5167095115681,4.380868624002165,2.037613313489379,0.9169259910702205,0.9169259910702205
150030089343007,26784,0,36.26626978757949,28.503856041131108,0.4887024759843053,0.22730347720200245,0.1022865647409011,0.1022865647409011
150030089343008,1187154,8307,28.4949262616696,22.395886889460154,0.38398051684481127,0.1785955892301448,0.08036801515356515,0.08036801515356515
150030089343009,1082883,0,98.4370179948586,77.36760925449872,1.326478149100257,0.6169665809768637,0.27763496143958866,0.27763496143958866
150030089343010,162735,0,1.7269652279799756,1.3573264781491003,0.023271546475443106,0.010823975104857258,0.004870788797185766,0.004870788797185766
150030089343011,1460677,0,0,0,0,0,0,0
150030089351000,193329,0,92.82438100392369,72.95629820051414,1.250845623055067,0.5817886618860777,0.26180489784873495,0.26180489784873495
150030089351001,7305,0,60.44378297929915,47.50642673521851,0.8145041266405088,0.3788391286700041,0.17047760790150185,0.17047760790150185
150030089351002,71484,0,0,0,0,0,0,0
150030089351003,17013,0,12.08875659585983,9.501285347043702,0.16290082532810174,0.07576782573400082,0.03409552158030037,0.03409552158030037
150030089351004,52717,0,0,0,0,0,0,0
150030089351005,110466,0,109.66229197672845,86.19023136246787,1.4777432011906373,0.687322419158436,0.3092950886212962,0.3092950886212962
150030089352000,48801,0,0,0,0,0,0,0
150030089352001,175122,0,36.26626978757949,28.503856041131108,0.4887024759843053,0.22730347720200245,0.1022865647409011,0.1022865647409011
150030089352002,16537,0,0,0,0,0,0,0
150030089361000,58291,0,117.00189419564335,91.95886889460155,1.5766472737112704,0.7333243133540792,0.3299959410093357,0.3299959410093357
150030089361001,31953,0,1.7269652279799756,1.3573264781491003,0.023271546475443106,0.010823975104857258,0.004870788797185766,0.004870788797185766
150030089361002,46225,0,259.47652550399135,203.93830334190233,3.4965498579353267,1.6263022595048031,0.7318360167771614,0.7318360167771614
150030089361003,22765,0,0,0,0,0,0,0
150030089361004,19447,0,0,0,0,0,0,0
150030089361005,36542,0,0,0,0,0,0,0
150030089361006,185083,0,32.38059802462454,25.44987146529563,0.4363414964145582,0.20294953321607362,0.09132728994723312,0.09132728994723312
150030089361007,25952,0,36.69801109457448,28.84318766066838,0.494520362603166,0.23000947097821675,0.10350426194019753,0.10350426194019753
150030089361008,7990,0,47.51873350923483,36.4664907651715,0.47282321899736146,0.47282321899736146,0.23641160949868073,0.23641160949868073
150030089362000,66913,0,29.79015018265458,23.413881748071976,0.40143417670139353,0.1867135705587877,0.08402110675145447,0.08402110675145447
150030089362001,37330,0,53.104180760384246,41.73778920308483,0.7156000541198755,0.3328372344743607,0.1497767555134623,0.1497767555134623
150030089362002,65002,0,0,0,0,0,0,0
150030089362003,20855,0,21.155324042754703,16.62724935732648,0.28507644432417806,0.1325936950345014,0.05966716276552564,0.05966716276552564
150030089362004,33564,0,0.4317413069949939,0.3393316195372751,0.005817886618860776,0.0027059937762143145,0.0012176971992964416,0.0012176971992964416
150030089362005,25203,0,41.015424164524426,32.23650385604113,0.5526992287917738,0.2570694087403599,0.11568123393316196,0.11568123393316196
150030089362006,97842,0,588.8951427411716,462.84832904884314,7.935597348126099,3.690975510756325,1.6609389798403464,1.6609389798403464
150030089362007,17221,0,0,0,0,0,0,0
150030089371000,7130,0,30.814881623449832,30.755355129650507,0.43652762119503946,0.23810597519729426,0.03968432919954904,0.13889515219842163
150030089371001,146241,0,9.804735062006765,9.785794813979708,0.13889515219842166,0.07576099210823,0.012626832018038332,0.044193912063134166
150030089371002,86441,0,23.767811358444828,23.72189800746264,0.33669790720269555,0.18365340392874302,0.030608900654790504,0.10713115229176676
150030089371003,5253,0,1.444364515286851,1.4415743713423173,0.020461055593245795,0.011160575778134068,0.001860095963022345,0.0065103358705782075
150030089371004,7069,0,12.706707317073171,13.539024390243902,0.2774390243902439,0.05548780487804878,0.05548780487804878,0.22195121951219512
150030089381000,107664,0,37.70974366304089,30.195120831637812,0.6831475301275522,0.27325901205102093,0.13662950602551047,0
150030089381001,3099,0,1.0854370598506808,0.8691361964746394,0.019663714852367405,0.007865485940946963,0.0039327429704734814,0
150030089382000,24090,0,0,0,0,0,0,0
150030089382001,40319,0,54.31325301204819,43.48995983935743,0.9839357429718876,0.39357429718875503,0.19678714859437751,0
150030089382002,6018,0,0,0,0,0,0,0
150030089382003,14118,0,119.71084337349397,95.855421686747,2.1686746987951806,0.8674698795180723,0.43373493975903615,0
150030089382004,23197,0,41.01204819277108,32.83935742971887,0.7429718875502007,0.2971887550200803,0.14859437751004015,0
150030089382005,76177,0,0,0,0,0,0,0
150030089382006,3357,0,10.090880130692259,8.080016336532571,0.1828057994690627,0.07312231978762508,0.03656115989381254,0
150030089382007,4018,0,12.07779456810292,9.670987679531686,0.21880062623374855,0.08752025049349942,0.04376012524674971,0
150030089382008,4576,0,0,0,0,0,0,0
150030089391000,718008,0,89.2996306554305,72.3838415885428,2.2292125126906295,1.7046919214693048,0.5245205912213246,0.6556507390266557
150030089392000,66333,0,0,0,0,0,0,0
150030089392001,246588,0,52.636545405643034,42.66574605567541,1.3139813096856559,1.0048092368184427,0.30917207286721315,0.38646509108401644
150030089393000,20470,0,229.66015625,186.15625,5.733072916666666,4.384114583333333,1.3489583333333333,1.6861979166666665
150030089393001,237921,0,48.585134969569495,39.38178341145721,1.212844778976037,0.9274695368640284,0.28537524211200876,0.3567190526400109
150030089401000,20218,0,630.825154835636,358.206288708909,7.259647451167223,5.349213911386375,0.5731300619342544,2.101476893758933
150030089401001,56952,0,95.96093377798952,54.490233444497385,1.1043353978084802,0.8137208194378276,0.08718437351119582,0.31967603620771795
150030089401002,197101,0,21.131821974636942,17.128877723934792,0.5275197849762526,0.4033974826288991,0.12412230234735357,0.15515287793419197
150030089401003,481729,0,46.38202324472002,37.596001220389795,1.157847863671425,0.885413072219325,0.2724347914521,0.34054348931512496
150030089401004,17371,0,7.09375,5.75,0.17708333333333331,0.13541666666666666,0.041666666666666664,0.05208333333333333
150030089401005,15781,0,108.54597427346354,61.636493568365886,1.2491662696522152,0.9204383039542638,0.09861838970938541,0.3616007622677465
150030089401006,28084,0,54.08984375,43.84375,1.3502604166666665,1.0325520833333333,0.3177083333333333,0.39713541666666663
150030089401007,33099,0,9.310546875,7.546875,0.232421875,0.177734375,0.0546875,0.068359375
150030089401008,8400,0,27.48828125,22.28125,0.6861979166666667,0.5247395833333334,0.16145833333333334,0.20182291666666669
150030089401009,36899,0,34.58203125,28.03125,0.86328125,0.66015625,0.203125,0.25390625
150030089401010,23021,0,6.292520247737017,3.573130061934254,0.07241543592186755,0.0533587422582182,0.005717008099094807,0.02096236303001429
150030089401011,26693,0,0,0,0,0,0,0
150030089401012,34272,0,240.68889947594093,136.67222486898524,2.769890424011434,2.040971891376846,0.21867555979037637,0.8018103858980467
150030089402000,10097,0,116.41162458313482,66.1029061457837,1.3396855645545498,0.9871367317770366,0.10576464983325393,0.3878037160552644
150030089402001,98558,0,328.7841829442592,186.6960457360648,3.78370652691758,2.787994282991901,0.2987136731777037,1.0952834683182469
150030089402002,16696,0,0,0,0,0,0,0
150030089402003,143826,0,99.10719390185804,56.27679847546451,1.1405431157694141,0.8404001905669367,0.09004287756074322,0.3301572177227251
150030089411000,279165,0,0,0,0,0,0,0
150030089411001,39820,0,0,0,0,0,0,0
150030089411002,7504,0,0.7589958158995815,0.5330543933054392,0.01506276150627615,0.0066945606694560665,0.004602510460251045,0.0033472803347280333
150030089411003,224539,0,68.30962343096235,47.97489539748954,1.3556485355648535,0.602510460251046,0.41422594142259417,0.301255230125523
150030089411004,88841,0,72.10460251046025,50.64016736401673,1.4309623430962344,0.6359832635983264,0.4372384937238494,0.3179916317991632
150030089411005,12526,0,54.647698744769876,38.37991631799163,1.0845188284518827,0.4820083682008368,0.3313807531380753,0.2410041841004184
150030089411006,12544,0,0,0,0,0,0,0
150030089411007,9149,0,0,0,0,0,0,0
150030089411008,12622,0,2.276987447698745,1.599163179916318,0.04518828451882845,0.0200836820083682,0.013807531380753139,0.0100418410041841
150030089411009,43848,0,136.6192468619247,95.94979079497908,2.711297071129707,1.205020920502092,0.8284518828451883,0.602510460251046
150030089421000,13255,0,0,0,0,0,0,0
150030089421001,116684,0,0,0,0,0,0,0
150030089421002,66117,0,53.888702928870295,37.846861924686195,1.0694560669456066,0.47531380753138075,0.3267782426778243,0.23765690376569037
150030089421003,47806,0,64.51464435146444,45.30962343096235,1.280334728033473,0.5690376569037657,0.39121338912133896,0.28451882845188287
150030089421004,109135,0,53.12970711297071,37.31380753138075,1.0543933054393306,0.4686192468619247,0.32217573221757323,0.23430962343096234
150030089421005,47093,0,78.1765690376569,54.90460251046025,1.5514644351464435,0.6895397489539749,0.4740585774058577,0.3447698744769874
150030089421006,1902,0,0,0,0,0,0,0
150030089422000,111102,0,0,0,0,0,0,0
150030089422001,62517,0,0,0,0,0,0,0
150030089422002,27279,0,0,0,0,0,0,0
150030089431000,18714,0,51.9132920438304,29.478323010957602,0.5974273463554074,0.4402096236303002,0.047165316817532166,0.17293949499761793
150030089431001,328208,0,0,0,0,0,0,0
150030089431002,15470,0,144.7279656979514,82.18199142448785,1.6655550262029537,1.2272510719390186,0.13149118627918055,0.4821343496903287
150030089431003,125422,0,390.1362553596951,221.5340638399238,4.489757027155789,3.3082420200095286,0.3544545021438781,1.2996665078608862
150030089441000,17514,0,45.22265625,36.65625,1.12890625,0.86328125,0.265625,0.33203125
150030089441001,132634,0,94.58782171443053,53.71052868399674,1.0885333813290008,0.8020772283476848,0.08593684589439479,0.31510176827944764
150030089442000,70969,0,1.6150149630750361,0.9170663403287985,0.01858587783066365,0.013694857348910058,0.0014673061445260778,0.005380122529928951
150030089442001,11425,0,69.2177227251072,39.3044306812768,0.796569795140543,0.5869461648404002,0.06288708909004287,0.2305859933301572
150030089442002,133511,0,134.31662247810104,76.27003850588717,1.5457394470526469,1.1389659083545818,0.12203206160941948,0.4474508925678714
150030089442003,51503,0,74.86779085801403,42.51275222858156,0.8615917784992531,0.6348570999468179,0.0680204035657305,0.24940814640767847
150030089442004,12895,0,0,0,0,0,0,0
150030089442005,37791,0,0,0,0,0,0,0
150030089443000,167589,0,56.43266423125788,32.044592802425356,0.6494370807958206,0.47853258584955205,0.05127134848388057,0.18799494444089546
150030089451000,86495,0,0.7564119249471217,0.4335131804781691,0.010137172033189649,0.006261194491087725,0.0014907605931161248,0.0017889127117393499
150030089451001,228849,0,175.24059297803043,100.43351288531977,2.348514056465524,1.4505527995816472,0.3453697141861065,0.41444365702332775
150030089451002,166246,0,70.63452606878994,40.481908121411344,0.9466195846822458,0.5846768023037401,0.13920876245327146,0.16705051494392575
150030089451003,339095,0,79.5504672714498,45.591793225340176,1.066107957126249,0.6584784441073891,0.15678058193033073,0.18813669831639687
150030089451004,143579,0,156.94331804055054,89.94701790735535,2.103300281189877,1.2990972324996302,0.3093088648808643,0.37117063785703713
150030089451005,51211,0,0,0,0,0,0,0
150030089451006,238740,0,44.64463208685163,24.23739445114596,0.5066344993968637,0.48636911942098915,0.18238841978287093,0.10132689987937274
150030089451007,1974470,0,166.8057293543656,95.59934193190682,2.235472920003323,1.3807332741196996,0.3287460176475475,0.394495221177057
150030089451008,17421,0,93.0096501809409,50.49457177322075,1.0554885404101326,1.0132689987937273,0.37997587454764775,0.21109770808202655
150030089451009,180513,0,0,0,0,0,0,0
150030089451010,148871,0,579.8487334137515,314.7975874547648,6.58021712907117,6.317008443908324,2.3688781664656213,1.316043425814234
150030089451011,124515,0,7.9722557297949335,4.32810615199035,0.09047044632086852,0.08685162846803378,0.032569360675512665,0.018094089264173704
150030089451012,53902,0,352.90518697225576,191.59083232810616,4.0048250904704465,3.844632086851629,1.4417370325693608,0.8009650180940893
150030089451013,42937,0,27.63715319662244,15.00410132689988,0.31363088057901084,0.3010856453558504,0.11290711700844391,0.06272617611580217
150030089451014,514578,0,4.500062841961269,2.579066366658134,0.06030829193010768,0.037249239133301804,0.008868866460309953,0.010642639752371943
150030089451015,21064,0,18.070446320868516,9.81037394451146,0.20506634499396864,0.1968636911942099,0.07382388419782872,0.041013268998793734
150030089461000,129133,0,493.21688781664653,267.7655006031363,5.5971049457177315,5.373220747889023,2.0149577804583836,1.1194209891435465
150030089461001,8488,0,0.5314837153196622,0.28854041013269,0.006031363088057901,0.005790108564535585,0.0021712907117008443,0.0012062726176115801
150030089462000,17198,0,0,0,0,0,0,0
150030089462001,98642,0,24.855451406018748,20.96595954612728,0.3463246176615688,0.2131228416378885,0.07992106561420818,0.07992106561420818
150030089462002,60374,0,44.64775530340405,37.661075481006414,0.622101628021707,0.3828317710902812,0.14356191415885544,0.14356191415885544
150030089462003,24879,0,0,0,0,0,0,0
150030089462004,60934,0,51.55204736063148,43.48495313270844,0.7183029107054761,0.44203256043413913,0.16576221016280218,0.16576221016280218
150030089462005,21431,0,13.348297977306363,11.259496793290577,0.1859891465219536,0.1144548593981253,0.04292057227429699,0.04292057227429699
150030089463000,10338,0,39.86127864897467,21.64053075995175,0.4523522316043426,0.4342581423401689,0.16284680337756335,0.09047044632086852
150030089463001,155113,0,178.04704463208685,96.66103739445114,2.0205066344993967,1.9396863691194208,0.7273823884197829,0.4041013268998794
150030089471000,11391,0,45.70759951749095,24.81447527141134,0.5186972255729795,0.4979493365500603,0.18673100120627262,0.1037394451145959
150030089471001,217411,0,50.575615410225865,27.45730187500233,0.5739402565844969,0.550982646321117,0.2066184923704189,0.1147880513168994
150030089471002,17070,0,0,0,0,0,0,0
150030089471003,26559,0,0,0,0,0,0,0
150030089481000,1305,0,0,0,0,0,0,0
150030089481001,196105,0,0,0,0,0,0,0
150030089481002,19550,0,83.97442702050662,45.589384800965014,0.9529553679131484,0.9148371531966224,0.3430639324487334,0.19059107358262967
150030089482000,11715,0,13.348297977306363,11.259496793290577,0.1859891465219536,0.1144548593981253,0.04292057227429699,0.04292057227429699
150030089482001,178055,0,1.8411445485939815,1.553034040453873,0.025653675382338433,0.015786877158362113,0.005920078934385792,0.005920078934385792
150030089483000,93309,0,21.706169873248204,11.784193903043509,0.24632512339137771,0.2364721184557226,0.08867704442089598,0.04926502467827555
150030089483001,10633,0,0,0,0,0,0,0
150030089483002,84864,0,114.26899879372739,62.03618817852835,1.2967430639324489,1.244873341375151,0.46682750301568154,0.25934861278648974
