GEOID,area_land,area_water,G16PREDCli,G16PRERTru,G16PREGSte,G16PRELJoh,G16PRECCas,G16USSDSch,G16USSRCar,G16USSAGiu,G16USSLKok,G16USSCAll
150070404013056,51436080,182513,44.56083701816567,20.457760406421254,1.5998384315277545,1.9646891883716127,0.601924337383495,51.12875554364701,11.863071357911588,0.08257347877831323,0.7134287788488128,1.4903453621152352
150070404013057,223889,0,0,0,0,0,0,0,0,0,0,0
150070404013058,194587,0,6.849077090119435,3.1661237785016283,0.24755700325732896,0.30401737242128124,0.09120521172638435,7.8610206297502705,1.8414766558089033,0.013029315960912051,0.10857763300760043,0.2258414766558089
150070404013059,131518,0,0.38050428278441306,0.1758957654723127,0.013753166847629388,0.01688985402340451,0.005066956207021353,0.4367233683194595,0.10230425865605018,7.238508867173362e-4,0.006032090722644468,0.012546748703100494
150070404013060,1183548,0,16.760401036797667,7.747832819166455,0.6057976278360603,0.7439619990969162,0.22318859972907484,19.236731690934548,4.506284108815606,0.031884085675582124,0.26570071396318434,0.5526574850434234
150070404013061,4866922,0,29.972479206457816,13.855381954031545,1.083342621920162,1.3304207637616023,0.3991262291284807,34.40087974869286,8.058548626213135,0.057018032732640105,0.47515027277200084,0.9883125673657618
150070404013062,160090,0,7.0677252927664584,3.2671983122553887,0.25545995034095637,0.31372274603275335,0.09411682380982603,8.111973861704051,1.9002634902555346,0.01344526054426086,0.11204383786884049,0.23305118276718825
150070404013063,1740297,0,0.38050428278441306,0.1758957654723127,0.013753166847629388,0.01688985402340451,0.005066956207021353,0.4367233683194595,0.10230425865605018,7.238508867173362e-4,0.006032090722644468,0.012546748703100494
150070404013064,2517153,0,8.79234898201401,4.06444033474205,0.31779574633785584,0.39027547795877027,0.1170826433876311,10.091408787219631,2.36395432363598,0.016726091912518726,0.13938409927098938,0.2899189264836579
150070404013065,3481071,0,25.684039087947884,11.872964169381108,0.9283387622149837,1.1400651465798046,0.34201954397394135,29.478827361563518,6.905537459283387,0.048859934853420196,0.4071661237785016,0.8469055374592834
150070404013066,79993,0,0,0,0,0,0,0,0,0,0,0
150070404013067,2151679,0,63.54421522499698,29.37459283387622,2.2967788635541075,2.8206056219085536,0.846181686572566,72.93280250934974,17.08481119556038,0.12088309808179515,1.0073591506816262,2.095307033417783
150070404013068,7966,0,0,0,0,0,0,0,0,0,0,0
150070404013069,174548,0,0,0,0,0,0,0,0,0,0,0
150070404013070,60299,0,23.2107612498492,10.729641693811075,0.8389431777053927,1.0302810954276753,0.3090843286283026,26.64012546748703,6.240559778019062,0.044154904089757516,0.3679575340813126,0.7653516708891303
150070404013071,215023,0,0,0,0,0,0,0,0,0,0,0
150070404013072,221620,5265,0,0,0,0,0,0,0,0,0,0
150070404013073,27942,0,0,0,0,0,0,0,0,0,0,0
150070404013074,241768,0,4.94655567619737,2.2866449511400653,0.17879116901918204,0.21956810230425866,0.0658704306912776,5.677403788152974,1.3299553625286524,0.009410061527325372,0.07841717939437809,0.16310773314030644
150070404013075,235354,0,0,0,0,0,0,0,0,0,0,0
150070404013076,388889,0,13.127397756062251,6.068403908794789,0.4744842562432139,0.5826999638074557,0.1748099891422367,15.066956207021354,3.5294969236337317,0.0249728555917481,0.20810712993123417,0.4328628302569671
150070404013077,180558,0,4.756303534805164,2.198697068403909,0.17191458559536738,0.21112317529255642,0.06333695258776692,5.459042103993244,1.2788032332006274,0.009048136083966703,0.07540113403305586,0.15683435878875618
150070404013078,1087889,0,0,0,0,0,0,0,0,0,0,0
150070404013079,64615,0,0,0,0,0,0,0,0,0,0,0
150070404013080,195403,0,1.712269272529859,0.7915309446254072,0.06188925081433225,0.07600434310532031,0.02280130293159609,1.9652551574375678,0.4603691639522259,0.003257328990228013,0.02714440825190011,0.05646036916395223
150070404013081,633507,0,0,0,0,0,0,0,0,0,0,0
150070404013082,90681,0,0,0,0,0,0,0,0,0,0,0
150070404013083,1527866,0,1.3317649897454458,0.6156351791530944,0.04813608396670286,0.05911448908191579,0.01773434672457474,1.5285317891181083,0.35806490529617563,0.0025334781035106766,0.021112317529255638,0.04391362046085173
150070404013084,3906126,0,5.9872372372372364,3.0968468468468466,0.2627627627627627,0.37537537537537535,0.09384384384384384,6.813063063063063,1.9707207207207205,0.01876876876876877,0.2627627627627627,0.20645645645645644
150070404013085,1616,0,0,0,0,0,0,0,0,0,0,0
150070404013086,252934,0,14.848348348348347,7.68018018018018,0.6516516516516516,0.9309309309309309,0.23273273273273273,16.896396396396398,4.887387387387387,0.046546546546546545,0.6516516516516516,0.512012012012012
150070404013087,443888,0,0,0,0,0,0,0,0,0,0,0
150070404013088,0,219927,0,0,0,0,0,0,0,0,0,0
150070404013089,21451043,10470,283.66594281577994,131.13029315960912,10.252985884907709,12.591386174448063,3.777415852334419,325.57727108215704,76.26782482808541,0.5396308360477742,4.496923633731451,9.35360115816142
150070404013090,0,47283,0,0,0,0,0,0,0,0,0,0
150070404013091,2053441,34956,0.38050428278441306,0.1758957654723127,0.013753166847629388,0.01688985402340451,0.005066956207021353,0.4367233683194595,0.10230425865605018,7.238508867173362e-4,0.006032090722644468,0.012546748703100494
150070404013092,259776,0,3.995294969236337,1.8469055374592833,0.14440825190010856,0.17734346724574737,0.05320304017372421,4.585595367354324,1.074194715888527,0.00760043431053203,0.06333695258776692,0.1317408613825552
150070404013093,218688,0,0,0,0,0,0,0,0,0,0,0
150070404013094,0,442349,0,0,0,0,0,0,0,0,0,0
150070404013095,0,21363,0,0,0,0,0,0,0,0,0,0
150070404013096,0,725674,0,0,0,0,0,0,0,0,0,0
150070404013097,0,60,0,0,0,0,0,0,0,0,0,0
150070404013098,0,880808,0,0,0,0,0,0,0,0,0,0
150070404013099,0,51049,0,0,0,0,0,0,0,0,0,0
150070404013100,0,26738,0,0,0,0,0,0,0,0,0,0
150070404013101,37705,0,18.454457715044036,8.530944625407166,0.6670285921100254,0.8191579201351189,0.24574737604053565,21.181083363493787,4.961756544818434,0.03510676800579081,0.2925564000482567,0.608517312100374
150070404013102,0,164963,0,0,0,0,0,0,0,0,0,0
150070404013103,0,3020896,0,0,0,0,0,0,0,0,0,0
150070404013104,9281,0,0,0,0,0,0,0,0,0,0,0
150070404021000,10242,0,0.38050428278441306,0.1758957654723127,0.013753166847629388,0.01688985402340451,0.005066956207021353,0.4367233683194595,0.10230425865605018,7.238508867173362e-4,0.006032090722644468,0.012546748703100494
150070404021001,1906941,0,4.756303534805163,2.1986970684039084,0.17191458559536735,0.2111231752925564,0.06333695258776692,5.4590421039932435,1.2788032332006272,0.009048136083966703,0.07540113403305584,0.15683435878875618
150070404021002,13478,0,11.224876342140186,5.188925081433225,0.40571842200506697,0.4982506936904331,0.14947520810712991,12.883339365424055,3.0179756303534804,0.021353601158161418,0.1779466763180118,0.37012908674146455
150070404021003,26318,0,6.658824948727229,3.078175895765473,0.24068041983351432,0.295572445409579,0.0886717336228737,7.642658945590543,1.7903245264808785,0.012667390517553386,0.10556158764627821,0.2195681023042587
150070404021004,22976,0,0,0,0,0,0,0,0,0,0,0
150070404021005,22799,0,0,0,0,0,0,0,0,0,0,0
150070404021006,15437,0,0,0,0,0,0,0,0,0,0,0
150070404021007,1440,0,0,0,0,0,0,0,0,0,0,0
150070404021008,45778,0,0,0,0,0,0,0,0,0,0,0
150070404021009,793983,0,9.512607069610327,4.397394136807818,0.34382917119073475,0.42224635058511284,0.12667390517553384,10.918084207986489,2.5576064664012548,0.018096272167933407,0.15080226806611172,0.31366871757751236
150070404021010,149922,0,9.051949438465741e-4,4.1844458723154884e-4,3.271788953662316e-5,4.017986434322142e-5,1.2053959302966427e-5,0.001038936492303297,2.4337517830751263e-4,1.7219941861380611e-6,1.4349951551150508e-5,2.984789922639306e-5
150070404021011,190605,0,5.707564241766196,2.6384364820846904,0.2062975027144408,0.2533478103510677,0.0760043431053203,6.550850524791892,1.5345638798407528,0.010857763300760043,0.09048136083966703,0.18820123054650742
150070404021012,26918,0,0,0,0,0,0,0,0,0,0,0
150070404021013,130341,0,0,0,0,0,0,0,0,0,0,0
150070404021014,22696,0,0.40888864333840746,0.18901700760538936,0.014779107590544849,0.018149781251546305,0.005444934375463892,0.46930148664712584,0.10993581786650905,7.77847767923413e-4,0.0064820647326951095,0.013482694644005826
150070404021015,845754,0,55.65532433536718,25.727794191808922,2.011638228989175,2.470432912793724,0.7411298738381171,63.878336745094856,14.963765071779129,0.10587569626258816,0.8822974688549015,1.835178735218195
150070404021016,13900,0,0.25042087338755126,0.11576209048796758,0.009051356869429565,0.01111570141859771,0.003334710425579313,0.28742027953802646,0.06732939144979184,4.763872036541875e-4,0.003969893363784897,0.008257378196672584
150070404021017,15789,0,6.088068524550609,2.814332247557003,0.2200506695620702,0.27023766437447216,0.08107129931234165,6.987573893111352,1.636868138496803,0.01158161418747738,0.09651345156231149,0.2007479792496079
150070404021018,15036,0,0,0,0,0,0,0,0,0,0,0
150070404021019,39250,0,7.039329231511642,3.254071661237785,0.2544335866811437,0.3124622994329835,0.09373868982989506,8.079382313910001,1.8926287851369286,0.01339124140427072,0.11159367836892267,0.23211485100735918
150070404021020,18463,0,0,0,0,0,0,0,0,0,0,0
150070404021021,8028,0,0,0,0,0,0,0,0,0,0,0
150070404022000,139073,0,0,0,0,0,0,0,0,0,0,0
150070404022001,439599,0,33.54881209832874,15.508613836196353,1.2126076662046532,1.4891673093741356,0.44675019281224065,38.50561185667407,9.020099131066193,0.06382145611603438,0.5318454676336198,1.1062385726779294
150070404022002,65540,0,68.30051875980216,31.573289902280134,2.4686934491494754,3.03172879720111,0.909518639160333,78.391844613343,18.36361442876101,0.12993123416576186,1.0827602847146822,2.2521413922065388
150070404022003,582797,5433,25.874291229340088,11.960912052117264,0.9352153456387984,1.1485100735915068,0.34455302207745203,29.697189045723245,6.956689588611412,0.04922186029677886,0.41018216913982386,0.8531789118108336
150070404022004,118298,0,25.68403908794788,11.872964169381106,0.9283387622149838,1.1400651465798046,0.3420195439739414,29.478827361563518,6.905537459283387,0.048859934853420196,0.4071661237785016,0.8469055374592834
150070404022005,136228,11493,8.180842079864881,3.7817589576547235,0.29569308722403187,0.36313186150319704,0.10893955845095911,9.38955241886838,2.1995415611050793,0.015562794064422729,0.12968995053685609,0.2697550971166606
150070404022006,36722,0,21.87899626010375,10.11400651465798,0.7908070937386898,0.9711666063457595,0.29134998190372785,25.111593678368923,5.882494872722885,0.04162142598624683,0.3468452165520569,0.7214380504282785
150070404022007,9561,0,0,0,0,0,0,0,0,0,0,0
150070404022008,226080,0,36.919677691814066,17.066864322975558,1.3344461816318336,1.6387935563899714,0.49163806691699136,42.37451910094068,9.926406684419256,0.0702340095595702,0.5852834129964183,1.21738949903255
150070404022009,11705,0,0,0,0,0,0,0,0,0,0,0
150070404022010,21767,0,0,0,0,0,0,0,0,0,0,0
150070404022011,34349,0,0,0,0,0,0,0,0,0,0,0
150070404022012,40993,0,128.35576022643903,59.335034372272695,4.639364827461652,5.6974655775844845,1.7092396732753452,147.32018136325593,34.51036292708316,0.24417709618219216,2.0348091348516015,4.232403000491331
150070404022013,43070,0,0,0,0,0,0,0,0,0,0,0
150070404022014,17973,0,3.614790686451924,1.6710097719869705,0.1306550850524792,0.16045361322234286,0.04813608396670285,4.148871999034865,0.9718904572324767,0.006876583423814694,0.057304861865122445,0.11919411267945469
150070405001000,461020,0,25.726227795193314,12.037617554858935,0.9195402298850575,1.3584117032392895,0.522466039707419,30.553814002089865,6.290491118077325,0.06269592476489028,0.5642633228840126,1.3584117032392895
150070405001001,13757,0,2.1438523162661096,1.0031347962382444,0.07662835249042146,0.11320097526994079,0.04353883664228492,2.546151166840822,0.5242075931731104,0.00522466039707419,0.047021943573667714,0.11320097526994079
150070405001002,13824,0,4.287704632532219,2.006269592476489,0.15325670498084293,0.22640195053988157,0.08707767328456983,5.092302333681644,1.0484151863462208,0.01044932079414838,0.09404388714733543,0.22640195053988157
150070405001003,13786,0,0,0,0,0,0,0,0,0,0,0
150070405001004,73093,0,29.156391501219087,13.642633228840126,1.0421455938697317,1.5395332636711947,0.5921281783350748,34.62765586903518,7.129223267154301,0.07105538140020898,0.6394984326018809,1.5395332636711947
150070405001005,33363,0,0,0,0,0,0,0,0,0,0,0
150070405001006,64229,0,38.589341692789965,18.0564263322884,1.379310344827586,2.037617554858934,0.7836990595611284,45.83072100313479,9.435736677115987,0.09404388714733541,0.8463949843260188,2.037617554858934
150070405001007,519118,27422,5.3572770318679215,2.506735637982066,0.19148675012363003,0.2828781535917262,0.1087992898429716,6.362582470016979,1.309943449709378,0.013055914781156593,0.11750323303040933,0.2828781535917262
150070405001008,40217,0,39.663621609720366,18.559095083021067,1.4177086521752205,2.09434232707703,0.8055162796450115,47.106592033640275,9.698416006925939,0.09666195355740138,0.8699575820166126,2.09434232707703
150070405001009,7771,0,0,0,0,0,0,0,0,0,0,0
150070405001010,14761,0,0,0,0,0,0,0,0,0,0,0
150070405001011,15469,0,30.013932427725532,14.043887147335424,1.0727969348659003,1.584813653779171,0.6095437129919888,35.64611633577151,7.338906304423546,0.07314524555903866,0.658307210031348,1.584813653779171
150070405001012,17505,0,3.001393242772553,1.4043887147335423,0.10727969348659004,0.1584813653779171,0.06095437129919888,3.564611633577151,0.7338906304423546,0.007314524555903866,0.06583072100313479,0.1584813653779171
150070405001013,8048,0,5.145245559038663,2.407523510971787,0.18390804597701152,0.2716823406478579,0.10449320794148381,6.110762800417973,1.2580982236154652,0.012539184952978058,0.11285266457680251,0.2716823406478579
150070405001014,4169,0,0,0,0,0,0,0,0,0,0,0
150070405001015,14013,0,0,0,0,0,0,0,0,0,0,0
150070405001016,13984,0,12.863113897596657,6.018808777429467,0.45977011494252873,0.6792058516196448,0.2612330198537095,15.276907001044933,3.1452455590386625,0.03134796238244514,0.2821316614420063,0.6792058516196448
150070405001017,14811,0,0,0,0,0,0,0,0,0,0,0
150070405001018,128955,0,33.4440961337513,15.648902821316614,1.1954022988505746,1.7659352142110762,0.6792058516196446,39.719958202716825,8.177638453500522,0.08150470219435738,0.7335423197492164,1.7659352142110762
150070405001019,60011,0,0,0,0,0,0,0,0,0,0,0
150070405001020,35778,0,6.002786485545106,2.8087774294670846,0.21455938697318008,0.3169627307558342,0.12190874259839776,7.129223267154302,1.4677812608847092,0.014629049111807731,0.13166144200626959,0.3169627307558342
150070405002000,8712,0,0,0,0,0,0,0,0,0,0,0
150070405002001,702883,892,5.662110641780416,2.624682180674543,0.20413843024199083,0.26215390643111636,0.08439329836611652,6.550009435778278,1.4910235304484434,0.011459081435493882,0.09758220945461202,0.21220819524762016
150070405002002,11478,0,0,0,0,0,0,0,0,0,0,0
150070405002003,29032,0,35.587948450017414,16.65203761755486,1.2720306513409962,1.879136189481017,0.7227446882619296,42.26610936955765,8.701846046673634,0.08672936259143156,0.780564263322884,1.879136189481017
150070405002004,20852,0,0,0,0,0,0,0,0,0,0,0
150070405002005,2487,0,37.73180076628352,17.655172413793103,1.3486590038314175,1.9923371647509578,0.7662835249042145,44.81226053639846,9.226053639846743,0.09195402298850575,0.8275862068965517,1.9923371647509578
150070405002006,7285,0,0,0,0,0,0,0,0,0,0,0
150070405002007,2425,0,0,0,0,0,0,0,0,0,0,0
150070405002008,35731,0,0,0,0,0,0,0,0,0,0,0
150070405002009,34566,0,0,0,0,0,0,0,0,0,0,0
150070405002010,26104,0,0,0,0,0,0,0,0,0,0,0
150070405003000,41960,0,19.595970563397273,9.058631921824103,0.7082880926529135,0.8698274822053323,0.2609482446615997,22.491253468452165,5.268669320786584,0.03727832066594281,0.3106526722161901,0.6461575582096755
150070405003001,154043,0,3.234286403667511,1.495114006514658,0.1169019182048498,0.14356375919893835,0.043069127759681504,3.7121486307154057,0.8695861985764265,0.006152732537097357,0.05127277114247798,0.1066473639763542
150070405003002,207460,0,12.937145614670044,5.980456026058632,0.4676076728193992,0.5742550367957534,0.17227651103872602,14.848594522861623,3.478344794305706,0.02461093014838943,0.20509108456991193,0.4265894559054168
150070405003003,13513,0,0,0,0,0,0,0,0,0,0,0
150070405003004,9901,0,0,0,0,0,0,0,0,0,0,0
150070405003005,3505,0,0,0,0,0,0,0,0,0,0,0
150070405003006,16955,0,0,0,0,0,0,0,0,0,0,0
150070405003007,6444,0,7.039329231511642,3.254071661237785,0.2544335866811437,0.3124622994329835,0.09373868982989504,8.079382313910001,1.8926287851369283,0.01339124140427072,0.11159367836892267,0.23211485100735915
150070405003008,40421,0,3.614790686451924,1.6710097719869705,0.1306550850524792,0.16045361322234286,0.04813608396670285,4.148871999034865,0.9718904572324767,0.006876583423814694,0.057304861865122445,0.11919411267945469
150070405003009,9987,0,10.273615635179153,4.749185667752443,0.3713355048859935,0.45602605863192186,0.13680781758957655,11.791530944625407,2.7622149837133554,0.01954397394136808,0.16286644951140067,0.3387622149837134
150070405003010,663094,886,41.590734935562516,19.460815047021942,1.4865900383141761,2.1960989202368513,0.8446534308603273,49.39533263671194,10.169627307558342,0.10135841170323928,0.9122257053291536,2.1960989202368513
150070405003011,9918,0,0,0,0,0,0,0,0,0,0,0
150070405003012,31026,0,5.327059958981783,2.4625407166123776,0.19254433586681144,0.23645795632766317,0.07093738689829895,6.114127156472433,1.4322596211847025,0.010133912414042706,0.08444927011702255,0.17565448184340693
150070405003013,126699,0,0.19025214139220653,0.08794788273615635,0.006876583423814694,0.008444927011702255,0.0025334781035106766,0.21836168415972976,0.05115212932802509,3.619254433586681e-4,0.003016045361322234,0.006273374351550247
150070405003014,25922,0,0,0,0,0,0,0,0,0,0,0
