block2vtd,block_GEOID
77,440090511011058
1,440090513022003
79,440090511012025
106,440090514001018
353,440030207031025
351,440030206033030
348,440030206041022
370,440030220002035
384,440030213003017
354,440030206021036
347,440030207022040
338,440030206014009
384,440030213003011
402,440030201012002
378,440030222021020
377,440030213002031
340,440030207011043
400,440030203003007
379,440030223001006
399,440030203001008
349,440030207022053
369,440030223004014
378,440030222013033
361,440030223002001
397,440030208002033
113,440090508011012
103,440090506004007
117,440090508021002
84,440090507021026
111,440090513023071
86,440090507011021
88,440090515032019
113,440090509011016
84,440090507021021
393,440030219012011
404,440030205001031
401,440030202002020
403,440030201023029
375,440030219022008
345,440030206021026
337,440010306012015
337,440010306012020
327,440010307001004
335,440010306024011
336,440010305003034
336,440010306011029
335,440010306022018
257,440070105013013
264,440070131023042
205,440070013001004
298,440070015001023
164,440070132011031
66,440070147003008
191,440070001011007
314,440070036013012
168,440070170005014
249,440070114054029
179,440070029002004
177,440070151002004
317,440070175002006
190,440070032002010
249,440070114054013
215,440070127011020
41,440070130022040
40,440070130012064
423,440070020001012
131,440070124022015
132,440070124015007
55,440070146001061
190,440070032004016
303,440070011002017
134,440070125003001
215,440070126011051
238,440070143003028
122,440070106004004
150,440070128012019
250,440070113022039
258,440070101014019
258,440070102001000
227,440070177002003
415,440070026001002
289,440070152002024
261,440070102003018
2,440070134001006
122,440070106004007
122,440070106004031
157,440070121032004
252,440070114042014
142,440070117011049
199,440070028022013
190,440070032003012
283,440070168003009
298,440070015001021
127,440070131013000
418,440070021011006
46,440070143003043
220,440070127012016
127,440070131021039
43,440070130011029
179,440070029001031
286,440070164001016
300,440070029005034
239,440070137021010
55,440070146003006
135,440070122002018
266,440070122003018
261,440070102005017
149,440070128013039
36,440070130021066
70,440070114035029
216,440070126023060
124,440070106001001
133,440070124012009
264,440070131023041
409,440070008001039
237,440070139002016
194,440070022002007
127,440070131022036
225,440070184003014
240,440070136002028
46,440070144001034
299,440070017003015
145,440070116003012
148,440070128032038
289,440070165001011
163,440070132023002
138,440070115002006
70,440070114035026
419,440070019003029
408,440070008003036
218,440070127022003
305,440070019002009
421,440070018006008
421,440070018001017
423,440070020002043
60,440070137013005
308,440070035003006
162,440070119022001
52,440070136003020
227,440070178001002
40,440070130012063
315,440070179003003
36,440070130024016
133,440070124012017
254,440070103001029
145,440070116005004
200,440070033002017
219,440070126022006
146,440070117012015
137,440070117012022
72,440070114022043
62,440070138001019
255,440070104002008
255,440070105021005
255,440070105022012
332,440010309012009
20,440050401041043
31,440050412001015
30,440050408001025
8,440050404001018
18,440050401042019
18,440050401042038
5,440050413002006
19,440050417011022
5,440050413002016
5,440050413001025
9,440050401023003
325,440010303003008
33,440050411002016
29,440050406002005
4,440050413002002
27,440050409001005
10,440050401011021
28,440050407003009
35,440050407001009
90,440090515041053
84,440090507024030
110,440090513041054
95,440090503022002
93,440090503012009
87,440090515021022
84,440090507023003
102,440090506003035
90,440090515042037
108,440090513063020
99,440090501034010
96,440090501041023
86,440090507012029
95,440090504022013
113,440090508015002
101,440090501041009
108,440090513053003
88,440090515044005
100,440090504012027
83,440090505001010
83,440090505003051
107,440090512024011
96,440090501032030
106,440090513061021
117,440090508014016
102,440090506003004
106,440090514001001
102,440090506003005
87,440090515022021
87,440090515021009
94,440090504011000
110,440090513021032
96,440090501031029
106,440090513061015
358,440030209032016
391,440030212002053
343,440030206031030
346,440030206043067
377,440030214021002
384,440030213001017
382,440030210021026
359,440030209031051
81,440090505003009
386,440030220001012
370,440030221003037
366,440030218001014
385,440030220001018
378,440030222013003
352,440030206012040
352,440030206042028
339,440030207031035
373,440030211001013
342,440030206033007
389,440030219031031
368,440030218001046
356,440030209032026
359,440030209041014
377,440030214021007
365,440030215022005
338,440030206011009
386,440030220002034
383,440030212002007
398,440030204001005
356,440030209042005
397,440030208002016
355,440030207032003
364,440030217002033
356,440030209042019
101,440030224002023
364,440030217004026
393,440030219013039
402,440030201011008
155,440070118003013
69,440070113021003
69,440070113021025
134,440070122003031
218,440070127022015
421,440070018005002
301,440070018002021
297,440070001024048
138,440070115003014
216,440070126023005
416,440070027003001
121,440070105021042
156,440070120004007
194,440070025003013
280,440070158003011
169,440070158005004
184,440070034004032
63,440070142002034
39,440070130023023
288,440070152001002
267,440070123002042
71,440070114032035
276,440070121022018
69,440070114043011
283,440070171003004
56,440070138002019
56,440070138002004
309,440070005001011
288,440070152003001
244,440070148001059
154,440070119022008
227,440070177002021
70,440070114032038
175,440070160003016
149,440070128013049
418,440070023006005
68,440070141003000
298,440070003012008
125,440070101023002
159,440070120005034
295,440070034001039
269,440070124012003
192,440070007001007
134,440070125002021
42,440070145013043
250,440070113023017
283,440070170002013
47,440070111002004
69,440070113021001
176,440070150002008
264,440070131023032
314,440070036011021
134,440070125003012
130,440070125001012
207,440070014005005
151,440070128032006
41,440070130021087
164,440070132021010
164,440070132021034
272,440070119011006
254,440070102005000
123,440070107011024
264,440070131023043
262,440070101022019
75,440070106002005
271,440070123003006
141,440070116002016
40,440070129004015
44,440070145022014
134,440070125003002
148,440070128031010
310,440070027004014
148,440070128022029
148,440070128033031
139,440070115003016
215,440070126011012
411,440070004002008
153,440070121042006
286,440070164003016
70,440070114034000
210,440070002001010
196,440070024004013
252,440070114021046
149,440070128011026
418,440070021011011
418,440070021025006
53,440070108001012
242,440070141001011
242,440070147001013
245,440070148001027
258,440070102001006
262,440070101021012
183,440070020002032
264,440070131023057
39,440070130022028
216,440070126023024
74,440070112002018
74,440070112003006
74,440070112003005
142,440070117013009
310,440070024002007
9,440050401053036
7,440050404003034
32,440050406001002
35,440050406003010
34,440050409002044
34,440050409002012
22,440050417022000
29,440050406001013
17,440050416022006
30,440050407002013
17,440050416012024
16,440050417022019
9,440050401012009
9,440050401012019
18,440050401042039
32,440050405002018
325,440010303002004
406,440030201012019
406,440030201012018
325,440010303002029
335,440010306024008
322,440010301003039
337,440010306011018
15,440050416011031
15,440050416023030
321,440010302003016
322,440010301003042
323,440010302002028
90,440090515043047
78,440090511022064
84,440090507021007
108,440090513053014
108,440090513053006
96,440090501041103
78,440090511012071
84,440090507021024
115,440090510002045
98,440090504022053
88,440090515044003
85,440090507013015
1,440090513062006
79,440090511012039
81,440090505002049
119,440090509012045
89,440090515023040
78,440090511012072
111,440090513023008
1,440090513022035
360,440030209013038
392,440030220002044
387,440030222021015
84,440090507022049
79,440090511012027
86,440090507012031
98,440090504022054
95,440090503023009
91,440090515031011
101,440090501041098
93,440090501022028
105,440090512022002
111,440090513021027
99,440090501032046
1,440090513041030
99,440090503011017
87,440090515021024
1,440090513022015
112,440090512011035
358,440030209032040
340,440030207011040
376,440030215013022
338,440030206011020
347,440030207022076
377,440030214021040
392,440030220002070
360,440030209011018
363,440030224001023
387,440030222021007
340,440030207011012
394,440030208003010
378,440030222013022
367,440030215012022
104,440090513063044
105,440090512012050
118,440090510001037
106,440090514001054
105,440090512012049
78,440090511022005
98,440090504021018
102,440090506001043
88,440090515032002
102,440090506001023
114,440090509013026
110,440090513041061
389,440030219032000
388,440030213001016
386,440030220002039
389,440030219032017
360,440030209013036
356,440030209012015
401,440030202003040
359,440030209031026
324,440010302001032
332,440010309012045
332,440010309012053
332,440010309012011
327,440010307004002
331,440010309011032
335,440010306023016
327,440010307001011
326,440010309023022
279,440070155003016
240,440070136002014
