block2vtd,block_GEOID
360,100050509041036
373,100050507013012
391,100050506031017
391,100050506043042
412,100050517022021
367,100050501042014
377,100050505013075
370,100050517013005
376,100050510151002
399,100050513111015
399,100050513111026
396,100050501033008
378,100050507063011
378,100050507063004
379,100050505051058
404,100050509053031
396,100050501052007
378,100050507063014
401,100050502001038
336,100010433003020
328,100010425003020
350,100010415001002
284,100010402042011
268,100010402061161
335,100010430002029
331,100010416001049
325,100010430003017
271,100010415001027
314,100010428022041
336,100010433003038
333,100010405012012
333,100010405021041
266,100010415002017
315,100010422051021
269,100010428021010
349,100010431002080
329,100010410002024
413,100050511022037
385,100050511012007
405,100050513021012
394,100050502003086
368,100050505061037
384,100050506032043
379,100050505051056
381,100050513132007
405,100050513021039
400,100050507031000
363,100050513082018
390,100050517012058
406,100050504052087
387,100050508081010
364,100050517012034
385,100050511011016
371,100050508072035
387,100050510111024
364,100050518012027
360,100050509042045
365,100050506013019
411,100050504031008
417,100050509032024
417,100050509031006
417,100050509042002
403,100050501052038
425,100050505011038
374,100050513133024
391,100050506043005
364,100050518012011
420,100050519001014
385,100050511011009
1,100030136132014
132,100030148094025
281,100030119003018
130,100030117002005
153,100030136073001
221,100030107043006
66,100030156001008
278,100030013003003
57,100030168063025
228,100030148101000
60,100030148092012
40,100030115002012
247,100030148111005
228,100030148101004
206,100030101051016
172,100030164011006
236,100030101041000
217,100030141001008
222,100039801001008
64,100030127001001
43,100030148033007
159,100030148103001
275,100030135014016
29,100030003003013
75,100030163091019
243,100030133001005
78,100030136042005
111,100030137001008
126,100030111001025
20,100030160002003
144,100030025003007
98,100030136042023
216,100030143011026
204,100030166101008
205,100030166123030
51,100030163061000
212,100030149071007
149,100030019021035
25,100030127005012
29,100030003002007
63,100030119002003
79,100030135051002
127,100030166142045
32,100030013003024
127,100030166142014
7,100030029002012
132,100030163013022
14,100030166082002
74,100030154001011
166,100030102001000
147,100030126003016
194,100030110001002
35,100030111001044
233,100030114002009
73,100030164012008
239,100030148084007
50,100030118002004
9,100030013001004
53,100030113002000
213,100030130001012
152,100030127003008
204,100030166102004
175,100030140004005
11,100030105025021
90,100030107041001
24,100030138002027
15,100030112022026
229,100030005001006
229,100030005001007
179,100030002003016
162,100030026003004
37,100030166143041
204,100030166102011
200,100030123002016
73,100030164014007
254,100030150001009
108,100030166112005
204,100030166103051
211,100030163092005
21,100030158021019
420,100050519002046
395,100050507061012
413,100050511022009
411,100050504031020
410,100050510161008
368,100050505031009
381,100050512034016
361,100050508062017
392,100050509051002
19,100030164042037
17,100030116001005
144,100030025003003
181,100030023003011
181,100030023003000
145,100030122002015
250,100030118002011
46,100030148113017
281,100030119003012
107,100030166141006
50,100030117003003
50,100030117002015
5,100030145022012
62,100030163081012
53,100030113001008
212,100030149071012
230,100030024002008
377,100050504072017
377,100050504072018
377,100050504081004
394,100050502003019
394,100050502003001
397,100050504073033
343,100050503042005
395,100050507112005
372,100050503021018
343,100050503043071
377,100050505012018
373,100050507013000
365,100050517021044
417,100050509051026
417,100059800001016
362,100050503023034
393,100050503023024
306,100010434001089
314,100010428022047
