block2vtd,block_GEOID
1301,350539782001279
1295,350539781001878
1291,350539400001016
1288,350539781001017
1170,350130009024016
189,350239700001654
193,350239700001310
1281,350539783031031
1225,350130002051006
1181,350130013141064
1210,350130004024036
1232,350130013181038
1222,350130013082077
1140,350130002032024
71,350069747013516
1123,350130019001247
1193,350130018091029
1120,350130014011045
1152,350130005003025
1157,350130002061022
1234,350130013162022
1132,350130017031044
76,350069458001162
84,350069461001050
76,350069458002257
63,350069747013461
85,350069747021256
1120,350130014011005
1129,350130018071005
1123,350130019001242
1195,350130011061017
1131,350130017013013
1212,350130014012216
1237,350130018121005
1127,350130018112023
76,350069458001381
62,350069747013336
355,350150010021148
351,350150010023060
354,350150010012007
387,350150009001980
378,350150007004259
377,350150008001253
350,350150010024000
350,350150010021073
359,350150005002000
1363,350319457021113
1348,350319437022045
1366,350319460011094
1366,350319460021018
1354,350319435001117
1485,350430107301050
1468,350430107021004
304,350479575011067
297,350479575021031
305,350479575013275
300,350479576021038
300,350479576021025
303,350479577002091
305,350479575012055
96,350079507001569
92,350079506005003
470,350490106012019
472,350490102041015
407,350490103113016
407,350490103113029
419,350490001021002
1430,350430109002080
1485,350430109002485
1467,350430106021028
1443,350430107271331
1481,350430107271268
1436,350430107294019
1433,350430111022071
1472,350430107342006
104,350079507001320
90,350079507001086
305,350479575013036
306,350479575013024
307,350479575012377
306,350479575013346
306,350479575013332
295,350479572004006
307,350479575012241
305,350479575013231
299,350479576021091
290,350479574003011
307,350479575012005
313,350479577001142
1437,350430107223331
1437,350430107222070
1431,350430109002931
1429,350439409002088
1464,350430111023032
1451,350430107321011
1412,350430111012030
1487,350430107212013
1488,350430107024007
1460,350430107122015
1477,350430107271003
1485,350430109002581
1431,350430109002207
1443,350430107271195
1360,350319439061217
1363,350319457011155
1361,350319439051218
1354,350319440001172
1363,350319457021243
691,350010035024058
722,350010047351001
734,350010024031012
733,350010047373005
1079,350010037152006
685,350010036002013
1101,350010037291012
370,350150003003026
349,350150009001435
377,350150008001073
305,350479575012022
302,350479576022000
182,350199616004311
182,350199616004234
182,350199616004276
1443,350430107341132
1453,350430107292011
382,350150004011005
382,350150002003005
380,350150007002187
365,350150004013034
383,350150007002130
1346,350319438022117
1364,350319731001066
1357,350319460032175
1366,350319460012016
1364,350319731001053
1356,350319460031189
4,350039764022121
5,350039764012076
186,350199616001117
182,350199616004291
381,350150007004073
382,350150009001874
377,350150007004275
355,350150010021149
362,350150005001041
349,350150009001015
377,350150008002056
1357,350319460032074
1356,350319460031026
1397,350319435001204
1390,350319436021078
1357,350319460032130
364,350150004022020
350,350150010021026
381,350150007004294
377,350150008001021
1443,350430107341197
1423,350430112002033
1432,350430111023062
1412,350430111012058
1409,350430111022023
1396,350319439041032
1399,350319440002077
1344,350319439071145
1373,350319453001015
1359,350319436011053
352,350150011002096
389,350150003004001
377,350150008001402
378,350150008001084
1357,350319460032149
1395,350319439071175
1394,350319455031000
1402,350319455032005
1384,350319455011021
1382,350319454001027
1355,350319435001426
1246,350559523001036
6,350039764023187
2,350039764011211
184,350199616002014
185,350199616003036
4,350039764021125
4,350039764022041
6,350039764023113
4,350039764021092
185,350199616001190
186,350199616001051
1489,350430107152007
1428,350439409001218
1485,350430109002719
1430,350439409001319
1427,350430109002001
6,350039764023128
1,350039764011053
186,350199616003056
88,350079507005113
1348,350319437022104
1356,350319460021068
213,350339552023166
216,350339552012059
1485,350430109002528
1437,350430107223059
1488,350430107023006
1444,350430107212042
1477,350430107271073
1461,350430107134021
1437,350430107223091
1443,350430107341449
1436,350430107281063
104,350079507001285
104,350079507001258
96,350079507002055
96,350079507001534
96,350079507001535
96,350079507001589
96,350079507001572
104,350079507001356
311,350479577001171
314,350479576031003
1361,350319439051062
1366,350319460011084
1356,350319440001381
1431,350430109002211
1428,350439409001329
1440,350430105031000
1430,350439409001126
1254,350559401014029
305,350479575013245
1356,350319440001553
1399,350319440002042
1368,350319405001006
1361,350319439071424
1363,350319457021249
1373,350319453001055
1368,350319405001027
215,350339552023038
1450,350430107321001
1437,350430107222051
1443,350430107271111
1408,350430105031026
1428,350439409001050
1435,350430107293000
1418,350430112001308
1437,350430107223177
183,350199616004055
1357,350319460032011
1449,350430107321027
1486,350430107311005
211,350339552022002
215,350339552023565
212,350339552023487
1247,350559521022096
1270,350559527021102
1241,350559523003032
1344,350319439061044
1371,350319453002099
1377,350319452012008
307,350479575012358
294,350479574001011
215,350339552023043
213,350339552021019
470,350490103152008
405,350490103101024
469,350490012051003
466,350490011052023
87,350079507003126
88,350079507005165
87,350079507003061
87,350079507003055
294,350479574001056
317,350479572003005
294,350479574001007
313,350479577001022
468,350499409003006
394,350490102042000
400,350490002021016
459,350490106013044
441,350490010021002
90,350079507001094
335,350579637001026
335,350579637001092
332,350579637002022
321,350519624011083
326,350519622002020
321,350519624011330
337,350579636011001
454,350490106021010
390,350490101022017
460,350490106021004
441,350490011031003
405,350490103101067
474,350490103121054
411,350490004001025
324,350519622004054
327,350579636015099
335,350579637001056
335,350579637001071
326,350519622002008
324,350519622003017
328,350579636013084
328,350579636013081
337,350579636011038
6,350039764023397
185,350199616001072
185,350199616004203
333,350579637002097
321,350519624011219
318,350519624022172
318,350519624022123
321,350519624011070
337,350579632022000
335,350579637001046
335,350579637001097
329,350579636012082
334,350579637001489
293,350479573001038
302,350479576012044
303,350479577002059
96,350079507001454
1,350039764011050
6,350039764021044
4,350039764021095
91,350079505006158
93,350079505005070
227,350379589001160
222,350379589003168
300,350479576021079
188,350210001001341
1261,350559527022007
916,350010009072006
873,350019800004113
812,350010047121017
741,350010023022010
1101,350010037292002
885,350010009083005
912,350010006051014
1020,350010007163009
702,350010047422008
772,350019407001046
970,350010037251004
1017,350010001232001
1244,350559523003103
1244,350559523003106
724,350010044011014
750,350010045021019
711,350010047622001
727,350010023012025
1060,350010001132019
205,350290004021125
1307,350279604021006
1308,350279603001122
1319,350279604011016
1309,350279606033002
222,350379586014020
223,350379586021039
227,350379589001131
145,350119601002097
224,350379586022097
224,350379586022133
227,350379589001167
227,350379589001157
218,350379589003349
219,350379586011174
423,350490009002017
475,350490013052003
400,350490012032040
263,350399410002851
263,350399410002756
263,350399410002760
252,350399410001026
263,350399410002493
251,350390005001182
252,350399410002210
236,350399408003037
251,350390005003046
397,350490102051030
1315,350279604011077
1315,350279604011060
1316,350279602002056
260,350390004011106
261,350390004012182
1257,350559401021007
1253,350559401011034
1275,350559526021034
1241,350559523003022
375,350150007002477
362,350150005001069
351,350150010012002
377,350150008001126
371,350150003001008
377,350150008002083
469,350490012031006
1418,350430112001315
1485,350430109002736
1485,350430109002738
1433,350430111022091
1486,350430107314010
1422,350430106022014
446,350490103091013
206,350290001004044
206,350290001004053
397,350499404001055
424,350490011032021
440,350490011032014
416,350490007001000
416,350490003001009
404,350490103111072
915,350010007191014
1078,350010037411002
751,350010045012000
993,350010002081016
994,350010002082014
1043,350010001211016
1003,350010037384007
1103,350010037281007
1020,350010007163002
746,350010043002007
807,350010021001021
197,350290005002035
197,350290002002046
199,350290004021047
316,350479578002032
309,350479577001074
143,350119601001038
143,350119601001015
225,350379586013041
428,350490011061011
438,350490011072007
1370,350319731002070
1363,350319457011134
1344,350319439071005
1374,350319454002028
1348,350319437022100
1359,350319436011021
737,350010047361034
866,350010017012011
1049,350010001201019
1010,350010001212002
909,350010006011018
972,350010037253010
966,350010001224013
782,350010013003011
830,350010027002027
879,350010009042033
219,350379586011032
227,350379589001142
227,350379589001271
227,350379589001267
145,350119601002784
219,350379589002142
305,350479575012014
297,350479575021012
251,350399410002911
252,350399410002852
254,350390005002253
251,350390005003039
259,350390005002149
261,350390005002385
252,350399410002175
251,350390005003022
233,350399407001008
242,350390001002019
230,350390002001057
238,350390003012028
270,350390004021060
236,350399408003067
261,350390004012065
240,350390003012018
261,350390004012020
236,350399408003065
250,350390005003152
251,350390005003118
737,350010047361000
760,350019406013145
940,350010004011011
881,350010005012001
1034,350010001223000
798,350010047504015
731,350010047133016
699,350010047252003
741,350010023022004
710,350019406022024
979,350010037382008
822,350010030021051
890,350010007182019
804,350019406012020
763,350010047521027
973,350010037231006
775,350010040013035
333,350579637002053
333,350579637002297
329,350579636012094
321,350519624011041
325,350519622004029
330,350579636015121
321,350519624013057
321,350519624013012
699,350010047251025
789,350010047252006
929,350010034002034
1066,350010001132004
688,350010036001012
855,350010021001088
917,350010007151003
767,350010047152034
689,350010037361053
909,350010006012001
784,350010013004016
728,350010047343010
1094,350010038043026
833,350010047641009
1089,350010001161000
718,350010047292000
767,350010047152005
938,350010017021002
825,350010048002029
775,350010040013026
683,350010035022012
728,350010047343001
959,350010037391012
765,350010036003022
971,350010037252011
736,350010047443052
1018,350010001234007
911,350010006031021
876,350010011011043
708,350010047423010
1027,350010037123004
1034,350010001223008
182,350199616004412
570,350250006001006
571,350250006002005
571,350250006002007
574,350250005032007
568,350250007022077
596,350250009001138
562,350250011005301
76,350069458002118
132,350090004004063
132,350090004004055
118,350090003052014
113,350090006011044
122,350090006011007
75,350069747015099
80,350069461003104
76,350069458002232
76,350069458002244
63,350069415001235
69,350069744011017
74,350069744021038
69,350069744011056
75,350069747015162
75,350069747015168
632,350350006021060
612,350350005022068
632,350350006021069
127,350090006023058
276,350090006034031
127,350090006023046
113,350090006022162
118,350090003052037
107,350090006021149
130,350090006033010
538,350450006104018
493,350459432013526
538,350450006104025
118,350090001005002
121,350090006012008
503,350450005061003
504,350450005031014
481,350459428021009
481,350459428012156
122,350090006022066
277,350410004021148
280,350410001001024
275,350410004011064
110,350090003061036
121,350090006011123
516,350450003011006
486,350459429005043
486,350459431002089
486,350459429003066
481,350459428023007
508,350450004011003
486,350459431002114
485,350459430002124
